Nation,Similarity Score
Argentina,189
Bahrain,60
Barbados,69
Botswana,80
Brunei,39
Colombia,100
El Salvador,126
Fiji,85
Gabon,86
Iceland,38
Indonesia,50
Kuwait,100
Malaysia,70
Mongolia,43
Nepal,140
New Zealand,57
Nigeria,66
Oman,159
Panama,155
Paraguay,150
Poland,53
Rwanda,161
Tajikistan,65
United Kingdom,80
Uzbekistan,92
Czechia,65
Germany,58
Moldova,49
Monaco,45
Australia,118
France,89
India,149
Philippines,116
Bhutan,140
Bolivia,147
China,101
Ecuador,112
Portugal,82
Singapore,40
Taiwan,21
Croatia,81
Finland,33
Guinea,60
Papua New Guinea,68
Zimbabwe,173
Belgium,50
Brazil,70
Cuba,120
Guatemala,105
Kazakhstan,174
Kyrgyzstan,143
Liberia,63
Seychelles,56
Sri Lanka,37
Sudan,57
Uganda,152
Italy,75
Qatar,119
Russia,59
Saudi Arabia,101
Timor,25
Trinidad and Tobago,119
Bosnia and Herzegovina,73
Norway,33
Spain,57
Georgia,60
South Korea,27
Vietnam,73
Israel,119
Burundi,17
Costa Rica,65
Jamaica,115
Japan,25
Romania,74
United States,48
Guyana,173
Turkey,77
Angola,137
Cape Verde,58
Gambia,92
Ireland,111
Libya,167
Mauritania,34
Solomon Islands,16
Bulgaria,24
Malawi,30
Mozambique,63
Pakistan,65
Albania,72
Eswatini,75
Belize,65
Iraq,65
Lebanon,67
Zambia,16
Iran,15
Afghanistan,42
Benin,18
Palestine,138
San Marino,50
Austria,50
Greece,55
Kenya,96
Nicaragua,7
Serbia,41
Switzerland,13
United Arab Emirates,39
Azerbaijan,87
Denmark,20
Dominican Republic,141
Honduras,159
Hungary,29
Latvia,17
Lithuania,39
Venezuela,148
Haiti,79
Ukraine,46
Tunisia,49
Algeria,137
Congo,59
Cyprus,57
Jordan,90
Lesotho,63
Luxembourg,15
Morocco,69
Peru,162
Slovakia,35
Slovenia,33
South Africa,99
South Sudan,74
Cambodia,7
Thailand,15
Chad,80
Syria,56
Myanmar,149
Netherlands,19
Sweden,21
Democratic Republic of Congo,29
Kosovo,70
Canada,26
Eritrea,151
Ghana,29
Laos,19
Niger,4
Burkina Faso,21
Central African Republic,20
Chile,140
Cote d'Ivoire,42
Belarus,1
Egypt,39
Madagascar,36
Namibia,18
Somalia,5
Tanzania,3
Yemen,18
Andorra,7
Ethiopia,93
Senegal,16
Djibouti,43
Togo,7
Mali,15
Mauritius,19
Vanuatu,35
Estonia,2
Mexico,73
Sierra Leone,12
Suriname,55
Cameroon,16
Uruguay,16
Dominica,9
