Nation,Similarity Score
Afghanistan,72
Albania,56
Algeria,54
Andorra,145
Angola,44
Antigua and Barbuda,33
Armenia,33
Australia,90
Austria,165
Azerbaijan,64
Bahamas,33
Belarus,62
Belgium,67
Belize,65
Benin,190
Bosnia and Herzegovina,91
Brazil,66
Bulgaria,213
Burkina Faso,140
Burundi,12
Cambodia,179
Cameroon,102
Canada,100
Cape Verde,40
Central African Republic,106
Chad,38
Chile,78
Comoros,33
Congo,38
Costa Rica,77
Cote d'Ivoire,112
Croatia,93
Cuba,60
Cyprus,80
Czechia,132
Democratic Republic of Congo,88
Denmark,170
Djibouti,94
Dominica,110
Dominican Republic,43
Ecuador,26
Egypt,57
Equatorial Guinea,33
Eritrea,37
Estonia,129
Eswatini,37
Ethiopia,59
Finland,156
France,62
Gambia,49
Georgia,48
Germany,105
Ghana,119
Greece,106
Grenada,33
Guatemala,30
Guinea,45
Guinea-Bissau,33
Guyana,24
Haiti,63
Honduras,37
Hungary,154
India,30
International,33
Iran,88
Iraq,42
Ireland,65
Israel,72
Italy,74
Jamaica,43
Japan,98
Jordan,67
Kazakhstan,22
Kenya,59
Kosovo,49
Kyrgyzstan,43
Laos,132
Latvia,195
Lebanon,63
Lesotho,78
Liberia,41
Libya,19
Liechtenstein,33
Lithuania,126
Luxembourg,175
Madagascar,67
Malawi,67
Maldives,33
Mali,180
Malta,33
Marshall Islands,33
Mauritania,75
Mauritius,79
Mexico,41
Moldova,46
Monaco,25
Montenegro,33
Morocco,54
Mozambique,73
Myanmar,41
Namibia,112
Netherlands,156
Nicaragua,55
Niger,81
North Macedonia,33
Norway,177
Pakistan,87
Palestine,53
Papua New Guinea,118
Peru,38
Philippines,23
Portugal,40
Qatar,36
Romania,127
Russia,62
Saint Kitts and Nevis,33
Saint Lucia,33
Saint Vincent and the Grenadines,33
Samoa,33
San Marino,136
Sao Tome and Principe,33
Saudi Arabia,30
Senegal,124
Serbia,101
Seychelles,109
Sierra Leone,118
Slovakia,148
Slovenia,138
Solomon Islands,93
Somalia,121
South Africa,63
South Korea,99
South Sudan,81
Spain,49
Sri Lanka,83
Sudan,32
Suriname,64
Sweden,112
Syria,77
Tanzania,70
Thailand,126
Timor,118
Togo,143
Trinidad and Tobago,43
Tunisia,83
Turkey,109
Uganda,27
Ukraine,90
United Arab Emirates,107
United States,77
Uruguay,139
Vanuatu,78
Vatican,33
Venezuela,40
Vietnam,33
Yemen,105
Zambia,124
Zimbabwe,15
Argentina,7
Bahrain,85
Bangladesh,13
Barbados,79
Bhutan,27
Botswana,61
Brunei,118
Colombia,25
El Salvador,24
Fiji,51
Gabon,38
Iceland,132
Indonesia,45
Kuwait,36
Malaysia,93
Nepal,27
New Zealand,71
Nigeria,21
Oman,19
Panama,39
Rwanda,42
Singapore,73
Taiwan,60
Tajikistan,75
United Kingdom,27
Uzbekistan,63
Poland,97
Mongolia,73
Bolivia,4
China,40
Paraguay,20
Hong Kong,6
