Nation,Similarity Score
Argentina,65
Bahrain,204
Bangladesh,80
Barbados,75
Botswana,96
Brunei,21
Colombia,98
El Salvador,30
Fiji,60
Gabon,209
Iceland,21
Indonesia,157
Kuwait,142
Malaysia,92
Mongolia,104
Nepal,63
New Zealand,55
Nigeria,166
Oman,39
Panama,71
Paraguay,87
Poland,99
Rwanda,109
Tajikistan,73
Uzbekistan,99
Czechia,59
Germany,119
Moldova,82
Monaco,73
Australia,90
France,85
India,115
Philippines,93
Bhutan,140
Bolivia,56
China,59
Ecuador,45
Portugal,219
Singapore,56
Taiwan,8
Croatia,39
Finland,26
Guinea,199
Papua New Guinea,52
Zimbabwe,117
Belgium,145
Cuba,132
Georgia,90
Guatemala,50
Kyrgyzstan,96
Sri Lanka,72
Sudan,115
Brazil,146
Kazakhstan,85
Liberia,171
Seychelles,25
Uganda,47
Italy,38
Qatar,125
Russia,135
Saudi Arabia,152
Timor,65
Trinidad and Tobago,114
Jamaica,139
Pakistan,80
Bosnia and Herzegovina,73
Japan,16
Norway,68
Spain,190
Burundi,31
Romania,56
United States,192
Costa Rica,189
Israel,119
South Korea,28
Vietnam,64
Angola,102
Cape Verde,190
Guyana,80
Ireland,109
Mauritania,96
Solomon Islands,35
Turkey,126
Gambia,150
Libya,46
Bulgaria,30
Malawi,81
Mozambique,99
Albania,134
Eswatini,94
Belize,169
Iraq,39
Lebanon,148
Zambia,13
Iran,82
Afghanistan,59
Benin,23
Palestine,35
San Marino,28
Austria,54
South Sudan,55
United Arab Emirates,82
Greece,86
Kenya,97
Nicaragua,14
Serbia,36
Switzerland,27
Azerbaijan,65
Denmark,24
Hungary,63
Latvia,22
Lithuania,95
Venezuela,86
Dominican Republic,57
Honduras,29
Haiti,51
Ukraine,90
Slovakia,64
Slovenia,45
Algeria,107
Congo,120
Cyprus,42
Jordan,79
Lesotho,78
Luxembourg,38
Morocco,132
Peru,37
South Africa,55
Tunisia,39
Chad,156
Democratic Republic of Congo,65
Kosovo,69
Cambodia,4
Myanmar,69
Netherlands,100
Sweden,61
Syria,101
Thailand,53
Burkina Faso,41
Cote d'Ivoire,86
Eritrea,31
Ghana,14
Laos,15
Andorra,30
Suriname,86
Central African Republic,78
Chile,62
Niger,5
Belarus,1
Egypt,171
Madagascar,125
Namibia,80
Somalia,2
Tanzania,4
Yemen,7
Togo,52
Djibouti,12
Ethiopia,66
Mali,14
Mauritius,50
Estonia,29
Senegal,69
Canada,181
Vanuatu,123
Mexico,158
Dominica,82
Uruguay,7
Cameroon,56
Sierra Leone,40
Hong Kong,24
