Nation,Similarity Score
Argentina,41
Bahrain,111
Bangladesh,80
Barbados,126
Brunei,89
Colombia,78
El Salvador,93
Fiji,179
Gabon,100
Iceland,102
Indonesia,117
Kuwait,88
Malaysia,145
Mongolia,79
Nepal,62
New Zealand,49
Nigeria,121
Oman,52
Panama,74
Paraguay,43
Poland,97
Rwanda,110
Tajikistan,86
United Kingdom,96
Uzbekistan,85
Bhutan,78
Bolivia,37
China,45
France,137
Philippines,53
Singapore,171
Taiwan,20
Australia,134
Czechia,41
Germany,128
India,61
Moldova,139
Monaco,59
Ecuador,70
Portugal,126
Croatia,104
Finland,54
Guinea,80
Papua New Guinea,152
Zimbabwe,67
Belgium,148
Brazil,95
Cuba,100
Guatemala,61
Kazakhstan,42
Kyrgyzstan,113
Liberia,105
Seychelles,44
Sri Lanka,112
Sudan,64
Uganda,74
Italy,125
Qatar,116
Russia,103
Saudi Arabia,126
Timor,35
Trinidad and Tobago,101
Bosnia and Herzegovina,161
Norway,77
Spain,141
Georgia,133
South Korea,129
Vietnam,110
Israel,80
Burundi,17
Costa Rica,111
Jamaica,76
Japan,29
Romania,109
United States,81
Guyana,73
Turkey,101
Angola,59
Cape Verde,83
Gambia,68
Ireland,71
Libya,23
Mauritania,41
Solomon Islands,31
Bulgaria,68
Malawi,137
Mozambique,108
Pakistan,129
Albania,109
Eswatini,111
Belize,58
Iraq,86
Lebanon,105
Zambia,104
Iran,85
Afghanistan,50
Benin,51
Palestine,9
San Marino,42
Austria,49
Greece,119
Kenya,72
Nicaragua,7
Serbia,112
Switzerland,61
United Arab Emirates,99
Azerbaijan,63
Denmark,136
Dominican Republic,32
Honduras,8
Hungary,112
Latvia,118
Lithuania,60
Venezuela,31
Haiti,55
Ukraine,107
Tunisia,35
Algeria,34
Congo,52
Cyprus,101
Jordan,94
Lesotho,116
Luxembourg,53
Morocco,59
Peru,7
Slovakia,31
Slovenia,96
South Africa,63
South Sudan,63
Cambodia,51
Thailand,135
Chad,44
Syria,92
Myanmar,40
Netherlands,120
Sweden,154
Democratic Republic of Congo,71
Kosovo,91
Canada,72
Eritrea,11
Ghana,124
Laos,18
Niger,14
Burkina Faso,89
Central African Republic,96
Chile,21
Cote d'Ivoire,58
Belarus,1
Egypt,96
Madagascar,40
Namibia,88
Somalia,28
Tanzania,3
Yemen,48
Estonia,16
Suriname,84
Uruguay,65
Andorra,65
Ethiopia,75
Senegal,47
Cameroon,111
Togo,140
Djibouti,119
Mauritius,38
Mexico,44
Mali,96
Hong Kong,18
Sierra Leone,47
Vanuatu,40
Dominica,38
