Nation,Similarity Score
Argentina,33
Bahrain,172
Bangladesh,50
Barbados,76
Botswana,117
Brunei,75
Colombia,71
El Salvador,80
Fiji,120
Gabon,141
Iceland,86
Kuwait,92
Malaysia,134
Mongolia,131
Nepal,70
New Zealand,56
Nigeria,121
Oman,52
Panama,45
Paraguay,48
Poland,58
Rwanda,116
Tajikistan,33
United Kingdom,157
Uzbekistan,74
Czechia,67
Germany,115
Moldova,93
Monaco,55
Australia,134
France,107
India,76
Philippines,97
Bhutan,101
Bolivia,29
China,27
Ecuador,51
Portugal,127
Singapore,138
Taiwan,47
Croatia,61
Finland,45
Guinea,113
Papua New Guinea,82
Zimbabwe,64
Belgium,125
Cuba,94
Georgia,113
Guatemala,68
Kyrgyzstan,89
Sri Lanka,66
Sudan,64
Brazil,94
Kazakhstan,40
Liberia,97
Seychelles,47
Uganda,69
Italy,78
Qatar,69
Russia,112
Saudi Arabia,120
Timor,36
Trinidad and Tobago,95
Bosnia and Herzegovina,96
Norway,46
Spain,118
South Korea,73
Vietnam,121
Israel,101
Burundi,7
Costa Rica,136
Jamaica,102
Japan,59
Romania,63
United States,135
Guyana,57
Turkey,123
Albania,109
Angola,66
Bulgaria,55
Cape Verde,122
Eswatini,82
Gambia,93
Ireland,64
Libya,22
Malawi,127
Mauritania,54
Mozambique,85
Pakistan,115
Solomon Islands,47
Belize,121
Iraq,45
Lebanon,108
Zambia,88
Iran,104
Afghanistan,46
Benin,41
Palestine,34
San Marino,33
Austria,32
Greece,79
Kenya,66
Nicaragua,1
Serbia,66
Switzerland,45
United Arab Emirates,101
Azerbaijan,55
Denmark,80
Luxembourg,48
Slovakia,55
Hungary,76
Kosovo,85
Netherlands,60
Peru,21
Ukraine,75
Algeria,73
Cambodia,33
Estonia,28
Honduras,15
Morocco,73
Myanmar,47
Slovenia,40
Sweden,120
Syria,112
Thailand,117
Tunisia,31
Uruguay,52
Cyprus,71
Lithuania,54
Suriname,76
Jordan,70
Senegal,69
Canada,135
Chile,62
Ghana,64
Latvia,66
Andorra,36
Burkina Faso,35
Cote d'Ivoire,48
Dominican Republic,22
Ethiopia,50
South Africa,38
South Sudan,42
Tanzania,17
Namibia,112
Niger,18
Somalia,27
Cameroon,129
Democratic Republic of Congo,44
Mauritius,24
Egypt,105
Djibouti,57
Yemen,38
Eritrea,15
Mexico,100
Sierra Leone,63
Dominica,68
Laos,5
Chad,120
Mali,47
Togo,99
Vanuatu,84
Venezuela,34
Central African Republic,78
Madagascar,105
Lesotho,103
Congo,99
Haiti,43
Hong Kong,38
