Nation,Similarity Score
Argentina,52
Bahrain,89
Bangladesh,85
Barbados,154
Botswana,179
Brunei,78
Colombia,64
El Salvador,134
Gabon,72
Iceland,119
Indonesia,120
Kuwait,76
Malaysia,150
Mongolia,87
Nepal,63
New Zealand,65
Nigeria,127
Oman,110
Panama,64
Paraguay,50
Poland,62
Rwanda,99
Tajikistan,67
United Kingdom,60
Uzbekistan,148
Bhutan,67
Bolivia,47
China,68
France,192
Philippines,66
Singapore,221
Taiwan,28
Australia,92
Czechia,73
Germany,123
India,65
Moldova,185
Monaco,61
Ecuador,124
Portugal,101
Croatia,89
Finland,52
Guinea,87
Papua New Guinea,145
Zimbabwe,77
Belgium,165
Cuba,45
Georgia,131
Guatemala,92
Kyrgyzstan,116
Sri Lanka,104
Sudan,81
Brazil,72
Kazakhstan,86
Liberia,100
Seychelles,62
Uganda,100
Italy,137
Qatar,89
Russia,145
Saudi Arabia,123
Timor,15
Trinidad and Tobago,92
Bosnia and Herzegovina,162
Norway,66
Spain,77
Jamaica,81
Japan,42
Pakistan,138
Burundi,12
Romania,134
United States,49
Costa Rica,65
Israel,108
South Korea,131
Vietnam,100
Guyana,76
Turkey,90
Angola,65
Cape Verde,72
Gambia,48
Ireland,99
Libya,36
Mauritania,53
Solomon Islands,42
Bulgaria,62
Malawi,113
Mozambique,50
Albania,149
Eswatini,101
Belize,39
Iraq,68
Lebanon,92
Zambia,151
Iran,58
Afghanistan,50
Benin,78
Palestine,41
San Marino,52
Austria,37
Greece,100
Kenya,54
Nicaragua,1
Serbia,129
Switzerland,51
United Arab Emirates,143
Azerbaijan,69
Denmark,139
Slovakia,40
Thailand,160
Cambodia,44
Peru,18
Slovenia,120
South Africa,91
Tunisia,75
Chad,69
Syria,149
Cyprus,140
Dominican Republic,25
Honduras,11
Hungary,101
Jordan,106
Lesotho,121
Lithuania,35
Myanmar,47
Netherlands,66
Sweden,110
Ukraine,111
Venezuela,44
Algeria,59
Luxembourg,82
Kosovo,106
Canada,36
Haiti,125
Niger,2
Andorra,69
Senegal,51
Chile,38
Burkina Faso,76
Cote d'Ivoire,31
Ethiopia,58
South Sudan,45
Tanzania,2
Djibouti,141
Eritrea,15
Togo,144
Yemen,34
Madagascar,58
Morocco,36
Democratic Republic of Congo,111
Mali,91
Mauritius,32
Egypt,75
Vanuatu,18
Congo,84
Estonia,1
Ghana,122
Mexico,37
Laos,11
Sierra Leone,34
Suriname,31
Central African Republic,99
Dominica,40
Cameroon,105
Latvia,87
Somalia,23
Uruguay,56
Namibia,55
Hong Kong,34
