Nation,Similarity Score
Afghanistan,59
Albania,93
Algeria,51
Andorra,113
Angola,28
Antigua and Barbuda,35
Armenia,35
Australia,121
Austria,110
Azerbaijan,50
Bahamas,35
Belarus,36
Belgium,127
Belize,59
Benin,161
Bosnia and Herzegovina,146
Brazil,67
Bulgaria,135
Burkina Faso,124
Burundi,13
Cambodia,117
Cameroon,207
Canada,97
Cape Verde,30
Central African Republic,164
Chad,41
Chile,82
Comoros,35
Congo,73
Costa Rica,84
Cote d'Ivoire,98
Croatia,76
Cuba,34
Cyprus,147
Czechia,64
Democratic Republic of Congo,111
Djibouti,203
Dominica,83
Dominican Republic,37
Ecuador,59
Egypt,62
Equatorial Guinea,35
Eritrea,39
Estonia,83
Eswatini,54
Ethiopia,60
Finland,79
France,111
Gambia,42
Georgia,91
Germany,156
Ghana,198
Greece,145
Grenada,35
Guatemala,56
Guinea,61
Guinea-Bissau,35
Guyana,14
Haiti,84
Honduras,37
Hungary,220
India,15
International,35
Iran,83
Iraq,55
Ireland,47
Israel,58
Italy,142
Jamaica,44
Japan,42
Jordan,103
Kazakhstan,14
Kenya,38
Kosovo,113
Kyrgyzstan,30
Laos,63
Latvia,211
Lebanon,61
Lesotho,146
Liberia,38
Libya,22
Liechtenstein,35
Lithuania,69
Luxembourg,135
Madagascar,109
Malawi,144
Maldives,35
Mali,229
Malta,35
Marshall Islands,35
Mauritania,44
Mauritius,50
Mexico,41
Moldova,102
Monaco,25
Montenegro,35
Morocco,45
Mozambique,83
Myanmar,39
Namibia,168
Netherlands,141
Nicaragua,37
Niger,47
North Macedonia,35
Norway,107
Pakistan,105
Palestine,59
Papua New Guinea,184
Peru,39
Philippines,12
Portugal,48
Qatar,18
Romania,98
Russia,78
Saint Kitts and Nevis,35
Saint Lucia,35
Saint Vincent and the Grenadines,35
Samoa,35
San Marino,101
Sao Tome and Principe,35
Saudi Arabia,59
Senegal,121
Serbia,124
Seychelles,50
Sierra Leone,101
Slovakia,110
Slovenia,146
Solomon Islands,54
Somalia,101
South Africa,71
South Korea,166
South Sudan,77
Spain,67
Sri Lanka,96
Sudan,57
Suriname,61
Sweden,192
Switzerland,170
Syria,112
Tanzania,35
Thailand,210
Timor,66
Togo,223
Trinidad and Tobago,61
Tunisia,47
Turkey,111
Uganda,27
Ukraine,75
United Arab Emirates,130
United States,82
Uruguay,152
Vanuatu,76
Vatican,35
Venezuela,45
Vietnam,92
Yemen,114
Zambia,192
Zimbabwe,12
Paraguay,12
Poland,65
Argentina,6
Bangladesh,20
Barbados,87
Bhutan,9
Botswana,136
Colombia,7
Gabon,29
Kuwait,22
Nigeria,49
Rwanda,26
Tajikistan,84
United Kingdom,24
Uzbekistan,88
Panama,18
Bahrain,63
Brunei,90
El Salvador,47
Fiji,139
Iceland,70
Indonesia,80
Malaysia,158
Nepal,6
New Zealand,12
Oman,22
Singapore,144
Taiwan,12
Bolivia,6
China,44
Mongolia,112
Hong Kong,26
