Nation,Similarity Score
Afghanistan,32
Albania,52
Algeria,93
Andorra,23
Angola,103
Antigua and Barbuda,2
Armenia,2
Austria,65
Azerbaijan,73
Bahamas,2
Belarus,2
Belgium,62
Belize,118
Benin,80
Bosnia and Herzegovina,90
Brazil,121
Bulgaria,106
Burkina Faso,35
Burundi,13
Cambodia,46
Cameroon,118
Canada,113
Cape Verde,104
Central African Republic,70
Chad,64
Chile,101
Comoros,2
Congo,56
Costa Rica,121
Cote d'Ivoire,66
Croatia,81
Cuba,144
Cyprus,32
Czechia,80
Democratic Republic of Congo,15
Denmark,121
Djibouti,58
Dominica,24
Dominican Republic,88
Ecuador,89
Egypt,33
Equatorial Guinea,2
Eritrea,43
Estonia,40
Eswatini,80
Ethiopia,115
Finland,83
France,39
Gambia,107
Georgia,72
Germany,105
Ghana,66
Greece,61
Grenada,2
Guatemala,82
Guinea,75
Guinea-Bissau,2
Guyana,95
Haiti,48
Honduras,43
Hungary,85
India,103
International,2
Iran,43
Iraq,83
Ireland,39
Israel,68
Italy,76
Jamaica,128
Japan,44
Jordan,28
Kazakhstan,77
Kenya,58
Kosovo,36
Kyrgyzstan,138
Laos,11
Latvia,124
Lebanon,53
Lesotho,99
Liberia,78
Libya,53
Liechtenstein,2
Lithuania,36
Luxembourg,57
Madagascar,68
Malawi,99
Maldives,2
Mali,91
Malta,2
Marshall Islands,2
Mauritania,45
Mauritius,19
Mexico,72
Moldova,63
Monaco,43
Montenegro,2
Morocco,59
Mozambique,95
Myanmar,64
Namibia,106
Netherlands,84
Nicaragua,3
Niger,20
North Macedonia,2
Norway,92
Pakistan,106
Palestine,62
Papua New Guinea,119
Peru,54
Philippines,93
Portugal,85
Qatar,93
Romania,51
Russia,78
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,63
Sao Tome and Principe,2
Saudi Arabia,92
Senegal,56
Serbia,39
Seychelles,67
Sierra Leone,57
Slovakia,60
Slovenia,33
Solomon Islands,33
Somalia,35
South Africa,70
South Korea,85
South Sudan,86
Spain,80
Sri Lanka,63
Sudan,58
Suriname,89
Sweden,133
Switzerland,90
Syria,66
Tanzania,5
Thailand,104
Timor,65
Togo,114
Trinidad and Tobago,106
Tunisia,14
Turkey,133
Uganda,141
Ukraine,26
United Arab Emirates,57
United States,130
Uruguay,85
Vanuatu,68
Vatican,2
Venezuela,46
Vietnam,134
Yemen,42
Zambia,78
Zimbabwe,100
Argentina,62
Bahrain,133
Bangladesh,118
Barbados,62
Botswana,134
Brunei,80
Colombia,71
El Salvador,107
Fiji,92
Gabon,97
Iceland,84
Indonesia,134
Kuwait,62
Malaysia,136
Mongolia,77
Nepal,121
New Zealand,56
Nigeria,81
Oman,92
Panama,97
Paraguay,101
Poland,56
Rwanda,133
Tajikistan,50
United Kingdom,90
Uzbekistan,73
Bhutan,91
Bolivia,47
China,70
Singapore,82
Taiwan,29
Hong Kong,9
