Nation,Similarity Score
Afghanistan,42
Albania,72
Algeria,24
Andorra,86
Angola,35
Antigua and Barbuda,6
Armenia,6
Australia,119
Austria,103
Azerbaijan,18
Bahamas,6
Belarus,15
Belgium,157
Belize,33
Benin,160
Bosnia and Herzegovina,141
Brazil,46
Bulgaria,107
Burkina Faso,117
Burundi,24
Cambodia,94
Cameroon,154
Canada,44
Cape Verde,49
Central African Republic,99
Chad,23
Chile,38
Comoros,6
Congo,51
Costa Rica,63
Cote d'Ivoire,78
Croatia,115
Cuba,81
Cyprus,103
Czechia,92
Democratic Republic of Congo,117
Denmark,184
Djibouti,164
Dominica,73
Dominican Republic,19
Ecuador,62
Egypt,45
Equatorial Guinea,6
Eritrea,19
Estonia,68
Eswatini,67
Ethiopia,37
Finland,109
France,134
Gambia,67
Georgia,90
Germany,150
Ghana,186
Greece,102
Grenada,6
Guatemala,60
Guinea,99
Guinea-Bissau,6
Guyana,51
Haiti,70
Honduras,14
Hungary,162
India,31
International,6
Iran,52
Iraq,26
Ireland,45
Israel,60
Italy,144
Jamaica,56
Japan,70
Jordan,76
Kazakhstan,30
Kenya,30
Kosovo,70
Kyrgyzstan,45
Laos,64
Latvia,151
Lebanon,30
Lesotho,114
Liberia,45
Libya,21
Liechtenstein,6
Lithuania,59
Luxembourg,110
Madagascar,73
Malawi,118
Maldives,6
Mali,201
Malta,6
Marshall Islands,6
Mauritania,51
Mauritius,43
Mexico,30
Moldova,115
Monaco,40
Montenegro,6
Morocco,11
Mozambique,69
Myanmar,29
Namibia,123
Netherlands,95
Nicaragua,14
Niger,32
North Macedonia,6
Norway,110
Pakistan,99
Palestine,26
Peru,15
Philippines,33
Portugal,69
Qatar,57
Romania,120
Russia,98
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,75
Sao Tome and Principe,6
Saudi Arabia,46
Senegal,111
Serbia,96
Seychelles,97
Sierra Leone,74
Slovakia,67
Slovenia,111
Solomon Islands,78
Somalia,88
South Africa,68
South Korea,164
South Sudan,57
Spain,75
Sri Lanka,88
Sudan,73
Suriname,32
Sweden,115
Switzerland,118
Syria,81
Tanzania,17
Thailand,165
Timor,82
Togo,140
Trinidad and Tobago,77
Tunisia,22
Turkey,105
Uganda,60
Ukraine,47
United Arab Emirates,106
United States,56
Uruguay,128
Vanuatu,49
Vatican,6
Venezuela,31
Vietnam,85
Yemen,93
Zambia,178
Zimbabwe,42
Argentina,31
Bahrain,54
Bangladesh,68
Barbados,123
Bhutan,62
Botswana,152
Brunei,141
Colombia,35
El Salvador,64
Fiji,145
Gabon,70
Iceland,107
Indonesia,82
Kuwait,31
Malaysia,145
Nepal,39
New Zealand,55
Nigeria,79
Oman,68
Panama,33
Paraguay,20
Poland,86
Rwanda,51
Singapore,149
Taiwan,30
Tajikistan,129
United Kingdom,52
Uzbekistan,120
Bolivia,21
China,44
Mongolia,91
Hong Kong,26
