Nation,Similarity Score
Afghanistan,86
Albania,56
Algeria,43
Andorra,38
Angola,88
Antigua and Barbuda,5
Armenia,5
Australia,63
Austria,84
Azerbaijan,36
Bahamas,5
Belarus,55
Belgium,131
Belize,63
Benin,65
Bosnia and Herzegovina,140
Brazil,112
Bulgaria,120
Burkina Faso,83
Burundi,53
Cambodia,66
Cameroon,51
Canada,25
Cape Verde,67
Central African Republic,67
Chad,21
Chile,29
Comoros,5
Congo,56
Costa Rica,82
Cote d'Ivoire,103
Croatia,168
Cuba,69
Cyprus,98
Czechia,57
Democratic Republic of Congo,78
Denmark,96
Djibouti,90
Dominica,136
Dominican Republic,39
Ecuador,108
Egypt,65
Equatorial Guinea,5
Eritrea,21
Estonia,76
Eswatini,79
Ethiopia,77
Finland,100
France,107
Gambia,85
Georgia,112
Germany,75
Ghana,76
Greece,73
Grenada,5
Guatemala,86
Guinea,98
Guinea-Bissau,5
Guyana,39
Haiti,70
Honduras,47
Hungary,105
India,95
International,5
Iran,26
Iraq,88
Ireland,67
Israel,109
Italy,88
Jamaica,52
Japan,82
Jordan,109
Kazakhstan,78
Kenya,32
Kosovo,88
Kyrgyzstan,80
Laos,105
Latvia,144
Lebanon,82
Lesotho,71
Liberia,80
Libya,39
Liechtenstein,5
Lithuania,104
Luxembourg,48
Madagascar,49
Malawi,91
Maldives,5
Mali,87
Malta,5
Marshall Islands,5
Mauritania,140
Mauritius,93
Mexico,49
Moldova,123
Monaco,47
Montenegro,5
Morocco,47
Mozambique,72
Myanmar,45
Namibia,64
Netherlands,82
Nicaragua,31
Niger,36
North Macedonia,5
Norway,146
Pakistan,100
Palestine,54
Papua New Guinea,88
Peru,39
Philippines,54
Portugal,68
Qatar,67
Romania,107
Russia,102
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,98
Sao Tome and Principe,5
Saudi Arabia,83
Senegal,101
Serbia,87
Seychelles,88
Sierra Leone,134
Slovakia,76
Slovenia,46
Solomon Islands,95
Somalia,57
South Africa,74
South Korea,82
South Sudan,73
Spain,91
Sudan,73
Suriname,61
Sweden,77
Switzerland,83
Syria,58
Tanzania,34
Thailand,106
Timor,125
Togo,108
Trinidad and Tobago,75
Tunisia,81
Turkey,72
Uganda,68
Ukraine,74
United Arab Emirates,101
United States,55
Uruguay,74
Vanuatu,84
Vatican,5
Venezuela,60
Vietnam,98
Yemen,96
Zambia,69
Zimbabwe,63
Argentina,67
Bahrain,60
Barbados,149
Brunei,129
Colombia,66
El Salvador,51
Fiji,104
Gabon,72
Iceland,80
Indonesia,66
Kuwait,41
Malaysia,81
New Zealand,95
Nigeria,93
Oman,39
Panama,68
Paraguay,70
Poland,176
Tajikistan,126
United Kingdom,72
Uzbekistan,69
Bangladesh,37
Bhutan,54
Botswana,112
Nepal,43
Rwanda,63
Singapore,118
Taiwan,60
Bolivia,39
China,29
Mongolia,48
