Nation,Similarity Score
Afghanistan,97
Albania,112
Algeria,112
Andorra,102
Angola,73
Antigua and Barbuda,44
Armenia,44
Australia,14
Austria,101
Azerbaijan,112
Bahamas,44
Belarus,137
Belgium,65
Belize,83
Benin,77
Bosnia and Herzegovina,65
Brazil,46
Bulgaria,79
Burkina Faso,74
Burundi,56
Cambodia,93
Cameroon,53
Canada,73
Cape Verde,68
Central African Republic,60
Chad,108
Chile,59
Comoros,44
Congo,90
Costa Rica,39
Cote d'Ivoire,82
Croatia,104
Cuba,32
Cyprus,126
Czechia,100
Democratic Republic of Congo,76
Denmark,47
Djibouti,77
Dominica,91
Dominican Republic,107
Ecuador,75
Egypt,95
Equatorial Guinea,44
Eritrea,70
Estonia,151
Eswatini,77
Ethiopia,66
Finland,88
France,68
Gambia,55
Georgia,70
Germany,47
Ghana,59
Greece,69
Grenada,44
Guatemala,53
Guinea,33
Guinea-Bissau,44
Guyana,88
Haiti,151
Honduras,69
Hungary,62
India,70
International,44
Iran,84
Iraq,72
Ireland,110
Israel,70
Italy,63
Jamaica,65
Japan,106
Jordan,95
Kazakhstan,93
Kenya,110
Kosovo,114
Kyrgyzstan,86
Laos,138
Latvia,45
Lebanon,88
Lesotho,98
Liberia,69
Libya,63
Liechtenstein,44
Lithuania,165
Luxembourg,130
Madagascar,68
Malawi,39
Maldives,44
Mali,45
Malta,44
Marshall Islands,44
Mauritania,104
Mauritius,162
Mexico,87
Moldova,60
Monaco,19
Montenegro,44
Morocco,101
Mozambique,31
Myanmar,75
Namibia,43
Netherlands,95
Nicaragua,115
Niger,137
North Macedonia,44
Norway,67
Pakistan,87
Palestine,75
Papua New Guinea,22
Peru,93
Philippines,55
Portugal,67
Qatar,84
Romania,85
Russia,71
Saint Kitts and Nevis,44
Saint Lucia,44
Saint Vincent and the Grenadines,44
Samoa,44
San Marino,142
Sao Tome and Principe,44
Saudi Arabia,78
Senegal,100
Serbia,115
Seychelles,120
Sierra Leone,119
Slovakia,151
Slovenia,130
Solomon Islands,104
Somalia,115
South Africa,90
South Korea,27
South Sudan,59
Spain,73
Sri Lanka,81
Sudan,41
Suriname,67
Sweden,69
Switzerland,83
Syria,105
Tanzania,129
Thailand,69
Timor,114
Togo,64
Trinidad and Tobago,67
Turkey,49
Uganda,59
Ukraine,141
United Arab Emirates,93
United States,45
Uruguay,103
Vanuatu,80
Vatican,44
Venezuela,71
Vietnam,41
Yemen,107
Zambia,58
Zimbabwe,81
Paraguay,68
Poland,96
Bangladesh,49
Barbados,73
Bhutan,55
Botswana,35
Gabon,63
Iceland,54
Rwanda,73
Tajikistan,26
Uzbekistan,68
Argentina,45
Colombia,80
Nigeria,47
Panama,54
United Kingdom,39
Brunei,37
El Salvador,59
Fiji,75
Malaysia,33
Nepal,55
New Zealand,104
Oman,59
Singapore,56
Bahrain,29
Taiwan,115
Indonesia,31
Mongolia,16
Bolivia,33
China,52
Kuwait,55
Hong Kong,19
