Nation,Similarity Score
Afghanistan,76
Albania,172
Algeria,112
Andorra,70
Angola,73
Antigua and Barbuda,39
Armenia,39
Australia,66
Austria,63
Azerbaijan,90
Bahamas,39
Belarus,40
Belgium,107
Belize,113
Benin,93
Bosnia and Herzegovina,129
Brazil,92
Bulgaria,62
Burkina Faso,85
Burundi,15
Cambodia,69
Cameroon,138
Canada,145
Cape Verde,83
Central African Republic,106
Chad,160
Chile,61
Comoros,39
Congo,165
Costa Rica,120
Cote d'Ivoire,104
Croatia,35
Cuba,63
Cyprus,117
Czechia,33
Democratic Republic of Congo,129
Denmark,112
Djibouti,119
Dominica,77
Dominican Republic,68
Ecuador,100
Egypt,140
Equatorial Guinea,39
Eritrea,49
Estonia,50
Eswatini,115
Ethiopia,88
Finland,40
France,115
Gambia,77
Georgia,55
Germany,86
Ghana,120
Greece,98
Grenada,39
Guatemala,72
Guinea,113
Guinea-Bissau,39
Guyana,81
Haiti,174
Honduras,48
Hungary,94
India,50
International,39
Iran,71
Iraq,86
Ireland,100
Israel,78
Italy,73
Jamaica,120
Japan,28
Jordan,72
Kazakhstan,54
Kenya,113
Kosovo,124
Kyrgyzstan,104
Laos,56
Latvia,93
Lebanon,132
Lesotho,159
Liberia,137
Libya,41
Liechtenstein,39
Lithuania,71
Luxembourg,114
Madagascar,159
Malawi,122
Maldives,39
Mali,84
Malta,39
Marshall Islands,39
Mauritania,49
Mauritius,66
Mexico,143
Moldova,154
Monaco,38
Montenegro,39
Morocco,116
Mozambique,60
Myanmar,87
Namibia,103
Netherlands,100
Nicaragua,31
Niger,40
North Macedonia,39
Norway,58
Pakistan,151
Palestine,58
Papua New Guinea,81
Peru,55
Philippines,32
Portugal,132
Qatar,61
Romania,109
Russia,192
Saint Kitts and Nevis,39
Saint Lucia,39
Saint Vincent and the Grenadines,39
Samoa,39
San Marino,66
Sao Tome and Principe,39
Saudi Arabia,160
Senegal,95
Serbia,110
Seychelles,27
Sierra Leone,68
Slovakia,81
Slovenia,117
Solomon Islands,50
Somalia,66
South Africa,144
South Korea,81
South Sudan,77
Spain,101
Sri Lanka,58
Sudan,125
Suriname,83
Sweden,117
Switzerland,77
Tanzania,45
Thailand,137
Timor,14
Togo,126
Trinidad and Tobago,68
Tunisia,105
Turkey,73
Uganda,53
Ukraine,127
United Arab Emirates,162
United States,120
Uruguay,103
Vanuatu,130
Vatican,39
Venezuela,77
Vietnam,76
Yemen,59
Zambia,109
Zimbabwe,95
Gabon,106
Kuwait,62
Paraguay,29
Poland,37
Tajikistan,35
Colombia,58
Panama,45
Bangladesh,56
Barbados,82
Botswana,92
Brunei,14
El Salvador,82
Fiji,149
Iceland,61
Malaysia,59
Nepal,19
New Zealand,29
Oman,61
Uzbekistan,158
Argentina,25
Nigeria,140
United Kingdom,101
Singapore,122
Bahrain,110
Bhutan,72
Rwanda,85
Taiwan,4
Indonesia,112
Mongolia,112
Bolivia,37
China,46
Hong Kong,30
