Nation,Similarity Score
Afghanistan,120
Albania,93
Algeria,106
Andorra,51
Angola,60
Antigua and Barbuda,64
Armenia,64
Australia,68
Austria,77
Azerbaijan,36
Bahamas,64
Belarus,144
Belgium,68
Belize,125
Benin,64
Bosnia and Herzegovina,61
Brazil,72
Bulgaria,70
Burkina Faso,138
Burundi,58
Cambodia,91
Cameroon,129
Canada,146
Cape Verde,89
Central African Republic,159
Chad,127
Chile,83
Comoros,64
Congo,112
Costa Rica,102
Cote d'Ivoire,193
Croatia,82
Cuba,69
Cyprus,58
Czechia,37
Democratic Republic of Congo,112
Denmark,76
Djibouti,81
Dominica,181
Dominican Republic,49
Ecuador,8
Egypt,130
Equatorial Guinea,64
Eritrea,49
Estonia,154
Eswatini,55
Ethiopia,74
Finland,56
France,26
Gambia,108
Georgia,20
Germany,74
Ghana,76
Greece,83
Grenada,64
Guatemala,5
Guinea,133
Guinea-Bissau,64
Guyana,27
Haiti,95
Honduras,39
Hungary,101
India,30
International,64
Iran,53
Iraq,35
Ireland,42
Israel,76
Italy,25
Jamaica,84
Japan,50
Jordan,55
Kazakhstan,15
Kenya,53
Kosovo,83
Kyrgyzstan,29
Laos,114
Latvia,82
Lebanon,104
Lesotho,96
Liberia,73
Libya,19
Liechtenstein,64
Lithuania,105
Luxembourg,64
Madagascar,165
Malawi,76
Maldives,64
Mali,110
Malta,64
Marshall Islands,64
Mauritania,150
Mauritius,177
Mexico,151
Moldova,38
Monaco,27
Montenegro,64
Morocco,101
Mozambique,54
Myanmar,68
Namibia,139
Netherlands,98
Nicaragua,51
Niger,117
North Macedonia,64
Norway,67
Pakistan,72
Palestine,38
Papua New Guinea,49
Peru,47
Philippines,10
Portugal,105
Qatar,27
Romania,36
Russia,101
Saint Kitts and Nevis,64
Saint Lucia,64
Saint Vincent and the Grenadines,64
Samoa,64
San Marino,117
Sao Tome and Principe,64
Saudi Arabia,74
Senegal,144
Serbia,37
Seychelles,62
Sierra Leone,163
Slovakia,94
Slovenia,51
Solomon Islands,39
Somalia,100
South Africa,80
South Korea,28
South Sudan,90
Spain,84
Sri Lanka,84
Sudan,97
Suriname,86
Sweden,106
Switzerland,78
Syria,130
Tanzania,81
Thailand,94
Timor,125
Togo,94
Trinidad and Tobago,46
Tunisia,80
Turkey,93
Uganda,7
Ukraine,60
United Arab Emirates,84
United States,121
Uruguay,84
Vatican,64
Venezuela,70
Vietnam,47
Yemen,129
Zambia,40
Zimbabwe,36
Paraguay,11
Poland,70
Tajikistan,86
Bangladesh,35
Bolivia,26
China,17
Fiji,18
Kuwait,39
Oman,26
Panama,4
United Kingdom,123
Uzbekistan,71
Bhutan,68
Bahrain,101
Nigeria,73
Colombia,5
El Salvador,3
Barbados,75
Malaysia,42
Botswana,40
Gabon,103
Mongolia,94
Indonesia,84
Singapore,21
New Zealand,96
Rwanda,41
Brunei,55
Nepal,2
Hong Kong,1
Iceland,16
Taiwan,93
