Nation,Similarity Score
Afghanistan,42
Albania,126
Algeria,34
Andorra,104
Angola,57
Antigua and Barbuda,22
Armenia,22
Australia,99
Austria,72
Azerbaijan,20
Bahamas,22
Belarus,25
Belgium,112
Belize,81
Benin,83
Bosnia and Herzegovina,127
Brazil,82
Bulgaria,87
Burkina Faso,64
Burundi,46
Cambodia,92
Cameroon,190
Canada,91
Cape Verde,79
Central African Republic,87
Chad,84
Chile,28
Comoros,22
Congo,123
Costa Rica,103
Cote d'Ivoire,69
Croatia,58
Cuba,56
Cyprus,103
Czechia,59
Democratic Republic of Congo,74
Denmark,144
Djibouti,138
Dominica,34
Dominican Republic,31
Ecuador,105
Egypt,104
Equatorial Guinea,22
Eritrea,29
Estonia,38
Eswatini,105
Ethiopia,52
Finland,68
France,71
Gambia,71
Georgia,84
Germany,121
Ghana,136
Greece,92
Grenada,22
Guatemala,78
Guinea,95
Guinea-Bissau,22
Guyana,40
Haiti,81
Honduras,27
Hungary,105
India,18
International,22
Iran,145
Iraq,72
Ireland,78
Israel,28
Italy,109
Jamaica,52
Japan,68
Jordan,76
Kazakhstan,31
Kenya,46
Kosovo,133
Kyrgyzstan,44
Laos,40
Latvia,124
Lebanon,82
Lesotho,185
Liberia,122
Libya,50
Liechtenstein,22
Lithuania,61
Luxembourg,92
Madagascar,98
Maldives,22
Mali,101
Malta,22
Marshall Islands,22
Mauritania,50
Mauritius,34
Mexico,57
Moldova,110
Monaco,16
Montenegro,22
Morocco,87
Mozambique,196
Myanmar,41
Namibia,138
Netherlands,81
Nicaragua,37
Niger,70
North Macedonia,22
Norway,83
Pakistan,117
Palestine,37
Papua New Guinea,118
Peru,23
Philippines,23
Portugal,86
Qatar,33
Romania,69
Russia,100
Saint Kitts and Nevis,22
Saint Lucia,22
Saint Vincent and the Grenadines,22
Samoa,22
San Marino,54
Sao Tome and Principe,22
Saudi Arabia,116
Senegal,61
Serbia,119
Seychelles,48
Sierra Leone,63
Slovakia,43
Slovenia,67
Solomon Islands,113
Somalia,118
South Africa,51
South Korea,131
South Sudan,57
Spain,110
Sri Lanka,91
Sudan,95
Suriname,56
Sweden,197
Switzerland,67
Syria,122
Tanzania,70
Thailand,127
Timor,47
Togo,124
Trinidad and Tobago,79
Tunisia,39
Turkey,51
Uganda,36
Ukraine,77
United Arab Emirates,88
United States,93
Uruguay,136
Vanuatu,76
Vatican,22
Venezuela,29
Vietnam,91
Yemen,131
Zambia,128
Zimbabwe,38
Argentina,20
Bahrain,80
Barbados,49
Colombia,31
Kuwait,58
Nigeria,145
Panama,43
Paraguay,29
Poland,66
Tajikistan,77
United Kingdom,81
Uzbekistan,57
Bangladesh,30
Bhutan,27
Botswana,137
Brunei,109
El Salvador,71
Fiji,113
Gabon,67
Iceland,103
Malaysia,97
Nepal,11
New Zealand,30
Oman,13
Rwanda,37
Singapore,124
Indonesia,127
Taiwan,33
Mongolia,87
China,52
Hong Kong,45
