Nation,Similarity Score
Afghanistan,82
Albania,72
Algeria,155
Andorra,71
Angola,164
Antigua and Barbuda,44
Armenia,45
Australia,88
Austria,54
Azerbaijan,153
Bahamas,45
Belarus,41
Belgium,31
Belize,121
Benin,35
Bosnia and Herzegovina,48
Brazil,77
Bulgaria,21
Burkina Faso,48
Burundi,25
Cambodia,40
Cameroon,39
Canada,80
Cape Verde,76
Central African Republic,50
Chad,104
Chile,118
Comoros,44
Congo,112
Costa Rica,62
Cote d'Ivoire,51
Croatia,36
Cuba,146
Cyprus,111
Czechia,17
Democratic Republic of Congo,74
Denmark,37
Djibouti,83
Dominica,39
Ecuador,133
Egypt,83
Equatorial Guinea,44
Eritrea,172
Estonia,39
Eswatini,110
Ethiopia,153
Finland,5
France,25
Gambia,97
Georgia,82
Germany,33
Ghana,46
Greece,49
Grenada,44
Guatemala,133
Guinea,35
Guinea-Bissau,44
Guyana,154
Haiti,92
Honduras,189
Hungary,53
India,160
International,44
Iran,61
Iraq,126
Ireland,72
Israel,68
Italy,60
Jamaica,118
Japan,9
Jordan,87
Kazakhstan,177
Kenya,166
Kosovo,107
Kyrgyzstan,127
Laos,70
Latvia,40
Lebanon,59
Lesotho,81
Liberia,77
Libya,160
Liechtenstein,45
Lithuania,73
Luxembourg,48
Madagascar,78
Malawi,31
Maldives,45
Mali,39
Malta,45
Marshall Islands,44
Mauritania,30
Mauritius,42
Mexico,105
Moldova,47
Monaco,12
Montenegro,45
Morocco,157
Mozambique,80
Myanmar,134
Namibia,42
Netherlands,75
Nicaragua,48
Niger,43
North Macedonia,46
Norway,17
Pakistan,75
Palestine,178
Papua New Guinea,19
Peru,211
Philippines,154
Portugal,64
Qatar,131
Romania,28
Russia,29
Saint Kitts and Nevis,44
Saint Lucia,45
Saint Vincent and the Grenadines,44
Samoa,44
San Marino,48
Sao Tome and Principe,45
Saudi Arabia,81
Senegal,40
Serbia,83
Seychelles,28
Sierra Leone,40
Slovakia,51
Slovenia,83
Solomon Islands,26
Somalia,40
South Africa,123
South Korea,12
South Sudan,130
Spain,50
Sri Lanka,39
Sudan,72
Suriname,125
Sweden,51
Switzerland,43
Syria,68
Tanzania,43
Thailand,39
Timor,21
Togo,45
Trinidad and Tobago,124
Tunisia,107
Turkey,69
Uganda,158
Ukraine,116
United Arab Emirates,42
United States,58
Uruguay,39
Vanuatu,49
Vatican,44
Venezuela,130
Vietnam,78
Yemen,41
Zambia,31
Zimbabwe,160
Paraguay,202
Poland,30
Argentina,131
Bangladesh,141
Barbados,22
Bhutan,102
Botswana,32
Colombia,133
Gabon,62
Nigeria,56
Panama,169
Rwanda,137
Tajikistan,16
United Kingdom,57
Brunei,1
El Salvador,117
Fiji,25
Iceland,1
New Zealand,30
Oman,118
Uzbekistan,66
Nepal,175
Bahrain,42
Indonesia,22
Malaysia,17
Singapore,10
Taiwan,2
Bolivia,100
China,100
Kuwait,112
Mongolia,3
