Nation,Similarity Score
Afghanistan,113
Albania,82
Algeria,99
Andorra,29
Angola,159
Antigua and Barbuda,7
Armenia,7
Australia,121
Austria,50
Azerbaijan,104
Bahamas,7
Belarus,7
Belgium,79
Belize,182
Benin,50
Bosnia and Herzegovina,69
Bulgaria,83
Burkina Faso,16
Burundi,43
Cambodia,26
Cameroon,49
Canada,139
Cape Verde,162
Central African Republic,68
Chad,78
Chile,114
Comoros,7
Congo,110
Costa Rica,204
Cote d'Ivoire,30
Croatia,32
Cuba,124
Cyprus,37
Czechia,36
Democratic Republic of Congo,92
Denmark,67
Djibouti,11
Dominica,47
Dominican Republic,77
Ecuador,149
Egypt,111
Equatorial Guinea,7
Eritrea,35
Estonia,32
Eswatini,149
Ethiopia,173
Finland,54
France,45
Gambia,154
Georgia,89
Germany,89
Ghana,12
Greece,48
Grenada,7
Guatemala,92
Guinea,145
Guinea-Bissau,7
Guyana,107
Haiti,58
Honduras,46
Hungary,60
India,151
International,7
Iran,46
Iraq,104
Ireland,119
Israel,69
Italy,24
Jamaica,112
Japan,22
Jordan,53
Kazakhstan,131
Kenya,142
Kosovo,70
Kyrgyzstan,193
Laos,21
Latvia,77
Lebanon,124
Lesotho,85
Liberia,177
Libya,57
Liechtenstein,7
Lithuania,60
Luxembourg,55
Madagascar,69
Malawi,82
Maldives,7
Mali,40
Malta,7
Marshall Islands,7
Mauritania,112
Mauritius,41
Mexico,122
Moldova,132
Monaco,27
Montenegro,7
Morocco,110
Mozambique,140
Myanmar,125
Namibia,69
Netherlands,82
Nicaragua,17
Niger,14
North Macedonia,7
Norway,82
Pakistan,79
Palestine,84
Papua New Guinea,46
Peru,47
Philippines,117
Portugal,118
Qatar,167
Romania,55
Russia,128
Saint Kitts and Nevis,7
Saint Lucia,7
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,15
Sao Tome and Principe,7
Saudi Arabia,135
Senegal,46
Serbia,47
Seychelles,22
Sierra Leone,33
Slovakia,49
Slovenia,33
Solomon Islands,43
Somalia,7
South Africa,131
South Korea,40
South Sudan,111
Spain,119
Sri Lanka,112
Sudan,118
Suriname,137
Sweden,85
Switzerland,66
Syria,92
Tanzania,9
Thailand,70
Timor,71
Togo,91
Trinidad and Tobago,98
Tunisia,46
Turkey,96
Uganda,131
Ukraine,102
United Arab Emirates,68
United States,177
Uruguay,38
Vanuatu,72
Vatican,7
Venezuela,94
Vietnam,86
Yemen,7
Zambia,31
Zimbabwe,112
Argentina,61
Bahrain,178
Bangladesh,70
Barbados,76
Bhutan,76
Botswana,95
Brunei,14
Colombia,120
El Salvador,76
Fiji,72
Gabon,148
Indonesia,94
Kuwait,133
Malaysia,91
Nepal,81
New Zealand,42
Nigeria,145
Oman,58
Panama,139
Paraguay,122
Poland,76
Rwanda,124
Tajikistan,37
United Kingdom,146
Uzbekistan,80
Iceland,38
Singapore,82
Taiwan,5
Mongolia,62
China,120
Hong Kong,22
Bolivia,70
