country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.437,0
Albania,3,0,1.39,0
Algeria,4,0,0.251,0
Andorra,7,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,8,0,0.929,0
Armenia,6,0,3.712,0
Australia,4,0,0.157,0
Austria,5,9.66,0,1.221
Azerbaijan,8,0,0.789,0
Bahamas,3,0,0,0
Bahrain,1,0,0,0
Bangladesh,4,0,0.206,0
Barbados,7,0,0,0
Belarus,3,0,0.423,0
Belgium,5,13.892,0,2.589
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,6,0,4.883,0
Bosnia and Herzegovina,8,0,0.305,0
Botswana,7,0,0,0
Brazil,2,0,4.333,0
Brunei,7,0,0,0
Bulgaria,0,87.214,0.288,4.749
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,4,0,0.212,0
Cape Verde,2,0,3.597,0
Central African Republic,3,0,0.414,0
Chad,7,0,0,0
Chile,2,0,5.127,0
China,7,0,0.001,0
Colombia,6,0,4.481,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,2,0,1.374,0
Cote d'Ivoire,4,0,0.152,0
Croatia,0,33.859,0,0
Cuba,7,0,0,0
Cyprus,7,0,0,0
Czechia,5,6.817,0,1.774
Democratic Republic of Congo,7,0,0,0
Denmark,7,2.762,0,0.345
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,2,0,2.673,0
Ecuador,8,0,1.814,0
Egypt,4,0,0.616,0
El Salvador,8,0,2.313,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,3.015,0,1.508
Eswatini,2,0,0,0
Ethiopia,7,0,0.113,0
Fiji,7,0,0,0
Finland,7,0,0,0
France,0,101.327,0,6.894
Gabon,7,0,0,0
Gambia,4,0,0.414,0
Georgia,7,0,0,0
Germany,7,0,0.036,0
Ghana,4,0,0.032,0
Greece,7,0,0,0
