country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.514,0
Albania,0,0,0,0
Algeria,5,0,0.16,0
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,0,0,0.398,0
Armenia,7,0,1.687,0
Australia,5,0,0,0
Austria,4,6.329,0,1.332
Azerbaijan,6,0,0.395,0
Bahamas,5,0,0,0
Bahrain,7,0,2.938,0
Bangladesh,0,0,0.194,0
Barbados,5,0,0,0
Belarus,8,0,0.529,0
Belgium,1,34.514,0.431,7.334
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,6,0,2.227,0
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,8,0,2.879,0
Brunei,5,0,0,0
Bulgaria,1,35.548,0.288,2.303
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,2,0,0.927,0
Cape Verde,6,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0.061,0
Chile,7,0,11.613,0
China,5,0,0,0
Colombia,6,0,1.474,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,0
Croatia,5,1.705,0,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,4,6.35,0.093,0.934
Democratic Republic of Congo,5,0,0.011,0
Denmark,4,8.46,0,1.554
Djibouti,0,0,2.024,0
Dominica,5,0,0,0
Dominican Republic,6,0,1.383,0
Ecuador,0,0,1.247,0
Egypt,0,0,0.889,0
El Salvador,0,0,0.308,0
Equatorial Guinea,5,0,0,0
Eritrea,2,0,0,0
Estonia,4,11.308,0,0.754
Eswatini,5,0,0.862,0
Ethiopia,5,0,0.017,0
Fiji,5,0,0,0
Finland,4,4.693,0.18,0.18
France,3,166.009,0.138,12.884
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,5,0,0.095,0
Ghana,0,0,0.193,0
Greece,5,0,0,0
Grenada,5,0,0,0
Guatemala,0,0,0.949,0
Guinea,5,0,0,0
