country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.026,0
Albania,0,0,0.695,0
Algeria,4,0,0.274,0
Andorra,8,0,0,0
Angola,1,0,0.03,0
Antigua and Barbuda,6,0,0,0
Argentina,8,0,2.412,0
Armenia,8,0,1.35,0
Australia,0,0,0.51,0
Austria,4,8.216,0.333,2.221
Azerbaijan,0,0,0.789,0
Bahamas,8,0,0,0
Bahrain,3,0,1.763,0
Bangladesh,4,0,0.213,0
Barbados,7,0,0,0
Belarus,4,0,0.529,0
Belgium,6,22.693,0.259,4.055
Belize,7,0,0,0
Benin,1,0,0.082,0
Bhutan,7,0,0,0
Bolivia,8,0,7.539,0
Bosnia and Herzegovina,8,0,5.791,0
Botswana,0,0,0,0
Brazil,3,0,7.504,0
Brunei,7,0,0,0
Bulgaria,2,100.598,1.871,5.757
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,1,0,0,0
Canada,4,0,0.132,0
Cape Verde,0,0,1.799,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,8,0,1.988,0
China,7,0,0.001,0
Colombia,3,0,7.468,0
Comoros,0,0,0,0
Congo,7,0,0,0
Costa Rica,8,0,1.57,0
Cote d'Ivoire,1,0,0.038,0
Croatia,2,32.154,0.244,0
Cuba,1,0,0,0
Cyprus,4,0,0,0
Czechia,0,10.925,0,1.868
Democratic Republic of Congo,7,0,0.022,0
Denmark,4,3.626,0.173,0.518
Djibouti,4,0,0,0
Dominica,7,0,0,0
Dominican Republic,8,0,2.028,0
Ecuador,6,0,2.211,0
Egypt,1,0,0.362,0
El Salvador,6,0,2.004,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,1,3.015,0,0.754
Eswatini,8,0,0.862,0
Ethiopia,1,0,0.122,0
Fiji,7,0,0,0
Finland,7,0.722,0,0
France,2,82.867,0,5.454
Gabon,6,0,0,0
Gambia,7,0,0,0
Georgia,1,0,0.251,0
Germany,4,0,0.048,0
Ghana,0,0,0.225,0
Greece,1,0,0,0
Grenada,7,0,0,0
Guatemala,6,0,2.958,0
Guinea,1,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0.088,0
Honduras,6,0,4.543,0
Hungary,5,7.867,0,0
Iceland,4,0,0,0
India,0,0,0.552,0
Indonesia,1,0,0.271,0
International,7,0,0,0
Iran,0,0,2.334,0
Iraq,6,0,1.691,0
Ireland,1,2.025,0,0.81
Israel,3,0,1.733,0
Italy,5,12.719,0.099,0.628
Jamaica,7,0,0,0
Japan,4,0,0,0
Jordan,7,0,0,0
Kazakhstan,6,0,0,0
Kenya,4,0,0.223,0
Kosovo,8,0,2.07,0
Kuwait,3,0,0.468,0
Kyrgyzstan,8,0,2.759,0
Laos,7,0,0,0
Latvia,7,1.59,0,0
Lebanon,0,0,0.147,0
Lesotho,0,0,0.467,0
Liberia,7,0,0,0
Libya,0,0,1.31,0
Liechtenstein,0,0,0,0
Lithuania,1,0,0,0
Luxembourg,3,100.643,1.598,9.585
Madagascar,1,0,0.217,0
Malawi,7,0,0,0
Malaysia,7,0,0,0
Maldives,8,0,0,0
Mali,7,0,0,0
Malta,0,0,0,0
Marshall Islands,7,0,0,0
Mauritania,1,0,0,0
Mauritius,7,0,0,0
Mexico,0,0,3.762,0
Moldova,8,0,1.487,0
Monaco,6,0,0,0
Mongolia,7,0,0,0
Montenegro,8,0,3.184,0
Morocco,0,0,0.19,0
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,0,0,0.394,0
Nepal,1,0,0,0
Netherlands,4,0,0.117,1.401
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0.024,0
North Macedonia,8,0,2.4,0
Norway,1,1.107,0,0
Oman,8,0,1.958,0
Pakistan,1,0,0.122,0
Palestine,6,0,0.196,0
Panama,3,0,5.794,0
Papua New Guinea,7,0,0.112,0
Paraguay,0,0,0.14,0
Peru,3,0,6.187,0
Philippines,4,0,0.137,0
Poland,2,44.575,0.317,0
Portugal,2,39.523,0.294,4.217
Qatar,8,0,0.694,0
Romania,6,0,1.559,19.597
Russia,0,0,1.144,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
