country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.873,0
Albania,1,0,0.695,0
Algeria,2,0,0.16,0
Andorra,8,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,7,0,0.509,0
Armenia,3,0,3.712,0
Australia,2,0,0,0
Austria,4,6.773,0.222,1.11
Azerbaijan,7,0,0.592,0
Bahamas,8,0,0,0
Bahrain,3,0,2.938,0
Bangladesh,1,0,0.206,0
Barbados,8,0,0,0
Belarus,6,0,0.423,0
Belgium,4,20.449,0.086,2.934
Belize,8,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,5,0,3.084,0
Bosnia and Herzegovina,8,0,0,0
Botswana,8,0,0,0
Brazil,3,0,5.217,0
Brunei,8,0,0,0
Bulgaria,0,56.416,0.144,2.591
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,2,0,0.132,0
Cape Verde,5,0,3.597,0
Central African Republic,1,0,1.035,0
Chad,8,0,0,0
Chile,3,0,14.595,0
China,8,0,0,0
Colombia,7,0,2.516,0
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,6,0,0.393,0
Cote d'Ivoire,2,0,0.076,0
Croatia,1,13.154,0,0
Cuba,8,0,0.088,0
Cyprus,8,0,0,0
Czechia,6,5.696,0,1.027
Democratic Republic of Congo,8,0,0.045,0
Denmark,8,0,0,0
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,7,0,0.553,0
Ecuador,6,0,1.02,0
Egypt,1,0,0.86,0
El Salvador,6,0,1.542,0
Equatorial Guinea,8,0,0,0
Eritrea,2,0,0,0
Estonia,8,3.015,0,0.754
Eswatini,1,0,0,0
Ethiopia,8,0,0.043,0
Fiji,8,0,0,0
Finland,8,0,0,0
France,0,133.515,0,9.1
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,8,0,0,0
Germany,2,0,0.036,0
Ghana,1,0,0,0
Greece,8,0,0,0
Grenada,8,0,0,0
Guatemala,6,0,1.898,0
Guinea,8,0,0.076,0
Guinea-Bissau,8,0,0,0
Guyana,1,0,0,0
Haiti,2,0,0.175,0
Honduras,5,0,0.808,0
Hungary,4,18.012,0,0
Iceland,8,0,0,0
India,1,0,0.297,0
Indonesia,2,0,0.135,0
International,8,0,0,0
Iran,6,0,1.488,0
Iraq,7,0,2.511,0
Ireland,4,4.455,0.81,2.228
Israel,7,0,0.347,0
Italy,4,22.444,0.132,1.604
Jamaica,8,0,0,0
Japan,8,0,0,0
Jordan,8,0,0,0
Kazakhstan,8,0,0.852,0
Kenya,2,0,0.074,0
Kosovo,6,0,1.035,0
Kuwait,5,0,0.702,0
Kyrgyzstan,2,0,0,0
Laos,8,0,0,0
Latvia,8,3.711,0,0
Lebanon,2,0,0,0
Lesotho,8,0,0,0
Liberia,2,0,0,0
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,8,0,0,0
Luxembourg,7,20.768,0,1.598
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,8,0,0,0
Maldives,6,0,0,0
Mali,8,0,0,0
Malta,8,2.265,0,2.265
Marshall Islands,8,0,0,0
Mauritania,6,0,0.215,0
Mauritius,8,0,0,0
Mexico,6,0,4.669,0
Moldova,7,0,1.487,0
Monaco,6,0,0,0
Mongolia,8,0,0,0
Montenegro,7,0,0,0
Morocco,2,0,0.054,0
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,2,0,0,0
Nepal,1,0,0.034,0
Netherlands,2,0,0.117,2.685
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,2,0,0.019,0
North Macedonia,7,0,4.32,0
Norway,8,0,0,0
Oman,3,0,1.175,0
Pakistan,1,0,0.376,0
Palestine,7,0,0.196,0
Panama,3,0,3.94,0
Papua New Guinea,8,0,0,0
Paraguay,6,0,0.28,0
Peru,5,0,5.944,0
Philippines,2,0,0.11,0
Poland,0,49.384,0.159,0
Portugal,0,43.347,0.588,6.865
Qatar,3,0,0.347,0
Romania,1,0,0.52,10.344
Russia,7,0,1.288,0
Rwanda,8,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,5,0,1.063,0
Senegal,2,0,0.239,0
Serbia,6,0,0.294,0
Seychelles,5,0,0,0
Sierra Leone,8,0,0,0
Singapore,7,0,0,0
Slovakia,8,0.916,0,0
Slovenia,4,3.848,0,0
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,5,0,1.231,0
South Korea,8,0,0,0
South Sudan,8,0,0,0
Spain,1,0,0.064,0
Sri Lanka,8,0,0,0
Sudan,8,0,0,0
Suriname,5,0,1.705,0
Sweden,7,0,2.178,0
Switzerland,2,0,0,0
Syria,8,0,0.057,0
Taiwan,8,0,0,0
Tajikistan,2,0,0,0
Tanzania,8,0,0,0
Thailand,8,0,0,0
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0
Turkey,1,0,0.202,0
Uganda,8,0,0,0
Ukraine,1,0,0.549,0
United Arab Emirates,6,0,0.101,0
United Kingdom,0,48.508,0.589,3.977
United States,5,98.386,1.517,16.054
Uruguay,8,0,0,0
Uzbekistan,2,0,0,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,1,0,0.035,0
Vietnam,8,0,0,0
Yemen,8,0,0.101,0
Zambia,8,0,0,0
Zimbabwe,8,0,0,0
