country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0,0
Albania,0,0,1.737,0
Algeria,2,0,0.137,0
Andorra,6,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,8,0,3.164,0
Armenia,3,0,0.675,0
Australia,5,0,0.196,0
Austria,3,29.424,0.222,9.327
Azerbaijan,7,0,0.197,0
Bahamas,3,0,10.172,0
Bahrain,1,0,0.588,0
Bangladesh,2,0,0.194,0
Barbados,6,0,0,0
Belarus,7,0,0.317,0
Belgium,3,36.326,0.604,6.73
Belize,0,0,0,0
Benin,6,0,0,0
Bhutan,2,0,0,0
Bolivia,0,0,3.084,0
Bosnia and Herzegovina,3,0,1.829,0
Botswana,6,0,0,0
Brazil,8,0,3.477,0
Brunei,6,0,0,0
Bulgaria,7,104.052,0.288,5.325
Burkina Faso,5,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,4,0,0,0
Canada,7,0,0.159,0
Cape Verde,3,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,3,0,2.877,0
China,6,0,0,0
Colombia,8,0,7.35,0
Comoros,6,0,0,0
Congo,5,0,0,0
Costa Rica,8,0,3.926,0
Cote d'Ivoire,4,0,0,0
Croatia,0,70.154,0,0
Cuba,2,0,0.177,0
Cyprus,0,0,0,0
Czechia,8,46.97,0.374,8.124
Democratic Republic of Congo,6,0,0,0
Denmark,3,10.704,0,0.691
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,3,0,0.922,0
Ecuador,3,0,2.267,0
Egypt,5,0,0.166,0
El Salvador,7,0,0.617,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,0,16.585,0,3.769
Eswatini,0,0,0.862,0
Ethiopia,2,0,0.148,0
Fiji,6,0,0,0
Finland,7,0,0,0
France,7,84.154,0,12.67
Gabon,6,0,0,0
Gambia,2,0,0,0
Georgia,0,0,0,0
Germany,7,0,0.024,0
Ghana,4,0,0.064,0
Greece,7,0,0.384,0
Grenada,6,0,0,0
Guatemala,0,0,1.619,0
Guinea,2,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,3,0,2.543,0
Haiti,6,0,0,0
Honduras,0,0,2.019,0
Hong Kong,6,0,0,0
Hungary,3,39.957,0.621,0
Iceland,8,5.861,0,0
India,3,0,0.821,0
Indonesia,7,0,0.409,0
International,6,0,0,0
Iran,0,0,1.976,0
Iraq,3,0,2.064,0
Ireland,0,14.986,0,3.24
Israel,1,0,3.119,0
Italy,7,42.92,0.397,3.556
Jamaica,0,0,1.689,0
Japan,2,0,0.032,0
Jordan,7,0,0.098,0
Kazakhstan,7,0,0.053,0
Kenya,4,0,0,0
Kosovo,0,0,1.552,0
Kuwait,3,0,0.234,0
Kyrgyzstan,7,0,0,0
Laos,6,0,0,0
Latvia,7,4.241,0,0
Lebanon,3,0,0.733,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,3,0,2.62,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,7,35.145,0,3.195
Madagascar,4,0,0.072,0
Malawi,6,0,0,0
Malaysia,5,0,0.031,0
Maldives,8,0,0,0
Mali,5,0,0,0
Malta,8,0,4.53,0
Marshall Islands,6,0,0,0
Mauritania,5,0,0,0
Mauritius,6,0,0,0
Mexico,0,0,3.529,0
Moldova,8,0,3.718,0
Monaco,0,0,0,0
Mongolia,6,0,0,0
Montenegro,1,0,1.592,0
Morocco,3,0,1.084,0
Mozambique,2,0,0.032,0
Myanmar,7,0,0.11,0
Namibia,0,0,1.181,0
Nepal,0,0,0.378,0
Netherlands,3,0,0.117,4.902
New Zealand,5,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,5,0,0.005,0
North Macedonia,3,0,2.88,0
Norway,7,0,0,0
Oman,6,0,0,0
Pakistan,4,0,0.005,0
Palestine,3,0,0.588,0
Panama,8,0,4.172,0
Papua New Guinea,6,0,0,0
Paraguay,3,0,3.505,0
Peru,8,0,4.155,0
Philippines,0,0,0.913,0
Poland,7,52.237,0.317,0
Portugal,3,48.741,0.49,6.277
Qatar,3,0,0,0
Romania,3,0,2.183,23.963
Russia,0,0,0.973,0
Rwanda,5,0,0.077,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,7,0,0.804,0
Senegal,4,0,0.06,0
Serbia,7,0,0.147,0
