country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0,0
Albania,3,0,3.127,0
Algeria,8,0,0.205,0
Andorra,4,0,0,0
Angola,8,0,0.061,0
Antigua and Barbuda,8,0,0,0
Argentina,6,0,3.053,0
Armenia,4,0,7.424,0
Australia,8,0,0,0
Austria,4,183.98,2.332,32.31
Azerbaijan,3,0,0.986,0
Bahamas,8,0,0,0
Bahrain,6,0,0,0
Bangladesh,8,0,0.109,0
Barbados,8,0,0,0
Belarus,3,0,0.529,0
Belgium,1,588.803,9.664,105.525
Belize,6,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,8,0,0.514,0
Bosnia and Herzegovina,0,0,4.267,0
Botswana,8,0,0,0
Brazil,7,0,0.894,0
Brunei,8,0,0,0
Bulgaria,2,385.698,2.734,24.322
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0.113,0
Canada,7,0,1.139,0
Cape Verde,3,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,3,0,2.092,0
China,8,0,0,0
Colombia,6,0,3.95,0
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,8,0,0,0
Croatia,1,267.218,3.897,0
Cuba,8,0,0,0
Cyprus,6,0,0,0
Czechia,1,699.039,16.622,108.6
Democratic Republic of Congo,8,0,0.011,0
Denmark,6,26.933,0.345,3.28
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,7,0,0.369,0
Ecuador,7,0,0.794,0
Egypt,8,0,0.117,0
El Salvador,3,0,0.617,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,7,35.431,0,3.015
Eswatini,8,0,0,0
Ethiopia,8,0,0.078,0
Fiji,8,0,0,0
Finland,7,0,0,0
France,1,367.806,3.539,54.678
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,0,0,7.019,0
Germany,6,0,0.358,0
Ghana,8,0,0,0
Greece,6,0,0.863,0
Grenada,8,0,0,0
Guatemala,8,0,0.502,0
Guinea,8,0,0.076,0
Guinea-Bissau,8,0,0,0
Guyana,7,0,2.543,0
Haiti,8,0,0,0
Honduras,3,0,0.606,0
Hungary,1,435.284,7.143,0
Iceland,2,210.989,0,0
India,7,0,0.359,0
Indonesia,8,0,0.271,0
International,8,0,0,0
Iran,3,0,5.167,0
Iraq,7,0,1.392,0
Ireland,3,65.819,0.405,8.911
Israel,3,0,2.195,0
Italy,1,344.697,3.44,32.07
Jamaica,8,0,0.675,0
Japan,8,0,0.055,0
Jordan,0,0,3.626,0
Kazakhstan,7,0,0.053,0
Kenya,8,0,0.595,0
Kosovo,8,0,0,0
Kuwait,6,0,0.702,0
Kyrgyzstan,8,0,0,0
Laos,8,0,0,0
Latvia,2,118.227,1.59,0
Lebanon,6,0,0.879,0
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,3,0,2.037,0
Liechtenstein,4,0,0,0
Lithuania,0,0,0.367,0
Luxembourg,2,285.953,0,46.328
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,7,0,0,0
Maldives,3,0,0,0
Mali,8,0,0,0
Malta,0,0,4.53,0
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,7,0,1.101,0
Moldova,3,0,3.718,0
Monaco,6,0,0,0
Mongolia,8,0,0,0
Montenegro,4,0,19.106,0
Morocco,3,0,1.815,0
Mozambique,8,0,0.032,0
Myanmar,8,0,0.386,0
Namibia,7,0,0,0
Nepal,3,0,0.789,0
Netherlands,4,0,2.276,36.767
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0.01,0
North Macedonia,0,0,4.8,0
Norway,7,11.621,0,0
Oman,0,0,7.441,0
Pakistan,8,0,0.054,0
Palestine,3,0,1.176,0
Panama,6,0,1.391,0
Papua New Guinea,8,0,0,0
Paraguay,3,0,1.963,0
Peru,3,0,1.971,0
Philippines,7,0,0.155,0
Poland,1,434.042,4.016,0
Portugal,0,208.106,3.629,27.852
Qatar,7,0,0,0
Romania,0,0,5.146,47.303
Russia,3,0,1.638,0
Rwanda,8,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,8,0,0.517,0
Senegal,8,0,0.06,0
Serbia,6,0,0.882,0
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,8,0,0,0
Slovakia,0,0,0,0
Slovenia,1,394.914,12.025,63.013
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,7,0,2.276,0
South Korea,8,0,0.039,0
South Sudan,8,0,0.089,0
Spain,8,0,0,0
Sri Lanka,8,0,0.047,0
Sudan,8,0,0,0
Suriname,8,0,0,0
Sweden,8,0,0.297,0
Switzerland,5,0,3.351,0
Syria,8,0,0.229,0
Taiwan,8,0,0,0
Tajikistan,8,0,0,0
Tanzania,8,0,0,0
Thailand,8,0,0,0
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,8,0,0.715,0
Tunisia,3,0,2.623,0
Turkey,7,0,0.877,0
Uganda,8,0,0.022,0
Ukraine,6,0,2.652,0
United Arab Emirates,3,0,0.101,0
United Kingdom,0,171.641,2.386,14.392
United States,6,143.851,1.233,29.199
Uruguay,8,0,0.288,0
Uzbekistan,8,0,0.12,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0.106,0
Vietnam,8,0,0,0
Yemen,8,0,0.034,0
Zambia,8,0,0,0
Zimbabwe,8,0,0,0
