country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.128,0
Albania,0,0,0,0
Algeria,7,0,0.205,0
Andorra,7,0,0,0
Angola,7,0,0.03,0
Antigua and Barbuda,7,0,0,0
Argentina,1,0,0.664,0
Armenia,8,0,2.025,0
Australia,7,0,0,0
Austria,2,6.884,0.222,1.11
Azerbaijan,1,0,0.197,0
Bahamas,7,0,0,0
Bahrain,8,0,0.588,0
Bangladesh,0,0,0.267,0
Barbados,7,0,0,0
Belarus,6,0,0.529,0
Belgium,4,34.082,0.345,7.075
Belize,7,0,0,0
Benin,7,0,0.082,0
Bhutan,5,0,0,0
Bolivia,6,0,2.227,0
Bosnia and Herzegovina,7,0,0,0
Botswana,5,0,0,0
Brazil,6,0,4.196,0
Brunei,7,0,0,0
Bulgaria,4,30.942,0,2.159
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,5,0,1.537,0
Cape Verde,1,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,8,0,12.084,0
China,7,0,0,0
Colombia,1,0,0.924,0
Comoros,0,0,0,0
Congo,7,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,7,1.462,0,0
Cuba,7,0,0,0
Cyprus,7,0,0,0
Czechia,2,6.256,-0.093,1.121
Democratic Republic of Congo,7,0,0.056,0
Denmark,5,1.554,0.518,1.554
Djibouti,5,0,3.036,0
Dominica,7,0,0,0
Dominican Republic,1,0,0.83,0
Ecuador,1,0,2.607,0
Egypt,0,0,0.606,0
El Salvador,0,0,0.617,0
Equatorial Guinea,7,0,0,0
Eritrea,5,0,0,0
Estonia,2,11.308,0,0.754
Eswatini,5,0,0,0
Ethiopia,7,0,0.07,0
Fiji,7,0,0,0
Finland,2,4.693,0,0.361
France,3,166.438,0.368,12.915
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0.251,0
Germany,7,0,0.119,0
Ghana,5,0,0,0
Greece,7,0,0,0
Grenada,7,0,0,0
Guatemala,1,0,0.893,0
Guinea,5,0,0.076,0
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,0,0,0.526,0
Honduras,1,0,0.404,0
Hungary,4,29.295,0.414,0
Iceland,7,0,0,0
India,5,0,0.225,0
Indonesia,7,0,0.157,0
International,7,0,0,0
Iran,1,0,0.845,0
Iraq,1,0,1.318,0
Ireland,2,15.391,0,0
Israel,0,0,0.116,0
Italy,3,65.612,1.29,3.639
Jamaica,7,0,0,0
Japan,7,0,0.024,0
Jordan,7,0,0,0
Kazakhstan,0,0,0.16,0
Kenya,7,0,0.074,0
Kosovo,1,0,0,0
Kuwait,6,0,0.937,0
Kyrgyzstan,5,0,0.153,0
Laos,7,0,0,0
Latvia,2,3.711,0.53,0
Lebanon,7,0,0.147,0
Lesotho,7,0,0,0
Liberia,5,0,0,0
Libya,7,0,0.291,0
Liechtenstein,7,0,0,0
Lithuania,7,0,0.367,0
Luxembourg,4,20.768,0,1.598
Madagascar,7,0,0,0
Malawi,7,0,0.052,0
Malaysia,7,0,0.031,0
Maldives,0,0,0,0
Mali,7,0,0.148,0
Malta,7,0,0,0
Marshall Islands,7,0,0,0
Mauritania,0,0,0.43,0
Mauritius,7,0,0,0
Mexico,0,0,3.289,0
Moldova,6,0,3.223,0
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,7,0,0,0
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,5,0,0.069,0
Netherlands,5,0,0.233,6.069
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0.041,0
Nigeria,7,0,0.039,0
North Macedonia,6,0,3.84,0
Norway,7,3.32,0,0
Oman,8,0,0.587,0
Pakistan,1,0,0.398,0
Palestine,7,0,0,0
Panama,8,0,1.854,0
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0
Peru,8,0,6.672,0
Philippines,5,0,0.201,0
Poland,4,45.209,0.396,0
Portugal,4,41.974,0.686,7.551
Qatar,8,0,0,0
Romania,0,0,0.728,8.889
Russia,1,0,0.781,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,6,0,1.12,0
Senegal,5,0,0.239,0
Serbia,5,0,0.147,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,1,0,0.171,0
Slovakia,7,0.366,0,0
Slovenia,7,2.886,0,0
Solomon Islands,7,0,0,0
Somalia,5,0,0.126,0
South Africa,6,0,1.163,0
South Korea,7,0,0,0
South Sudan,7,0,0.268,0
Spain,5,0,0,0
Sri Lanka,7,0,0,0
Sudan,7,0,0.319,0
Suriname,0,0,0,0
Sweden,6,0,2.673,0
Switzerland,7,0,0,0
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,5,0,0.105,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0
Turkey,0,0,0.166,0
Uganda,7,0,0,0
Ukraine,0,0,0.229,0
United Arab Emirates,1,0,0.101,0
United Kingdom,3,66.685,1.576,5.745
United States,3,86.338,2.335,17.773
Uruguay,7,0,0,0
Uzbekistan,7,0,0,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0.035,0
Vietnam,7,0,0,0
Yemen,7,0,0.704,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
