country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.334,0
Albania,5,0,0,0
Algeria,4,0,0.091,0
Andorra,1,0,12.942,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,5,0,0.199,0
Armenia,6,0,0.675,0
Australia,7,0,0.039,0
Austria,0,34.198,0.222,12.658
Azerbaijan,4,0,0,0
Bahamas,7,0,0,0
Bahrain,8,0,0,0
Bangladesh,4,0,0.012,0
Barbados,5,0,0,0
Belarus,8,0,0.212,0
Belgium,3,262.649,6.816,56.516
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,1,0,0.428,0
Bosnia and Herzegovina,4,0,1.524,0
Botswana,7,0,0,0
Brazil,6,0,1.364,0
Brunei,7,0,0,0
Bulgaria,0,46.197,0.144,5.757
Burkina Faso,7,0,0.048,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,8,0,2.941,0
Cape Verde,6,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,8,0,0.68,0
China,7,0,0,0
Colombia,4,0,0.314,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,5,0,0.076,0
Croatia,0,56.269,0.487,0
Cuba,5,0,0.088,0
Cyprus,1,0,0,0
Czechia,5,21.664,0.28,4.669
Democratic Republic of Congo,7,0,0,0
Denmark,0,41.953,1.554,10.704
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,6,0,0.645,0
Ecuador,8,0,10.939,0
Egypt,5,0,0.137,0
El Salvador,4,0,0,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,0,58.046,1.508,6.785
Eswatini,5,0,0,0
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,0,33.389,1.805,8.844
France,3,394.325,2.099,57.634
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,5,0,0.251,0
Germany,4,0,0.645,0
Ghana,7,0,0,0
Greece,7,0,0.096,0
Grenada,7,0,0,0
Guatemala,7,0,0,0
