country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.128,0
Albania,2,0,0,0
Algeria,2,0,0.114,0
Andorra,2,0,12.942,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,6,0,0.089,0
Armenia,3,0,0.337,0
Australia,6,0,0.039,0
Austria,4,34.864,0.666,11.547
Azerbaijan,2,0,0,0
Bahamas,3,0,0,0
Bahrain,7,0,0,0
Bangladesh,2,0,0.006,0
Barbados,6,0,0,0
Belarus,0,0,0.423,0
Belgium,8,247.463,7.938,50.217
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,2,0,0.343,0
Bosnia and Herzegovina,2,0,0.305,0
Botswana,6,0,0,0
Brazil,3,0,2.686,0
Brunei,6,0,0,0
Bulgaria,4,45.478,0.288,5.325
Burkina Faso,6,0,0.096,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,3,0,4.955,0
Cape Verde,3,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0.426,0
Chile,0,0,0.262,0
China,6,0,0,0
Colombia,2,0,0.393,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,0
Cote d'Ivoire,6,0,0.038,0
Croatia,4,52.859,0.731,0
Cuba,6,0,0,0
Cyprus,2,0,0,0
Czechia,2,20.824,0.467,4.389
Democratic Republic of Congo,6,0,0,0
Denmark,4,39.363,1.726,8.46
Djibouti,2,0,0,0
Dominica,6,0,0,0
Dominican Republic,3,0,0.737,0
Ecuador,6,0,0,0
Egypt,2,0,0.156,0
El Salvador,2,0,0.154,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,4,49.754,0,7.538
Eswatini,6,0,0,0
Ethiopia,6,0,0.009,0
Fiji,6,0,0,0
Finland,4,35.194,1.083,8.663
France,8,378.423,5.102,51.706
Gabon,2,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,0
Germany,2,0,0,0
Ghana,6,0,0,0
Greece,6,0,0,0
Grenada,6,0,0,0
Guatemala,6,0,0,0
Guinea,2,0,0.076,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,1.271,0
Haiti,6,0,0.088,0
Honduras,2,0,1.01,0
Hungary,4,101.653,1.242,0
Iceland,6,8.791,0,0
India,6,0,0.092,0
Indonesia,6,0,0.029,0
International,6,0,0,0
Iran,3,0,0.75,0
Iraq,6,0,0.099,0
Ireland,5,137.713,4.05,18.227
Israel,2,0,0.231,0
Italy,8,292.697,3.903,23.602
Jamaica,6,0,0,0
Japan,6,0,0.087,0
Jordan,6,0,0,0
Kazakhstan,2,0,0,0
Kenya,6,0,0,0
Kosovo,6,0,2.07,0
Kuwait,7,0,0,0
Kyrgyzstan,6,0,0.153,0
Laos,6,0,0,0
Latvia,6,17.495,0.53,0
Lebanon,6,0,0,0
Lesotho,6,0,0,0
Liberia,6,0,0.395,0
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,6,0,0,0
Luxembourg,5,161.348,0,31.95
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,6,0,0.031,0
Maldives,0,0,1.85,0
Mali,6,0,0.148,0
Malta,2,4.53,2.265,0
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,2,0,1.83,0
Moldova,3,0,0.992,0
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,6,0,0,0
Morocco,2,0,0.054,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,6,0,0,0
Netherlands,3,0,5.077,33.441
New Zealand,6,0,0.207,0
Nicaragua,6,0,0,0
Niger,6,0,0.041,0
Nigeria,6,0,0.024,0
North Macedonia,2,0,0.48,0
Norway,2,13.097,0.184,0
Oman,3,0,0.196,0
Pakistan,2,0,0.226,0
Palestine,6,0,0,0
Panama,0,0,2.318,0
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0
Peru,7,0,3.033,0
Philippines,6,0,0.128,0
Poland,4,72.345,0.476,0
Portugal,4,80.222,1.079,13.141
Qatar,1,0,0,0
Romania,3,0,1.196,12.683
Russia,0,0,0.651,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,0,0.259,0
Senegal,6,0,0.06,0
Serbia,3,0,0.441,0
Seychelles,6,0,0,0
Sierra Leone,6,0,0.251,0
Singapore,7,0,0,0
Slovakia,6,6.411,0,0
Slovenia,4,26.456,0.481,7.696
Solomon Islands,6,0,0,0
Somalia,2,0,0.189,0
South Africa,2,0,0.169,0
South Korea,6,0,0.02,0
South Sudan,6,0,0,0
Spain,3,0,3.957,0
Sri Lanka,6,0,0.047,0
Sudan,6,0,0.091,0
Suriname,6,0,0,0
Sweden,0,0,7.228,0
Switzerland,6,0,1.271,0
Syria,6,0,0,0
Taiwan,6,0,0,0
Tajikistan,2,0,0.21,0
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0,0
Turkey,3,0,0.7,0
Uganda,6,0,0,0
Ukraine,2,0,0.297,0
United Arab Emirates,0,0,0.91,0
United Kingdom,5,179.227,10.68,27.605
United States,5,160.651,6.946,38.151
Uruguay,2,0,0,0
Uzbekistan,6,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0
Vietnam,6,0,0,0
Yemen,6,0,0.067,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
