country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.128,0
Albania,2,0,0,0
Algeria,2,0,0.16,0
Andorra,1,0,12.942,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,0,0,0.221,0
Armenia,4,0,0.337,0
Australia,2,0,0,0
Austria,3,20.874,0.111,6.107
Azerbaijan,0,0,0.197,0
Bahamas,2,0,0,0
Bahrain,7,0,0.588,0
Bangladesh,0,0,0.115,0
Barbados,2,0,0,0
Belarus,4,0,0.423,0
Belgium,5,169.635,7.075,35.118
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,1.199,0
Bosnia and Herzegovina,0,0,0.914,0
Botswana,2,0,0,0
Brazil,4,0,3.665,0
Brunei,2,0,0,0
Bulgaria,3,52.53,0.144,7.34
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0.414,0
Canada,1,0,3.312,0
Cape Verde,1,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0.122,0
Chile,7,0,0.575,0
China,2,0,0,0
Colombia,0,0,0.314,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0.196,0
Cote d'Ivoire,2,0,0.114,0
Croatia,3,36.538,0.731,0
Cuba,2,0,0.088,0
Cyprus,2,0,1.142,0
Czechia,3,13.82,0.654,3.642
Democratic Republic of Congo,2,0,0.067,0
Denmark,3,28.314,1.036,6.388
Djibouti,0,0,0,0
Dominica,2,0,0,0
Dominican Republic,1,0,0.645,0
Ecuador,2,0,0.397,0
Egypt,2,0,0.117,0
El Salvador,0,0,0,0
Equatorial Guinea,4,0,1.426,0
Eritrea,2,0,0,0
Estonia,3,31.661,0,4.523
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,3,28.336,1.624,6.317
France,5,321.861,1.272,36.539
Gabon,4,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,0,0,1.468,0
Ghana,0,0,0.064,0
Greece,2,0,0.288,0
Grenada,2,0,0,0
Guatemala,0,0,0.112,0
Guinea,0,0,0.228,0
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0.175,0
Honduras,0,0,0.202,0
Hungary,8,71.219,0.518,0
Iceland,2,2.93,0,0
India,2,0,0.099,0
Indonesia,2,0,0.077,0
International,2,0,0,0
Iran,1,0,0.595,0
Iraq,2,0,0.075,0
Ireland,8,98.424,1.823,12.556
Israel,2,0,0.347,0
Italy,5,216.087,3.225,14.77
Jamaica,2,0,0,0
Japan,2,0,0.15,0
Jordan,2,0,0,0
Kazakhstan,0,0,0,0
Kenya,2,0,0.074,0
Kosovo,0,0,0.517,0
Kuwait,7,0,1.639,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,3,16.435,0.53,0
Lebanon,2,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,0,0,1.469,0
Luxembourg,8,111.825,1.598,17.573
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0.062,0
Maldives,4,0,1.85,0
Mali,2,0,0.198,0
Malta,2,0,2.265,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0.215,0
Mauritius,2,0,0,0
Mexico,0,0,2.28,0
Moldova,4,0,0.744,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,0,0,3.035,22.586
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0.083,0
Nigeria,2,0,0.029,0
North Macedonia,0,0,1.44,0
Norway,3,11.252,0.184,0
Oman,4,0,0,0
Pakistan,2,0,0.041,0
Palestine,2,0,0,0
Panama,1,0,0.927,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0.14,0
Peru,7,0,3.397,0
Philippines,2,0,0.192,0
