country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0,0
Albania,5,0,0.695,0
Algeria,8,0,0.023,0
Andorra,1,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,8,0,0.089,0
Armenia,3,0,0,0
Australia,3,0,0,0
Austria,7,0,0.999,0
Azerbaijan,5,0,0,0
Bahamas,8,0,0,0
Bahrain,5,0,0,0
Bangladesh,8,0,0,0
Barbados,2,0,0,0
Belarus,8,0,0,0
Belgium,4,314.937,5.954,68.078
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,8,0,0,0
Bosnia and Herzegovina,3,0,0.305,0
Botswana,8,0,0,0
Brazil,8,0,0.071,0
Brunei,8,0,0,0
Bulgaria,5,0,0,0
Burkina Faso,8,0,0.096,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0.038,0
Canada,3,0,0.424,0
Cape Verde,8,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,3,0,0.052,0
China,8,0,0.003,0
Colombia,8,0,0,0
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,8,0,0,0
Croatia,2,0,0,0
Cuba,8,0,0,0
Cyprus,3,0,2.283,0
Czechia,2,22.131,0,4.482
Democratic Republic of Congo,8,0,0,0
Denmark,6,74.238,1.899,18.818
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,5,0,0.922,0
Ecuador,3,0,0.113,0
Egypt,8,0,0.059,0
El Salvador,8,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,2,44.477,0,7.538
Eswatini,8,0,0,0
Ethiopia,8,0,0,0
Fiji,8,0,0,0
Finland,3,19.492,0.361,5.775
France,4,240.542,4.581,57.573
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,8,0,0,0
Germany,7,0,0.895,0
Ghana,8,0,0,0
Greece,5,0,0.192,0
Grenada,8,0,0,0
Guatemala,8,0,0,0
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,8,0,0,0
Hungary,5,26.5,0,0
Iceland,0,58.608,0,17.582
India,8,0,0,0
Indonesia,8,0,0.033,0
International,8,0,0,0
Iran,2,0,1.714,0
Iraq,8,0,0.099,0
Ireland,6,76.957,0.608,13.771
Israel,2,0,0.231,0
Italy,4,492.228,15.2,61.725
Jamaica,8,0,0,0
Japan,8,0,0.047,0
Jordan,8,0,0.098,0
Kazakhstan,8,0,0,0
Kenya,8,0,0,0
Kosovo,5,0,0,0
Kuwait,5,0,0,0
Kyrgyzstan,8,0,0,0
Laos,8,0,0,0
Latvia,3,0,0,0
Lebanon,5,0,0.293,0
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
