country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.103,0
Albania,6,0,0,0
Algeria,6,0,0.16,0
Andorra,0,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,6,0,0.531,0
Armenia,2,0,0.337,0
Australia,8,0,0,0
Austria,4,19.986,0.222,5.996
Azerbaijan,0,0,0,0
Bahamas,6,0,0,0
Bahrain,1,0,0,0
Bangladesh,6,0,0.085,0
Barbados,8,0,0,0
Belarus,7,0,0.529,0
Belgium,3,160.661,5.177,32.788
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,6,0,0,0
Bolivia,0,0,0.857,0
Bosnia and Herzegovina,0,0,0.61,0
Botswana,8,0,0,0
Brazil,2,0,3.571,0
Brunei,8,0,0,0
Bulgaria,5,52.53,0.432,7.34
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,6,0,0.113,0
Canada,2,0,4.425,0
Cape Verde,2,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0.244,0
Chile,7,0,1.151,0
China,8,0,0,0
Colombia,0,0,0.314,0
Comoros,8,0,0,0
Congo,0,0,0.725,0
Costa Rica,6,0,0,0
Cote d'Ivoire,8,0,0,0
Croatia,4,35.564,0,0
Cuba,8,0,0,0
Cyprus,8,0,0,0
Czechia,4,11.953,0.28,3.268
Democratic Republic of Congo,8,0,0,0
Denmark,4,25.379,0.691,6.043
Djibouti,0,0,0,0
Dominica,8,0,0,0
Dominican Republic,0,0,1.198,0
Ecuador,8,0,0.227,0
Egypt,6,0,0.147,0
El Salvador,0,0,0.463,0
Equatorial Guinea,2,0,0.713,0
Eritrea,8,0,0,0
Estonia,4,30.907,0.754,4.523
Eswatini,8,0,0,0
Ethiopia,8,0,0,0
Fiji,8,0,0,0
Finland,4,25.809,0.541,5.956
France,3,312.546,5.377,34.562
Gabon,2,0,0.449,0
Gambia,8,0,0,0
Georgia,6,0,0.251,0
Germany,6,0,0.275,0
Ghana,6,0,0,0
Greece,8,0,0.096,0
Grenada,8,0,0,0
Guatemala,0,0,0,0
Guinea,6,0,0.076,0
Guinea-Bissau,2,0,0,0
Guyana,8,0,0,0
Haiti,6,0,0.175,0
Honduras,6,0,1.01,0
Hungary,5,68.113,0.621,0
Iceland,8,0,0,0
India,6,0,0.071,0
Indonesia,8,0,0.055,0
International,8,0,0,0
Iran,0,0,0.845,0
Iraq,8,0,0,0
Ireland,5,92.956,1.823,11.949
Israel,8,0,0.231,0
Italy,3,203.566,4.333,14.141
Jamaica,8,0,0,0
Japan,8,0,0.127,0
Jordan,8,0,0,0
Kazakhstan,6,0,0,0
Kenya,8,0,0.037,0
Kosovo,6,0,0,0
Kuwait,1,0,1.405,0
Kyrgyzstan,6,0,0,0
Laos,8,0,0,0
Latvia,4,14.314,0,0
Lebanon,8,0,0,0
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,8,0,0,0
Luxembourg,3,118.215,0,17.573
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,8,0,0.031,0
Maldives,2,0,0,0
Mali,8,0,0.099,0
Malta,0,2.265,0,0
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,0,0,1.993,0
Moldova,2,0,2.231,0
Monaco,8,0,0,0
Mongolia,0,0,0,0
Montenegro,8,0,0,0
Morocco,8,0,0.054,0
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,0,0,1.634,21.068
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0.041,0
Nigeria,8,0,0.015,0
North Macedonia,0,0,0,0
Norway,4,11.252,0.553,0
Oman,2,0,0.196,0
Pakistan,0,0,0.29,0
Palestine,8,0,0,0
Panama,2,0,0.927,0
Papua New Guinea,8,0,0,0
Paraguay,8,0,0,0
Peru,7,0,2.972,0
Philippines,8,0,0.164,0
Poland,5,67.06,0.581,0
Portugal,5,66.688,0.883,10.592
Qatar,1,0,0,0
Romania,0,0,0.884,11.696
Russia,2,0,0.637,0
Rwanda,8,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,2,0,4.563,0
Saudi Arabia,2,0,0.287,0
Senegal,6,0,0.119,0
Serbia,0,0,0.294,0
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,7,0,0,0
Slovakia,8,3.846,0,0
Slovenia,4,15.393,0,3.367
Solomon Islands,8,0,0,0
Somalia,6,0,0.063,0
South Africa,0,0,0.32,0
South Korea,8,0,0,0
South Sudan,8,0,0,0
Spain,0,0,4.641,0
Sri Lanka,8,0,0,0
Sudan,8,0,0,0
Suriname,8,0,0,0
Sweden,2,0,5.743,0
Switzerland,6,0,0.231,0
Syria,8,0,0,0
Taiwan,8,0,0,0
Tajikistan,0,0,0.629,0
Tanzania,8,0,0,0
Thailand,8,0,0,0
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0
Turkey,0,0,0.652,0
Uganda,8,0,0,0
Ukraine,0,0,0.389,0
United Arab Emirates,2,0,0.202,0
United Kingdom,3,143.078,5.2,19.356
United States,3,138.742,5.359,32.19
Uruguay,8,0,0,0
Uzbekistan,8,0,0,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0
Vietnam,8,0,0,0
Yemen,8,0,0,0
Zambia,0,0,0,0
Zimbabwe,8,0,0,0
