country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0,0
Albania,7,0,0.695,0
Algeria,6,0,0,0
Andorra,0,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,6,0,0,0
Armenia,5,0,0,0
Australia,7,0,0,0
Austria,2,0,0.555,0
Azerbaijan,6,0,0,0
Bahamas,6,0,0,0
Bahrain,8,0,0,0
Bangladesh,6,0,0.006,0
Barbados,5,0,0,0
Belarus,6,0,0,0
Belgium,3,162.473,1.122,33.219
Belize,4,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,0,0
Bosnia and Herzegovina,4,0,0,0
Botswana,6,0,0,0
Brazil,4,0,0.042,0
Brunei,7,0,0,0
Bulgaria,4,0,0,0
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,5,0,0.106,0
Cape Verde,6,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,7,0,0.052,0
China,6,0,0,0
Colombia,6,0,0.02,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,5,0,0,0
Cuba,6,0,0,0
Cyprus,8,0,0,0
Czechia,5,10.925,0,2.054
Democratic Republic of Congo,6,0,0,0
Denmark,1,43.852,1.899,9.496
Djibouti,4,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,0,0
Ecuador,5,0,0.227,0
Egypt,6,0,0.049,0
El Salvador,6,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,6,0,0,0
Estonia,1,27.138,0,5.277
Eswatini,6,0,0,0
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,5,0,0,0
France,3,132.872,2.85,31.866
Gabon,6,0,0,0
Gambia,6,0,0.414,0
Georgia,4,0,0,0
Germany,8,0,0.346,0
Ghana,6,0,0.032,0
Greece,7,0,0.192,0
Grenada,6,0,0,0
Guatemala,6,0,0,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,6,0,0,0
Hungary,4,14.906,0.104,0
Iceland,1,38.095,0,5.861
India,6,0,0.002,0
Indonesia,6,0,0.004,0
International,6,0,0,0
Iran,5,0,1.512,0
Iraq,6,0,0.075,0
Ireland,1,44.149,0.405,0
Israel,8,0,0,0
Italy,3,395.225,9.94,52.992
Jamaica,6,0,0,0
Japan,6,0,0.008,0
Jordan,4,0,0,0
Kazakhstan,6,0,0,0
Kenya,6,0,0,0
Kosovo,6,0,0.517,0
Kuwait,6,0,0,0
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,8,0,0,0
Lebanon,4,0,0,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,0,0,0,0
Lithuania,5,0,0,0
Luxembourg,3,116.618,0,3.195
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,7,0,0.124,0
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,1,22.648,0,0
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,7,0,0,0
Mexico,6,0,0.008,0
Moldova,4,0,0,0
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,7,0,1.592,0
Morocco,6,0,0,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,6,0,0,0
Netherlands,8,0,1.984,33.791
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0.005,0
North Macedonia,5,0,0.48,0
Norway,1,35.601,0.553,0
Oman,4,0,0,0
Pakistan,6,0,0.005,0
Palestine,6,0,0,0
Panama,7,0,0.695,0
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0
Peru,6,0,0,0
Philippines,6,0,0.073,0
Poland,4,0,0.026,0
Portugal,1,19.712,0.883,4.609
Qatar,4,0,0,0
Romania,7,0,0.208,0.78
Russia,6,0,0,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,0,0,0
Senegal,6,0,0,0
Serbia,4,0,0.147,0
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,7,0,0,0
Slovakia,6,0,0,0
Slovenia,5,26.937,0.481,4.81
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,4,0,0,0
South Korea,6,0,0,0
South Sudan,6,0,0,0
Spain,2,0,11.528,0
Sri Lanka,6,0,0,0
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,5,0,2.079,0
Switzerland,2,0,2.542,0
Syria,6,0,0,0
Taiwan,6,0,0,0
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,4,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0,0
Turkey,4,0,0.083,0
Uganda,6,0,0,0
Ukraine,6,0,0,0
United Arab Emirates,7,0,0,0
United Kingdom,8,0,1.12,0
United States,8,8.495,0.568,0
Uruguay,6,0,0,0
Uzbekistan,6,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0
Vietnam,6,0,0,0
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0.067,0
