country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0,0
Albania,4,0,0.347,0
Algeria,1,0,0.114,0
Andorra,2,0,0,0
Angola,1,0,0.061,0
Antigua and Barbuda,2,0,0,0
Argentina,5,0,74.144,0
Armenia,0,0,1.35,0
Australia,2,0,0.078,0
Austria,8,43.858,0.333,10.881
Azerbaijan,1,0,0.197,0
Bahamas,2,0,0,0
Bahrain,5,0,1.763,0
Bangladesh,1,0,0.128,0
Barbados,1,0,0,0
Belarus,3,0,0.635,0
Belgium,0,66.525,0.604,13.46
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,3,0,3.084,0
Bosnia and Herzegovina,6,0,1.524,0
Botswana,2,0,0,0
Brazil,0,0,3.425,0
Brunei,2,0,0,0
Bulgaria,8,123.337,0,6.764
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,3,0,0.583,0
Cape Verde,0,0,1.799,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,6,0,4.237,0
China,2,0,0,0
Colombia,6,0,3.891,0
Comoros,1,0,0,0
Congo,2,0,0,0
Costa Rica,0,0,2.552,0
Cote d'Ivoire,2,0,0,0
Croatia,8,72.346,0.974,0
Cuba,1,0,0,0
Cyprus,7,0,0,0
Czechia,5,105.892,2.148,20.637
Democratic Republic of Congo,2,0,0,0
Denmark,4,18.818,0.173,2.59
Djibouti,2,0,0,0
Dominica,7,0,0,0
Dominican Republic,3,0,0.277,0
Ecuador,6,0,4.421,0
Egypt,2,0,0.156,0
El Salvador,7,0,0.771,0
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,0
Estonia,4,27.892,0.754,1.508
Eswatini,7,0,1.724,0
Ethiopia,1,0,0.061,0
Fiji,2,0,0,0
Finland,7,0,0,0
France,0,101.634,0.735,19.288
Gabon,2,0,0,0
Gambia,2,0,0.414,0
Georgia,6,0,0.501,0
Germany,3,0,0.167,0
Ghana,2,0,0,0
Greece,3,0,0.192,0
Grenada,2,0,0,0
Guatemala,3,0,0.837,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,3,0,2.543,0
Haiti,2,0,0,0
Honduras,4,0,2.726,0
Hong Kong,2,0,0,0
Hungary,8,78.362,1.656,0
Iceland,6,0,0,0
India,4,0,0.793,0
Indonesia,7,0,0.424,0
International,2,0,0,0
Iran,3,0,2.512,0
Iraq,6,0,1.243,0
Ireland,6,24.707,0.405,4.05
Israel,5,0,5.315,0
Italy,8,56.035,0.397,4.813
Jamaica,7,0,1.351,0
Japan,1,0,0.04,0
Jordan,6,0,0.784,0
Kazakhstan,7,0,0.107,0
Kenya,1,0,0,0
Kosovo,7,0,1.035,0
Kuwait,6,0,0.468,0
Kyrgyzstan,7,0,0.153,0
Laos,2,0,0,0
Latvia,7,11.133,0,0
Lebanon,0,0,1.026,0
Lesotho,7,0,0.934,0
Liberia,2,0,0,0
Libya,6,0,1.164,0
Liechtenstein,7,0,0,0
Lithuania,3,0,0,0
Luxembourg,6,31.95,1.598,4.793
Madagascar,2,0,0.072,0
Malawi,2,0,0,0
Malaysia,1,0,0,0
Maldives,6,0,0,0
Mali,2,0,0,0
Malta,6,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,3,0,3.351,0
Moldova,0,0,3.966,0
Monaco,7,0,0,0
Mongolia,2,0,0,0
Montenegro,5,0,1.592,0
Morocco,4,0,0.948,0
Mozambique,1,0,0.032,0
Myanmar,7,0,0.202,0
Namibia,3,0,0.787,0
Nepal,4,0,0.378,0
Netherlands,0,0,0.759,10.738
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0
North Macedonia,4,0,1.92,0
Norway,7,4.611,0,0
Oman,2,0,0,0
Pakistan,2,0,0.068,0
Palestine,6,0,1.372,0
Panama,0,0,3.476,0
Papua New Guinea,2,0,0,0
Paraguay,0,0,1.682,0
Peru,6,0,2.032,0
Philippines,7,0,0.529,0
Poland,8,67.641,0.793,0
Portugal,8,66.884,0.588,10.494
Qatar,4,0,0,0
Romania,6,0,1.923,28.954
Russia,4,0,1.137,0
Rwanda,2,0,0,0
