country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.026,0
Albania,0,0,0.695,0
Algeria,4,0,0.274,0
Andorra,7,0,0,0
Angola,7,0,0.091,0
Antigua and Barbuda,7,0,0,0
Argentina,5,0,4.093,0
Armenia,0,0,0.337,0
Australia,7,0,0.314,0
Austria,1,27.092,0,5.441
Azerbaijan,4,0,0.197,0
Bahamas,0,0,2.543,0
Bahrain,5,0,0,0
Bangladesh,4,0,0.261,0
Barbados,7,0,0,0
Belarus,6,0,0.529,0
Belgium,0,27.18,0.259,5.781
Belize,0,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,0,0,4.54,0
Bosnia and Herzegovina,1,0,6.096,0
Botswana,7,0,0,0
Brazil,5,0,5.236,0
Brunei,7,0,0,0
Bulgaria,2,105.635,1.007,6.62
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,6,0,0.265,0
Cape Verde,1,0,1.799,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,1,0,1.412,0
China,7,0,0.001,0
Colombia,1,0,3.243,0
Comoros,4,0,0,0
Congo,7,0,0,0
Costa Rica,5,0,2.356,0
Cote d'Ivoire,7,0,0,0
Croatia,6,72.833,0.731,0
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,5,36.231,1.027,7.564
Democratic Republic of Congo,7,0,0.033,0
Denmark,0,9.668,0,0.518
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,0,0,1.291,0
Ecuador,0,0,2.324,0
Egypt,7,0,0.176,0
El Salvador,4,0,0.617,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,6,14.323,0,1.508
Eswatini,6,0,0,0
Ethiopia,4,0,0.113,0
Fiji,7,0,0,0
Finland,6,0,0.361,0
France,2,86.712,0.751,11.521
Gabon,7,0,0,0
Gambia,4,0,0.828,0
Georgia,0,0,0,0
Germany,6,0,0.131,0
Ghana,7,0,0,0
Greece,6,0,0.288,0
Grenada,7,0,0,0
Guatemala,6,0,0.67,0
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,1,0,2.543,0
Haiti,7,0,0.088,0
Honduras,7,0,0,0
Hong Kong,7,0,0,0
Hungary,1,31.676,0.414,0
Iceland,6,2.93,0,0
India,0,0,0.935,0
Indonesia,4,0,0.453,0
International,7,0,0,0
Iran,6,0,1.667,0
Iraq,1,0,1.989,0
Ireland,1,13.771,0.608,2.633
Israel,3,0,1.849,0
Italy,6,40.075,0.149,3.324
Jamaica,0,0,0.675,0
Japan,7,0,0.063,0
Jordan,4,0,0,0
Kazakhstan,7,0,0.16,0
Kenya,7,0,0.186,0
Kosovo,0,0,0.517,0
Kuwait,5,0,1.171,0
Kyrgyzstan,4,0,0,0
Laos,7,0,0,0
Latvia,7,5.302,0,0
Lebanon,4,0,0.879,0
Lesotho,0,0,0,0
Liberia,7,0,0,0
Libya,1,0,2.183,0
Liechtenstein,7,0,0,0
Lithuania,7,0,0,0
Luxembourg,0,35.145,0,0
Madagascar,7,0,0.036,0
Malawi,7,0,0,0
Malaysia,7,0,0,0
Maldives,5,0,0,0
Mali,7,0,0,0
Malta,1,0,0,0
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,0,0,4.879,0
Moldova,1,0,3.471,0
Monaco,6,0,0,0
Mongolia,7,0,0,0
Montenegro,5,0,3.184,0
Morocco,0,0,0.921,0
Mozambique,4,0,0.064,0
Myanmar,4,0,0.129,0
Namibia,6,0,1.181,0
Nepal,0,0,0.378,0
Netherlands,1,0,0.233,4.319
New Zealand,7,0,0.207,0
Nicaragua,6,0,0.453,0
Niger,7,0,0,0
Nigeria,7,0,0.024,0
North Macedonia,0,0,4.32,0
Norway,6,3.32,0,0
Oman,1,0,1.371,0
Pakistan,7,0,0.018,0
Palestine,5,0,0.588,0
Panama,5,0,3.245,0
Papua New Guinea,7,0,0,0
Paraguay,1,0,1.823,0
Peru,1,0,3.094,0
Philippines,6,0,0.301,0
Poland,6,52.739,0.634,0
Portugal,0,46.878,0.392,5.786
Qatar,1,0,0.347,0
Romania,8,0,2.651,23.911
Russia,0,0,1.028,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,0,0.948,0
Senegal,4,0,0.06,0
Serbia,4,0,0.294,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,4,0,0,0
Slovakia,6,17.034,0,0
Slovenia,0,24.051,0,4.81
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,4,0,2.394,0
South Korea,7,0,0,0
South Sudan,7,0,0,0
Spain,2,208.578,3.337,27.227
Sri Lanka,7,0,0,0
Sudan,7,0,0,0
Suriname,6,0,0,0
Sweden,1,0,0.495,0
Switzerland,0,0,0.347,0
Syria,7,0,0.171,0
Taiwan,7,0,0,0
Tajikistan,7,0,0.105,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,0,0,0.715,0
Tunisia,6,0,0.508,0
Turkey,6,0,0.794,0
Uganda,7,0,0.044,0
Ukraine,0,0,1.212,0
United Arab Emirates,0,0,0.202,0
United Kingdom,0,15.231,0.398,1.694
United States,2,91.984,3.891,19.063
Uruguay,7,0,0,0
Uzbekistan,6,0,0.179,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,0,0,0.281,0
Vietnam,7,0,0,0
Yemen,7,0,0,0
Zambia,4,0,0.218,0
Zimbabwe,7,0,0,0
