country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0.077,0
Albania,0,0,1.39,0
Algeria,7,0,0.16,0
Andorra,8,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,6,0,2.655,0
Armenia,0,0,0.675,0
Australia,8,0,0.353,0
Austria,4,12.769,0.111,3.109
Azerbaijan,4,0,0.296,0
Bahamas,1,0,2.543,0
Bahrain,6,0,1.763,0
Bangladesh,7,0,0.194,0
Barbados,8,0,0,0
Belarus,4,0,0.635,0
Belgium,0,19.241,0.086,4.573
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,0,0,0,0
Bosnia and Herzegovina,2,0,1.219,0
Botswana,8,0,0,0
Brazil,0,0,2.103,0
Brunei,8,0,0,0
Bulgaria,3,110.24,0.72,7.772
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,7,0,0.053,0
Cape Verde,1,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0.122,0
Chile,1,0,2.145,0
China,8,0,0.001,0
Colombia,6,0,5.031,0
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,8,0,0,0
Croatia,3,72.102,0.244,0
Cuba,8,0,0.088,0
Cyprus,8,0,0,0
Czechia,5,19.983,0.467,5.042
Democratic Republic of Congo,8,0,0.011,0
Denmark,2,4.661,0,0.691
Djibouti,8,0,1.012,0
Dominica,8,0,0,0
Dominican Republic,0,0,0.461,0
Ecuador,8,0,0,0
Egypt,8,0,0.186,0
El Salvador,4,0,1.079,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,4,5.277,0,0
Eswatini,2,0,0,0
Ethiopia,7,0,0.183,0
Fiji,8,0,0,0
Finland,7,0,0,0
France,5,71.959,0,7.354
Gabon,8,0,0,0
Gambia,4,0,0,0
Georgia,7,0,0,0
Germany,7,0,0.012,0
Ghana,8,0,0,0
Greece,4,0,0.384,0
Grenada,8,0,0,0
Guatemala,7,0,0.391,0
Guinea,7,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,7,0,0,0
Haiti,8,0,0.175,0
Honduras,0,0,0.101,0
Hong Kong,8,0,0,0
Hungary,0,15.631,0,0
Iceland,4,0,0,0
India,0,0,0.736,0
Indonesia,7,0,0.311,0
International,8,0,0,0
Iran,2,0,1.655,0
Iraq,1,0,2.238,0
Ireland,2,9.923,0,1.215
Israel,6,0,1.386,0
Italy,5,30.035,0.116,2.2
Jamaica,2,0,0.338,0
Japan,8,0,0.04,0
Jordan,7,0,0,0
Kazakhstan,0,0,0.426,0
Kenya,8,0,0.056,0
Kosovo,0,0,3.622,0
Kuwait,1,0,0.937,0
Kyrgyzstan,4,0,0,0
Laos,8,0,0,0
Latvia,8,3.711,0,0
Lebanon,0,0,0.586,0
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,1,0,1.892,0
Liechtenstein,8,0,0,0
Lithuania,4,0,0,0
Luxembourg,1,23.963,0,0
Madagascar,8,0,0.036,0
Malawi,8,0,0,0
Malaysia,8,0,0,0
Maldives,6,0,0,0
Mali,8,0,0.049,0
Malta,0,0,0,0
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,2,0,1.799,0
Moldova,1,0,0,0
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,6,0,1.592,0
Morocco,0,0,0.867,0
Mozambique,8,0,0.032,0
Myanmar,8,0,0,0
Namibia,0,0,0.787,0
Nepal,2,0,0.309,0
Netherlands,0,0,0.117,2.801
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0.015,0
North Macedonia,0,0,1.44,0
Norway,4,0,0,0
Oman,1,0,4.504,0
Pakistan,8,0,0.023,0
Palestine,1,0,0.784,0
Panama,6,0,2.549,0
Papua New Guinea,8,0,0,0
Paraguay,1,0,3.225,0
Peru,6,0,4.034,0
Philippines,2,0,0.776,0
Poland,5,55.249,0.185,0
Portugal,5,34.717,0.196,4.217
Qatar,1,0,0.347,0
Romania,0,0,2.235,24.639
