country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.128,0
Albania,7,0,0,0
Algeria,4,0,0.114,0
Andorra,6,0,0,0
Angola,4,0,0.091,0
Antigua and Barbuda,6,0,0,0
Argentina,2,0,8.629,0
Armenia,8,0,1.012,0
Australia,6,0,0.314,0
Austria,0,38.195,0.666,8.661
Azerbaijan,5,0,0.099,0
Bahamas,2,0,15.258,0
Bahrain,3,0,0,0
Bangladesh,4,0,0.17,0
Barbados,6,0,0,0
Belarus,7,0,0.635,0
Belgium,8,51.943,0.518,8.974
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,4,0,0,0
Bolivia,1,0,2.913,0
Bosnia and Herzegovina,1,0,3.658,0
Botswana,8,0,1.276,0
Brazil,2,0,8.012,0
Brunei,4,0,0,0
Bulgaria,0,107.074,0.864,4.318
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0.075,0
Canada,7,0,0.079,0
Cape Verde,8,0,1.799,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,1,0,6.487,0
China,6,0,0,0
Colombia,8,0,0,0
Comoros,4,0,0,0
Congo,6,0,0,0
Costa Rica,2,0,2.748,0
Cote d'Ivoire,4,0,0,0
Croatia,0,64.795,0.974,0
Cuba,4,0,0,0
Cyprus,5,0,0,0
Czechia,2,69.101,1.121,14.1
Democratic Republic of Congo,6,0,0,0
Denmark,8,16.401,0.345,2.417
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,7,0,0.184,0
Ecuador,1,0,2.381,0
Egypt,6,0,0.127,0
El Salvador,7,0,0.617,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,7,22.615,0,1.508
Eswatini,7,0,0,0
Ethiopia,4,0,0.061,0
Fiji,6,0,0,0
Finland,5,0,0,0
France,3,92.105,1.18,15.948
Gabon,6,0,0,0
Gambia,4,0,0,0
Georgia,1,0,0.251,0
Germany,7,0,0.155,0
Ghana,4,0,0,0
Greece,7,0,0.863,0
Grenada,6,0,0,0
Guatemala,7,0,0.893,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,1,0,2.543,0
Haiti,6,0,0.175,0
Honduras,1,0,2.726,0
Hong Kong,6,0,0,0
Hungary,0,56.83,0.725,0
Iceland,8,5.861,0,0
India,1,0,0.827,0
Indonesia,5,0,0.468,0
International,6,0,0,0
Iran,7,0,2.084,0
Iraq,8,0,1.119,0
Ireland,1,19.037,0.608,3.24
Israel,3,0,3.582,0
Italy,0,49.238,0.38,4.069
Jamaica,1,0,0.338,0
Japan,4,0,0.119,0
Jordan,1,0,0.098,0
Kazakhstan,5,0,0.053,0
Kenya,4,0,0.093,0
Kosovo,7,0,0,0
Kuwait,8,0,0.468,0
Kyrgyzstan,5,0,0,0
Laos,6,0,0,0
Latvia,5,3.711,0,0
Lebanon,8,0,0.147,0
Lesotho,5,0,0,0
Liberia,6,0,0,0
Libya,1,0,0.728,0
Liechtenstein,6,0,0,0
Lithuania,1,0,0.735,0
Luxembourg,8,30.353,0,1.598
Madagascar,6,0,0.036,0
Malawi,6,0,0,0
Malaysia,4,0,0,0
Maldives,8,0,0,0
Mali,6,0,0,0
Malta,8,0,4.53,0
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,7,0,3.8,0
Moldova,2,0,1.983,0
Monaco,8,0,0,0
Mongolia,6,0,0,0
Montenegro,3,0,4.777,0
Morocco,1,0,1.03,0
Mozambique,4,0,0.064,0
Myanmar,5,0,0.404,0
Namibia,7,0,0.787,0
Nepal,1,0,0.583,0
Netherlands,8,0,0.992,7.47
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0,0
North Macedonia,1,0,0.96,0
Norway,5,4.427,0.553,0
Oman,8,0,1.958,0
Pakistan,4,0,0.032,0
Palestine,8,0,0.392,0
Panama,2,0,1.391,0
Papua New Guinea,6,0,0,0
Paraguay,8,0,2.243,0
Peru,2,0,9.159,0
