country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.103,0
Albania,2,0,1.39,0
Algeria,6,0,0.182,0
Andorra,8,0,0,0
Angola,6,0,0.122,0
Antigua and Barbuda,6,0,0,0
Argentina,3,0,9.957,0
Armenia,2,0,2.362,0
Australia,6,0,0.039,0
Austria,7,42.969,0.555,11.214
Azerbaijan,5,0,0.197,0
Bahamas,0,0,0,0
Bahrain,3,0,0.588,0
Bangladesh,5,0,0.164,0
Barbados,6,0,0,0
Belarus,0,0,1.164,0
Belgium,4,80.848,1.208,16.825
Belize,4,0,2.515,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,1,0,2.399,0
Bosnia and Herzegovina,1,0,2.743,0
Botswana,6,0,0,0
Brazil,2,0,1.52,0
Brunei,6,0,0,0
Bulgaria,7,133.843,1.439,8.491
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,0,0,0.715,0
Cape Verde,4,0,5.396,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,0,0,3.034,0
China,6,0,0,0
Colombia,4,0,2.594,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,3,0,7.263,0
Cote d'Ivoire,6,0,0,0
Croatia,7,79.41,0.487,0
Cuba,6,0,0.088,0
Cyprus,1,0,0,0
Czechia,3,129.517,2.895,30.442
Democratic Republic of Congo,6,0,0,0
Denmark,2,20.718,0.173,2.935
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,2,0,0.922,0
Ecuador,5,0,1.927,0
Egypt,6,0,0.088,0
El Salvador,5,0,0.308,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,5,30.154,0,3.769
Eswatini,5,0,0.862,0
Ethiopia,6,0,0.07,0
Fiji,6,0,0,0
Finland,1,5.053,0.18,1.444
France,8,111.469,2.237,21.586
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,4,0,1.003,0
Germany,1,0,0.251,0
Ghana,6,0,0,0
Greece,1,0,0.768,0
Grenada,6,0,0,0
Guatemala,5,0,0.502,0
Guinea,6,0,0.076,0
Guinea-Bissau,5,0,0.508,0
Guyana,0,0,3.814,0
Haiti,6,0,0,0
Honduras,1,0,1.111,0
Hong Kong,6,0,0,0
Hungary,7,67.182,1.139,0
Iceland,4,43.956,0,0
India,2,0,0.641,0
Indonesia,5,0,0.373,0
International,6,0,0,0
Iran,2,0,2.798,0
Iraq,0,0,1.616,0
Ireland,0,30.378,0,4.658
Israel,8,0,3.119,0
Italy,7,63.015,0.265,5.342
Jamaica,1,0,0,0
Japan,6,0,0.032,0
Jordan,4,0,0.882,0
Kazakhstan,6,0,0.107,0
Kenya,6,0,0.074,0
Kosovo,1,0,1.552,0
Kuwait,4,0,0.937,0
Kyrgyzstan,1,0,0,0
Laos,6,0,0,0
Latvia,1,14.845,0.53,0
Lebanon,4,0,1.172,0
Lesotho,6,0,0,0
