country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0.026,0
Albania,2,0,1.39,0
Algeria,8,0,0.274,0
Andorra,5,0,12.942,0
Angola,3,0,-0.091,0
Antigua and Barbuda,1,0,0,0
Argentina,6,0,10.709,0
Armenia,7,0,3.037,0
Australia,8,0,0,0
Austria,4,44.302,0.888,11.88
Azerbaijan,1,0,0.099,0
Bahamas,8,0,0,0
Bahrain,6,0,1.175,0
Bangladesh,3,0,0.121,0
Barbados,8,0,0,0
Belarus,2,0,0.635,0
Belgium,6,95.775,1.553,18.379
Belize,7,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,1,0,3.084,0
Bosnia and Herzegovina,7,0,1.524,0
Botswana,1,0,0,0
Brazil,7,0,3.43,0
Brunei,8,0,0,0
Bulgaria,4,152.984,1.007,8.059
Burkina Faso,8,0,0.048,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,3,0,0.113,0
Canada,2,0,0.424,0
Cape Verde,7,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,0,0,4.028,0
China,8,0,0,0
Colombia,7,0,0,0
Comoros,3,0,0,0
Congo,8,0,0,0
Costa Rica,6,0,3.141,0
Cote d'Ivoire,8,0,0,0
Croatia,4,87.936,0.244,0
Cuba,8,0,0,0
Cyprus,1,0,0,0
Czechia,6,176.768,3.735,38.472
Democratic Republic of Congo,8,0,0,0
Denmark,0,19.854,0.345,2.935
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,2,0,0.369,0
Ecuador,0,0,22.558,0
Egypt,8,0,0.068,0
El Salvador,1,0,0.617,0
Equatorial Guinea,3,0,0,0
Eritrea,8,0,0,0
Estonia,1,27.138,0,3.769
Eswatini,3,0,0,0
Ethiopia,3,0,0.061,0
Fiji,8,0,0,0
Finland,2,0,0,0
France,6,116.479,1.164,21.724
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,0,0,0.752,0
Germany,2,0,0.143,0
Ghana,8,0,0.097,0
Greece,2,0,0.576,0
Grenada,8,0,0,0
Guatemala,2,0,0.67,0
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,2,0,3.814,0
Haiti,8,0,0.088,0
Honduras,2,0,1.111,0
Hong Kong,8,0,0,0
Hungary,4,83.227,2.174,0
Iceland,6,0,0,0
India,2,0,0.699,0
Indonesia,1,0,0.395,0
International,8,0,0,0
Iran,2,0,2.738,0
Iraq,0,0,1.964,0
Ireland,0,32.201,0.203,5.063
Israel,6,0,5.43,0
Italy,4,70.838,0.364,5.921
Jamaica,1,0,0.675,0
Japan,3,0,0.024,0
Jordan,7,0,1.274,0
Kazakhstan,1,0,0.053,0
Kenya,3,0,0.056,0
Kosovo,1,0,0,0
Kuwait,7,0,0.702,0
Kyrgyzstan,2,0,0.613,0
Laos,8,0,0,0
Latvia,2,22.267,0,0
Lebanon,7,0,0.879,0
Lesotho,3,0,0.467,0
Liberia,8,0,0,0
Libya,0,0,1.164,0
Liechtenstein,0,0,0,0
Lithuania,2,0,0.367,0
Luxembourg,7,38.34,1.598,1.598
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,3,0,0.154,0
Maldives,7,0,0,0
Mali,8,0,0,0
Malta,7,0,0,0
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,2,0,2.87,0
Moldova,6,0,4.462,0
Monaco,2,0,0,0
Mongolia,8,0,0,0
Montenegro,6,0,1.592,0
Morocco,0,0,1.273,0
Mozambique,3,0,0,0
Myanmar,1,0,0.459,0
Namibia,1,0,0.394,0
Nepal,7,0,0.412,0
Netherlands,6,0,0.759,15.174
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0
North Macedonia,7,0,1.44,0
Norway,2,4.98,0,0
