country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0,0
Albania,4,0,1.39,0
Algeria,5,0,0.16,0
Andorra,8,0,0,0
Angola,8,0,0.061,0
Antigua and Barbuda,8,0,0,0
Argentina,6,0,1.969,0
Armenia,4,0,1.687,0
Australia,8,0,0.235,0
Austria,4,20.208,0.222,4.885
Azerbaijan,2,0,0.296,0
Bahamas,8,0,0,0
Bahrain,7,0,0.588,0
Bangladesh,5,0,0.188,0
Barbados,5,0,0,0
Belarus,2,0,0.635,0
Belgium,4,25.281,0.173,6.126
Belize,4,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,4,0,4.026,0
Bosnia and Herzegovina,0,0,1.829,0
Botswana,8,0,0,0
Brazil,4,0,1.952,0
Brunei,8,0,0,0
Bulgaria,1,106.499,0.432,7.628
Burkina Faso,5,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,5,0,0,0
Canada,2,0,0,0
Cape Verde,6,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,0,0,2.825,0
China,8,0,0,0
Colombia,0,0,3.734,0
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,5,0,0.038,0
Croatia,1,75.269,1.462,0
Cuba,8,0,0,0
Cyprus,5,0,0,0
Czechia,4,28.481,0.28,6.91
Democratic Republic of Congo,8,0,0.022,0
Denmark,4,8.114,0.173,0.691
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,4,0,1.383,0
Ecuador,0,0,2.211,0
Egypt,8,0,0.205,0
El Salvador,2,0,0.463,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,2,12.061,0,1.508
Eswatini,2,0,0,0
Ethiopia,5,0,0.148,0
Fiji,8,0,0,0
Finland,5,0,0,0
France,1,80.094,0.015,10.142
Gabon,8,0,0,0
Gambia,2,0,0.414,0
Georgia,3,0,0,0
Germany,5,0,0.024,0
Ghana,8,0,0,0
Greece,2,0,0.288,0
Grenada,8,0,0,0
Guatemala,2,0,0.447,0
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,4,0,2.543,0
Haiti,8,0,0,0
Honduras,4,0,1.413,0
Hong Kong,8,0,0,0
Hungary,4,29.191,0.414,0
Iceland,5,0,0,0
India,4,0,0.823,0
Indonesia,2,0,0.267,0
International,8,0,0,0
Iran,2,0,1.524,0
Iraq,0,0,1.815,0
Ireland,4,10.936,0.203,2.025
Israel,7,0,1.964,0
Italy,1,36.866,0.116,3.093
Jamaica,4,0,0.675,0
Japan,5,0,0.055,0
Jordan,2,0,0.196,0
Kazakhstan,2,0,0.053,0
Kenya,5,0,0.056,0
Kosovo,3,0,3.622,0
Kuwait,0,0,0.468,0
Kyrgyzstan,5,0,0,0
Laos,8,0,0,0
Latvia,5,5.302,0,0
Lebanon,0,0,0.293,0
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,4,0,1.164,0
Liechtenstein,8,0,0,0
Lithuania,2,0,0.367,0
Luxembourg,8,25.56,0,1.598
Madagascar,8,0,0.036,0
Malawi,8,0,0,0
Malaysia,8,0,0,0
Maldives,6,0,1.85,0
Mali,8,0,0,0
Malta,6,0,0,0
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,3,0,1.683,0
Moldova,4,0,1.487,0
Monaco,4,0,0,0
Mongolia,8,0,0,0
Montenegro,7,0,3.184,0
Morocco,4,0,0.677,0
Mozambique,5,0,0,0
Myanmar,5,0,0.147,0
Namibia,3,0,1.181,0
Nepal,3,0,0.309,0
Netherlands,4,0,0.058,3.677
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0.019,0
North Macedonia,3,0,0.96,0
Norway,2,0,0,0
Oman,6,0,3.525,0
Pakistan,8,0,0.018,0
Palestine,0,0,2.156,0
Panama,6,0,2.549,0
Papua New Guinea,8,0,0.112,0
Paraguay,4,0,1.542,0
Peru,6,0,1.698,0
Philippines,3,0,0.721,0
Poland,1,51.814,0.159,0
Portugal,4,44.328,0.686,5.59
Qatar,4,0,0,0
Romania,4,0,1.871,24.171
Russia,3,0,0.624,0
Rwanda,8,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,2,0,0.804,0
Senegal,8,0,0.119,0
Serbia,2,0,0.294,0
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,5,0,0,0
Slovakia,2,15.752,0,0
Slovenia,4,18.279,0,3.367
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,2,0,0.337,0
South Korea,8,0,0.098,0
South Sudan,8,0,0,0
Spain,8,0,0,0
Sri Lanka,8,0,0,0
Sudan,8,0,0.023,0
Suriname,5,0,0,0
Sweden,8,0,0,0
Switzerland,4,0,0.116,0
Syria,8,0,0.171,0
Taiwan,8,0,0,0
Tajikistan,5,0,0,0
Tanzania,8,0,0,0
Thailand,8,0,0,0
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,3,0,1.429,0
Tunisia,8,0,0,0
Turkey,2,0,0.676,0
Uganda,8,0,0.066,0
Ukraine,4,0,0.755,0
United Arab Emirates,4,0,0,0
United Kingdom,4,11.858,0.074,1.355
United States,0,90.395,1.166,18.831
Uruguay,5,0,0,0
Uzbekistan,2,0,0.179,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,3,0,0.281,0
Vietnam,8,0,0,0
Yemen,8,0,0.034,0
Zambia,5,0,0,0
Zimbabwe,8,0,0,0
