country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.539,0
Albania,1,0,0.347,0
Algeria,2,0,0.205,0
Andorra,7,0,0,0
Angola,7,0,0.03,0
Antigua and Barbuda,7,0,0,0
Argentina,8,0,0.664,0
Armenia,6,0,6.074,0
Australia,7,0,0,0
Austria,2,7.439,0.111,1.554
Azerbaijan,8,0,0.592,0
Bahamas,7,0,0,0
Bahrain,4,0,1.763,0
Bangladesh,1,0,0.225,0
Barbados,7,0,0,0
Belarus,5,0,0.529,0
Belgium,0,41.33,0.604,7.679
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,2,0,0,0
Bolivia,5,0,1.799,0
Bosnia and Herzegovina,1,0,0,0
Botswana,7,0,0,0
Brazil,6,0,5.829,0
Brunei,7,0,0,0
Bulgaria,0,26.912,0.144,2.447
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,1,0,0.874,0
Cape Verde,5,0,1.799,0
Central African Republic,1,0,0,0
Chad,7,0,0,0
Chile,4,0,9.05,0
China,7,0,0,0
Colombia,8,0,1.081,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,2,0,0,0
Croatia,7,1.705,0,0
Cuba,7,0,0.088,0
Cyprus,7,0,0,0
Czechia,2,5.883,-0.187,1.121
Democratic Republic of Congo,7,0,0.022,0
Denmark,2,2.244,0,2.244
Djibouti,8,0,3.036,0
Dominica,7,0,0,0
Dominican Republic,5,0,1.014,0
Ecuador,7,0,0,0
Egypt,1,0,0.342,0
El Salvador,1,0,0.617,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,2,11.308,0,0
Eswatini,8,0,0,0
Ethiopia,7,0,0.043,0
Fiji,7,0,0,0
Finland,2,4.512,0.18,0.722
France,3,174.956,0.414,13.405
Gabon,8,0,0.449,0
Gambia,7,0,0,0
Georgia,7,0,0,0
Germany,7,0,0.239,0
Ghana,2,0,0,0
Greece,7,0,0,0
Grenada,7,0,0,0
Guatemala,1,0,1.005,0
Guinea,2,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,2,0,0,0
Haiti,1,0,0.526,0
Honduras,8,0,0.404,0
Hungary,0,33.229,0.207,0
Iceland,7,0,0,0
India,2,0,0.287,0
Indonesia,2,0,0.15,0
International,7,0,0,0
Iran,8,0,0.929,0
Iraq,8,0,0.771,0
Ireland,0,18.024,1.62,5.468
Israel,1,0,0,0
Italy,3,72.227,0.877,3.903
Jamaica,7,0,0,0
Japan,7,0,0,0
Jordan,2,0,0,0
Kazakhstan,8,0,0,0
Kenya,2,0,0.056,0
Kosovo,1,0,0,0
Kuwait,6,0,0.937,0
Kyrgyzstan,1,0,0,0
Laos,7,0,0,0
Latvia,7,5.832,0,0
Lebanon,7,0,0.147,0
Lesotho,7,0,0,0
Liberia,2,0,0,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,2,0,0,0
Luxembourg,0,23.963,0,0
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,7,0,0,0
Maldives,8,0,0,0
Mali,2,0,0.049,0
Malta,1,0,0,0
Marshall Islands,7,0,0,0
Mauritania,8,0,0.645,0
Mauritius,7,0,0,0
Mexico,8,0,4.553,0
Moldova,5,0,0.992,0
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,7,0,0,0
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,2,0,0,0
Netherlands,1,0,0.117,6.361
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,2,0,0.024,0
North Macedonia,5,0,2.4,0
Norway,2,2.951,0.553,0
Oman,6,0,0.979,0
Pakistan,8,0,0.484,0
Palestine,7,0,0,0
Panama,6,0,1.159,0
Papua New Guinea,7,0,0,0
Paraguay,2,0,0,0
Peru,6,0,5.611,0
Philippines,2,0,0.082,0
Poland,1,0,0.238,0
Portugal,0,40.699,0.686,6.865
Qatar,4,0,1.041,0
Romania,1,0,0.468,7.953
Russia,5,0,1.179,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,0,1.092,0
Senegal,2,0,0.179,0
Serbia,1,0,0.147,0
Seychelles,7,0,0,0
Sierra Leone,2,0,0,0
Singapore,5,0,0,0
Slovakia,7,0.366,0,0
Slovenia,7,2.886,0,0
Solomon Islands,7,0,0,0
Somalia,2,0,0,0
South Africa,8,0,1.248,0
South Korea,7,0,0.02,0
South Sudan,2,0,0.447,0
Spain,1,0,0,0
Sri Lanka,7,0,0,0
Sudan,2,0,0.274,0
Suriname,8,0,0,0
Sweden,6,0,2.971,0
Switzerland,2,0,0.116,0
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,2,0,0.105,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0
Turkey,1,0,0.202,0
Uganda,7,0,0,0
Ukraine,1,0,0.526,0
United Arab Emirates,8,0,0.202,0
United Kingdom,3,69.823,1.12,5.745
United States,3,90.162,2.58,18.35
Uruguay,7,0,0,0
Uzbekistan,2,0,0,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,2,0,0,0
Vietnam,7,0,0,0
Yemen,7,0,0.235,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
