country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.437,0
Albania,5,0,0.347,0
Algeria,4,0,0.228,0
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,0,0.885,0
Armenia,0,0,3.375,0
Australia,4,0,0.039,0
Austria,7,9.438,0,1.554
Azerbaijan,5,0,0.493,0
Bahamas,5,0,0,0
Bahrain,8,0,1.175,0
Bangladesh,4,0,0.225,0
Barbados,6,0,0,0
Belarus,4,0,0.423,0
Belgium,7,14.496,0,2.675
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,0,0,3.855,0
Bosnia and Herzegovina,3,0,0.914,0
Botswana,1,0,0,0
Brazil,0,0,3.368,0
Brunei,1,0,0,0
Bulgaria,2,87.07,0.144,4.893
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,6,0,0.106,0
Cape Verde,3,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,0,0,3.034,0
China,1,0,0,0
Colombia,0,0,4.324,0
Comoros,6,0,0,0
Congo,1,0,0,0
Costa Rica,0,0,1.57,0
Cote d'Ivoire,6,0,0.038,0
Croatia,2,37.269,0,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,6,6.817,0.093,1.774
Democratic Republic of Congo,1,0,0.011,0
Denmark,1,3.28,0,0.518
Djibouti,6,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,0.922,0
Ecuador,5,0,1.757,0
Egypt,6,0,0.498,0
El Salvador,3,0,1.696,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,3.015,0,1.508
Eswatini,3,0,0,0
Ethiopia,1,0,0.035,0
Fiji,1,0,0,0
Finland,1,0,0,0
France,2,100.853,0,6.863
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,6,0,0.012,0
Ghana,4,0,0.097,0
Greece,1,0,0,0
Grenada,1,0,0,0
Guatemala,5,0,2.009,0
Guinea,6,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,0
Haiti,1,0,0,0
Honduras,0,0,0.909,0
Hungary,7,8.488,0,0
Iceland,1,0,0,0
India,5,0,0.493,0
Indonesia,6,0,0.464,0
International,1,0,0,0
Iran,4,0,2.488,0
Iraq,3,0,2.238,0
Ireland,1,2.025,0,1.823
Israel,0,0,1.155,0
Italy,7,13.099,0.05,0.81
Jamaica,6,0,0,0
Japan,6,0,0,0
Jordan,1,0,0,0
Kazakhstan,0,0,0,0
Kenya,4,0,0.167,0
Kosovo,3,0,2.587,0
Kuwait,3,0,0.234,0
Kyrgyzstan,8,0,20.999,0
Laos,1,0,0,0
Latvia,1,1.59,0,0
Lebanon,4,0,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,4,0,0,0
Liechtenstein,1,0,0,0
Lithuania,6,0,0,0
Luxembourg,8,86.265,0,11.183
Madagascar,6,0,0.144,0
Malawi,6,0,0.209,0
Malaysia,1,0,0.031,0
Maldives,3,0,0,0
Mali,1,0,0,0
Malta,6,0,0,0
Marshall Islands,1,0,0,0
Mauritania,4,0,0.43,0
Mauritius,1,0,0,0
Mexico,5,0,2.296,0
Moldova,5,0,0.992,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,8,0,3.184,0
Morocco,6,0,0.108,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,4,0,0.394,0
Nepal,6,0,0,0
Netherlands,6,0,0,1.517
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.053,0
North Macedonia,3,0,3.84,0
Norway,1,0,0,0
Oman,8,0,1.958,0
Pakistan,6,0,0.14,0
Palestine,3,0,0.588,0
Panama,8,0,5.794,0
Papua New Guinea,1,0,0,0
Paraguay,4,0,0.28,0
Peru,0,0,5.732,0
Philippines,4,0,0.529,0
Poland,2,41.219,0.159,0
Portugal,2,43.053,0.49,5.982
Qatar,0,0,1.041,0
Romania,5,0,0.884,14.867
Russia,5,0,0.651,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,0,1.12,0
Senegal,6,0,0.239,0
Serbia,3,0,1.617,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,5,0,0,0
Slovakia,1,1.282,0,0
Slovenia,7,9.139,0.481,1.443
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,8,0,1.433,0
South Korea,1,0,0.02,0
South Sudan,1,0,0,0
Spain,1,0,0,0
Sri Lanka,1,0,0,0
Sudan,6,0,0.456,0
Suriname,5,0,1.705,0
Sweden,4,0,0.693,0
Switzerland,4,0,0,0
Syria,1,0,0,0
Taiwan,1,0,0,0
Tajikistan,6,0,0,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0
Turkey,4,0,0.19,0
Uganda,1,0,0,0
Ukraine,4,0,0.183,0
United Arab Emirates,4,0,0.101,0
United Kingdom,7,23.922,0.162,1.93
United States,0,175.382,1.369,19.287
Uruguay,1,0,0,0
Uzbekistan,4,0,0.12,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,4,0,0.07,0
Vietnam,1,0,0,0
Yemen,1,0,0.067,0
Zambia,1,0,0,0
Zimbabwe,6,0,0,0
