country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.283,0
Albania,5,0,0,0
Algeria,5,0,0.228,0
Andorra,5,0,0,0
Angola,5,0,0.03,0
Antigua and Barbuda,5,0,0,0
Argentina,2,0,0.266,0
Armenia,1,0,1.012,0
Australia,5,0,0.039,0
Austria,7,12.88,0.444,3.109
Azerbaijan,2,0,0.296,0
Bahamas,2,0,0,0
Bahrain,1,0,0.588,0
Bangladesh,2,0,0.121,0
Barbados,2,0,0,0
Belarus,0,0,0.423,0
Belgium,3,111.824,2.157,22.089
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,4,0,0.857,0
Bosnia and Herzegovina,2,0,0,0
Botswana,5,0,0,0
Brazil,0,0,4.54,0
Brunei,5,0,0,0
Bulgaria,7,37.131,0.144,4.174
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,4,0,2.809,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0.207,0
Chad,5,0,0.122,0
Chile,6,0,2.249,0
China,5,0,0,0
Colombia,4,0,0.452,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0.038,0
Croatia,7,20.462,0,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,2,8.684,0.187,2.148
Democratic Republic of Congo,5,0,0,0
Denmark,7,20.372,0,3.28
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,0.184,0
Ecuador,4,0,2.267,0
Egypt,2,0,0.274,0
El Salvador,2,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,7,30.154,0,3.015
Eswatini,2,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,7,18.77,0,3.79
France,3,262.312,0.659,24.941
Gabon,0,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,5,0,0.394,0
Ghana,5,0,0,0
Greece,5,0,0.192,0
Grenada,5,0,0,0
Guatemala,2,0,0.223,0
Guinea,2,0,0.076,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0.088,0
Honduras,5,0,0,0
Hungary,8,47.824,0.621,0
Iceland,5,0,0,0
India,5,0,0.103,0
Indonesia,5,0,0.091,0
International,5,0,0,0
Iran,4,0,0.702,0
Iraq,2,0,0.124,0
Ireland,8,61.363,2.43,10.328
Israel,5,0,0,0
Italy,3,153.27,1.968,9.461
Jamaica,5,0,0,0
Japan,5,0,0.071,0
Jordan,5,0,0,0
Kazakhstan,5,0,0,0
Kenya,5,0,0,0
Kosovo,2,0,0,0
Kuwait,1,0,2.342,0
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,7,12.724,0,0
Lebanon,5,0,0,0
Lesotho,5,0,0,0
Liberia,5,0,0.395,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0.735,0
Luxembourg,8,54.315,0,11.183
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0,0
Maldives,0,0,0,0
Mali,5,0,0.049,0
Malta,4,0,0,0
Marshall Islands,5,0,0,0
Mauritania,2,0,0,0
Mauritius,5,0,0,0
Mexico,4,0,1.474,0
Moldova,4,0,1.239,0
Monaco,4,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0.027,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,2,0,1.342,13.189
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0.041,0
Nigeria,5,0,0,0
North Macedonia,2,0,0.48,0
Norway,5,6.456,0,0
Oman,0,0,0.392,0
Pakistan,2,0,0.145,0
Palestine,5,0,0.196,0
Panama,0,0,0.927,0
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0
Peru,1,0,3.912,0
Philippines,5,0,0.055,0
Poland,8,60.005,0.291,0
Portugal,8,53.939,1.275,7.846
Qatar,6,0,0.694,0
Romania,2,0,0.52,10.188
Russia,0,0,0.952,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,29.465,0
Sao Tome and Principe,5,0,0,0
