country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0.051,0
Albania,1,0,0,0
Algeria,5,0,0.502,0
Andorra,2,0,12.942,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,8,0,0.022,0
Armenia,6,0,0,0
Australia,1,0,0.196,0
Austria,3,79.055,1.999,27.092
Azerbaijan,1,0,0.197,0
Bahamas,8,0,0,0
Bahrain,1,0,0,0
Bangladesh,8,0,0.006,0
Barbados,6,0,3.48,0
Belarus,6,0,0.317,0
Belgium,4,484.917,14.151,109.322
Belize,5,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,5,0,0,0
Bosnia and Herzegovina,1,0,0.61,0
Botswana,8,0,0,0
Brazil,5,0,0.193,0
Brunei,8,0,0,0
Bulgaria,5,0,0.432,0
Burkina Faso,8,0,0.048,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,5,0,0,0
Canada,0,0,1.086,0
Cape Verde,8,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,6,0,0.366,0
China,8,0,0.002,0
Colombia,5,0,0.059,0
Comoros,8,0,0,0
Congo,5,0,0.544,0
Costa Rica,5,0,0,0
Cote d'Ivoire,8,0,0.076,0
Croatia,6,0,0.731,0
Cuba,5,0,0.177,0
Cyprus,6,0,-2.283,0
Czechia,1,34.55,0.747,7.657
Democratic Republic of Congo,8,0,0,0
Denmark,3,85.978,3.108,23.825
Djibouti,1,0,0,0
Dominica,8,0,0,0
Dominican Republic,6,0,1.291,0
Ecuador,1,0,0.453,0
Egypt,8,0,0.068,0
El Salvador,8,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,3,101.769,1.508,10.554
Eswatini,8,0,0,0
Ethiopia,8,0,0.017,0
Fiji,8,0,0,0
Finland,1,37.721,0.541,13.717
France,4,440.408,7.951,105.081
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,5,0,0.251,0
Germany,7,0,1.671,0
Ghana,8,0,0,0
Greece,1,0,0.48,0
Grenada,8,0,0,0
Guatemala,8,0,0,0
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0.088,0
Honduras,8,0,0.707,0
Hungary,3,65.526,0.207,0
Iceland,2,105.495,0,32.234
India,8,0,0.009,0
Indonesia,8,0,0.026,0
International,8,0,0,0
Iran,7,0,1.798,0
Iraq,5,0,0.124,0
Ireland,3,142.169,4.253,28.15
Israel,0,0,0.809,0
Italy,4,544.575,8.683,65.777
Jamaica,5,0,0,0
Japan,5,0,0.047,0
Jordan,5,0,0,0
Kazakhstan,5,0,0.053,0
Kenya,8,0,0,0
Kosovo,5,0,0,0
Kuwait,6,0,0,0
Kyrgyzstan,8,0,0,0
Laos,8,0,0,0
Latvia,6,19.086,0,0
Lebanon,8,0,0.147,0
Lesotho,8,0,0,0
Liberia,8,0,0.395,0
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,6,0,0.735,0
Luxembourg,4,308.319,7.988,52.718
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,1,0,0.124,0
Maldives,8,0,0,0
Mali,8,0,0.099,0
Malta,7,18.118,0,9.059
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,6,0,0,0
Mexico,5,0,0.116,0
Moldova,7,0,0.744,0
Monaco,2,0,0,0
Mongolia,8,0,0,0
Montenegro,6,0,0,0
Morocco,5,0,0.298,0
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,0,0,6.711,76.452
New Zealand,6,0,0,0
Nicaragua,8,0,0,0
Niger,5,0,0.083,0
Nigeria,8,0,0.005,0
North Macedonia,7,0,0.48,0
Norway,3,57.182,1.66,0
Oman,5,0,0,0
Pakistan,5,0,0.027,0
Palestine,5,0,0,0
Panama,7,0,1.159,0
Papua New Guinea,8,0,0,0
Paraguay,8,0,0,0
Peru,6,0,0.303,0
Philippines,5,0,0.073,0
Poland,6,0,0.396,0
Portugal,3,106.309,2.844,26.185
Qatar,0,0,0.347,0
Romania,6,0,0.26,7.329
Russia,5,0,0.014,0
Rwanda,8,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,1,0,0.144,0
Senegal,8,0,0,0
Serbia,7,0,1.029,0
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,6,0,0,0
Slovakia,5,0,0,0
Slovenia,1,52.912,2.886,14.912
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,8,0,0.034,0
South Korea,5,0,0.117,0
South Sudan,8,0,0,0
Spain,0,0,14.843,0
Sri Lanka,8,0,0,0
Sudan,8,0,0,0
Suriname,8,0,0,0
Sweden,7,0,8.912,0
Switzerland,0,0,5.662,0
Syria,8,0,0,0
Taiwan,8,0,0,0
Tajikistan,8,0,0,0
Tanzania,8,0,0,0
Thailand,5,0,0.043,0
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,8,0,0.715,0
Tunisia,5,0,0.338,0
Turkey,7,0,0.866,0
Uganda,8,0,0,0
Ukraine,5,0,0.114,0
United Arab Emirates,7,0,0,0
United Kingdom,3,262.278,8.853,36.37
United States,3,97.22,4.737,17.556
Uruguay,5,0,0.288,0
Uzbekistan,5,0,0,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0
Vietnam,8,0,0,0
Yemen,8,0,0,0
Zambia,8,0,0,0
