country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.077,0
Albania,2,0,0,0
Algeria,4,0,0.182,0
Andorra,6,0,38.827,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,2,0,0.243,0
Armenia,0,0,1.012,0
Australia,4,0,0.157,0
Austria,8,54.961,0.888,17.321
Azerbaijan,2,0,0.099,0
Bahamas,4,0,0,0
Bahrain,6,0,0,0
Bangladesh,4,0,0.024,0
Barbados,4,0,0,0
Belarus,6,0,0.317,0
Belgium,1,361.962,16.308,80.589
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,2,0,0.086,0
Bosnia and Herzegovina,4,0,0.305,0
Botswana,4,0,0,0
Brazil,0,0,1.755,0
Brunei,4,0,0,0
Bulgaria,8,40.585,0.288,5.901
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,2,0,0,0
Canada,3,0,4.266,0
Cape Verde,2,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,0,0,0.314,0
China,4,0,0,0
Colombia,2,0,0.197,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,8,79.167,0.244,0
Cuba,2,0,0.53,0
Cyprus,2,0,1.142,0
Czechia,8,30.815,0.374,7.003
Democratic Republic of Congo,4,0,0,0
Denmark,8,55.247,1.554,11.913
Djibouti,2,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0.184,0
Ecuador,5,0,0.907,0
Egypt,4,0,0.068,0
El Salvador,2,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,4,0,0,0
Estonia,8,75.384,0.754,7.538
Eswatini,2,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0,0,0
Finland,8,35.916,0.902,11.009
France,1,437.452,5.975,73.307
Gabon,4,0,0.449,0
Gambia,4,0,0,0
Georgia,2,0,0,0
Germany,0,0,2.208,0
Ghana,2,0,0.032,0
Greece,4,0,0.48,0
Grenada,4,0,0,0
Guatemala,4,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,0
Haiti,4,0,0,0
Honduras,2,0,0.808,0
Hungary,8,90.783,2.381,0
Iceland,8,41.026,0,8.791
India,4,0,0.043,0
Indonesia,4,0,0.154,0
International,4,0,0,0
Iran,2,0,1.107,0
Iraq,4,0,0.075,0
Ireland,1,150.877,44.554,23.897
Israel,0,0,0.347,0
Italy,1,400.931,6.947,35.94
Jamaica,2,0,0.338,0
Japan,4,0,0.071,0
Jordan,4,0,0,0
Kazakhstan,2,0,0.266,0
Kenya,4,0,0,0
Kosovo,0,0,0.517,0
Kuwait,3,0,0.234,0
Kyrgyzstan,2,0,0,0
Laos,4,0,0,0
Latvia,4,21.207,0.53,0
Lebanon,4,0,0,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,2,0,0,0
Luxembourg,1,214.066,3.195,39.938
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,4,0,0.031,0
Maldives,3,0,0,0
Mali,4,0,0,0
Malta,2,15.854,0,2.265
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,2,0,1.179,0
Moldova,3,0,0.992,0
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,2,0,1.592,0
Morocco,2,0,0.081,0
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,4,0,0,0
Netherlands,3,0,6.536,50.307
New Zealand,4,0,0.207,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0.005,0
North Macedonia,2,0,0.48,0
Norway,2,22.135,0.922,0
Oman,2,0,0.196,0
Pakistan,2,0,0.072,0
Palestine,4,0,0,0
Panama,3,0,1.854,0
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,0
Peru,0,0,1.88,0
Philippines,4,0,0.137,0
Poland,8,81.777,1.057,0
Portugal,8,104.74,3.334,18.437
Qatar,5,0,0,0
Romania,0,0,1.144,12.527
Russia,3,0,0.411,0
Rwanda,4,0,0,0
