country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.206,0
Albania,8,0,0.695,0
Algeria,0,0,0.16,0
Andorra,6,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,7,0,0.752,0
Armenia,5,0,4.387,0
Australia,6,0,0,0
Austria,3,6.662,0,1.11
Azerbaijan,7,0,0.69,0
Bahamas,6,0,0,0
Bahrain,5,0,1.175,0
Bangladesh,1,0,0.243,0
Barbados,6,0,0,0
Belarus,8,0,0.635,0
Belgium,3,21.312,0.431,3.106
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,7,0,1.799,0
Bosnia and Herzegovina,8,0,0.914,0
Botswana,6,0,0,0
Brazil,5,0,4.658,0
Brunei,6,0,0,0
Bulgaria,2,55.264,0.576,2.303
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,0,0,0.106,0
Cape Verde,8,0,3.597,0
Central African Republic,1,0,0,0
Chad,6,0,0,0
Chile,5,0,8.631,0
China,6,0,0,0
Colombia,7,0,3.086,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,1,0,0.152,0
Croatia,3,12.423,0,0
Cuba,6,0,0,0
Cyprus,6,0,0,0
Czechia,1,5.883,0.374,0.934
Democratic Republic of Congo,6,0,0.078,0
Denmark,3,5.352,0.173,1.899
Djibouti,0,0,0,0
Dominica,6,0,0,0
Dominican Republic,7,0,1.291,0
Ecuador,8,0,3.571,0
Egypt,1,0,0.85,0
El Salvador,8,0,1.079,0
Equatorial Guinea,6,0,0,0
Eritrea,0,0,0,0
Estonia,6,3.015,0,0.754
Eswatini,1,0,0,0
Ethiopia,6,0,0.07,0
Fiji,6,0,0,0
Finland,3,4.332,0.18,0.18
France,2,135.445,0.398,9.284
Gabon,7,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,0
Germany,0,0,0.298,0
Ghana,1,0,0.257,0
Greece,6,0,0,0
Grenada,6,0,0,0
Guatemala,1,0,2.735,0
Guinea,0,0,0,0
Guinea-Bissau,8,0,1.524,0
Guyana,6,0,0,0
Haiti,1,0,0.175,0
Honduras,7,0,4.543,0
Hungary,3,18.529,0.104,0
Iceland,0,0,0,0
India,1,0,0.278,0
Indonesia,0,0,0.23,0
International,6,0,0,0
Iran,8,0,1.298,0
Iraq,7,0,3.033,0
Ireland,3,5.266,0.608,2.43
Israel,7,0,0.347,0
Italy,3,24.164,0.496,1.737
Jamaica,6,0,0,0
Japan,6,0,0,0
Jordan,6,0,0,0
Kazakhstan,8,0,0.533,0
Kenya,6,0,0.093,0
Kosovo,8,0,1.035,0
Kuwait,5,0,0.468,0
Kyrgyzstan,8,0,0.46,0
Laos,6,0,0,0
Latvia,6,4.241,0,0
Lebanon,0,0,0,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,6,0,0,0
Luxembourg,8,14.378,0,1.598
Madagascar,6,0,0,0
Malawi,6,0,0.052,0
Malaysia,6,0,0,0
Maldives,0,0,0,0
Mali,6,0,0,0
Malta,0,2.265,0,2.265
Marshall Islands,6,0,0,0
Mauritania,8,0,0.215,0
Mauritius,6,0,0,0
Mexico,8,0,5.577,0
Moldova,7,0,3.223,0
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,8,0,0,0
Morocco,0,0,0.027,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,0,0,0,0
Nepal,1,0,0.034,0
Netherlands,0,0,0.175,2.976
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0.024,0
North Macedonia,7,0,1.44,0
Norway,0,3.689,0,0
Oman,5,0,1.762,0
Pakistan,1,0,0.33,0
Palestine,8,0,0,0
Panama,5,0,2.549,0
Papua New Guinea,6,0,0,0
Paraguay,1,0,0,0
Peru,4,0,5.399,0
Philippines,0,0,0.11,0
Poland,2,51.075,0.449,0
Portugal,2,44.818,0.588,6.571
Qatar,5,0,1.041,0
Romania,1,0,0.728,9.669
Russia,8,0,1.206,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,0,1.321,0
Senegal,0,0,0.239,0
Serbia,8,0,0.147,0
Seychelles,6,0,0,0
Sierra Leone,0,0,0.376,0
Singapore,8,0,0,0
Slovakia,6,0.916,0,0
Slovenia,3,3.848,0,0.481
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,4,0,0.809,0
South Korea,6,0,0,0
South Sudan,6,0,0,0
Spain,0,0,0.171,0
Sri Lanka,6,0,0,0
Sudan,0,0,0.365,0
Suriname,8,0,0,0
Sweden,4,0,1.386,0
Switzerland,0,0,0.462,0
Syria,6,0,0.057,0
Taiwan,6,0,0,0
Tajikistan,0,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0,0
Turkey,1,0,0.225,0
Uganda,6,0,0,0
Ukraine,1,0,0.434,0
United Arab Emirates,8,0,0.202,0
United Kingdom,2,49.642,1.134,3.948
United States,4,96.102,1.876,15.961
