country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.385,0
Albania,5,0,0,0
Algeria,5,0,0.137,0
Andorra,2,0,25.885,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,5,0,0.155,0
Armenia,8,0,1.012,0
Australia,6,0,0,0
Austria,7,17.543,0.111,5.552
Azerbaijan,7,0,0,0
Bahamas,6,0,0,0
Bahrain,8,0,0,0
Bangladesh,5,0,0.097,0
Barbados,2,0,0,0
Belarus,8,0,0.423,0
Belgium,0,140.212,3.969,29.768
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,7,0,0.086,0
Bosnia and Herzegovina,5,0,0.305,0
Botswana,6,0,0,0
Brazil,8,0,3.293,0
Brunei,6,0,0,0
Bulgaria,1,46.341,0.432,6.476
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,4,0,3.206,0
Cape Verde,2,0,1.799,0
Central African Republic,5,0,0,0
Chad,2,0,0.122,0
Chile,3,0,1.412,0
China,6,0,0.001,0
Colombia,7,0,0.314,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,2,0,0.196,0
Cote d'Ivoire,2,0,0.038,0
Croatia,1,33.372,0,0
Cuba,2,0,0,0
Cyprus,5,0,0,0
Czechia,5,10.459,0.093,3.175
Democratic Republic of Congo,2,0,0.123,0
Denmark,1,24.17,1.036,4.834
Djibouti,7,0,0,0
Dominica,6,0,0,0
Dominican Republic,4,0,0.369,0
Ecuador,8,0,5.328,0
Egypt,5,0,0.195,0
El Salvador,5,0,0.154,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,1,30.907,0,4.523
Eswatini,7,0,0,0
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,7,21.658,0.722,5.414
France,0,296.782,0,32.034
Gabon,4,0,0.449,0
Gambia,6,0,0,0
Georgia,2,0,0,0
Germany,5,0,0.489,0
Ghana,2,0,0.032,0
Greece,6,0,0.192,0
Grenada,6,0,0,0
Guatemala,5,0,0.167,0
Guinea,7,0,0.076,0
Guinea-Bissau,4,0,0.508,0
Guyana,2,0,0,0
Haiti,5,0,0,0
Honduras,7,0,0.404,0
Hungary,1,59.004,0.621,0
Iceland,6,0,0,0
India,2,0,0.086,0
Indonesia,2,0,0.048,0
International,6,0,0,0
Iran,7,0,0.417,0
Iraq,2,0,0.099,0
Ireland,1,78.173,3.038,10.936
Israel,6,0,0.347,0
Italy,0,184.827,2.531,12.818
Jamaica,2,0,0,0
Japan,6,0,0.142,0
Jordan,2,0,0,0
Kazakhstan,5,0,0,0
Kenya,6,0,0.093,0
Kosovo,5,0,0,0
Kuwait,3,0,2.576,0
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,7,13.254,0,0
Lebanon,2,0,0,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,5,0,0.367,0
Luxembourg,1,87.863,0,20.768
Madagascar,2,0,0,0
Malawi,6,0,0,0
Malaysia,6,0,0.031,0
Maldives,8,0,0,0
Mali,2,0,0.099,0
Malta,4,0,0,0
Marshall Islands,6,0,0,0
Mauritania,2,0,0.215,0
Mauritius,6,0,0,0
Mexico,7,0,2.156,0
Moldova,4,0,1.239,0
Monaco,6,0,0,0
Mongolia,7,0,0,0
Montenegro,6,0,0,0
Morocco,2,0,0.054,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,6,0,0.034,0
Netherlands,7,0,1.576,19.201
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0.024,0
North Macedonia,7,0,0.48,0
Norway,2,9.592,0,0
Oman,8,0,0.196,0
Pakistan,5,0,0.177,0
Palestine,6,0,0,0
Panama,4,0,0.695,0
Papua New Guinea,6,0,0,0
Paraguay,2,0,0,0
Peru,8,0,3.973,0
Philippines,2,0,0.1,0
Poland,1,63.599,0.211,0
Portugal,1,64.433,1.275,11.278
Qatar,3,0,0.347,0
Romania,7,0,1.248,10.708
Russia,8,0,0.815,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,8,0,0.287,0
Senegal,5,0,0,0
Serbia,5,0,0.441,0
Seychelles,6,0,0,0
Sierra Leone,2,0,0.251,0
Singapore,8,0,0.171,0
Slovakia,2,3.48,0.183,0
Slovenia,6,12.987,0,2.886
Solomon Islands,6,0,0,0
Somalia,5,0,0.126,0
South Africa,7,0,0.236,0
South Korea,6,0,0,0
South Sudan,6,0,0,0
Spain,7,0,2.224,0
Sri Lanka,2,0,0,0
Sudan,5,0,0.137,0
Suriname,6,0,0,0
Sweden,4,0,5.248,0
Switzerland,5,0,0.116,0
Syria,6,0,0,0
Taiwan,6,0,0,0
Tajikistan,7,0,0.315,0
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0,0
Turkey,7,0,0.486,0
Uganda,6,0,0,0
Ukraine,7,0,0.48,0
United Arab Emirates,8,0,0.404,0
United Kingdom,0,134.284,6.054,18.178
United States,0,131.44,3.843,31.051
Uruguay,6,0,0,0
Uzbekistan,2,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,2,0,0,0
Vietnam,6,0,0,0
Yemen,6,0,0.101,0
Zambia,2,0,0,0
Zimbabwe,6,0,0,0
