country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.565,0
Albania,2,0,2.085,0
Algeria,7,0,0.228,0
Andorra,3,0,0,0
Angola,3,0,0.122,0
Antigua and Barbuda,3,0,0,0
Argentina,4,0,1.903,0
Armenia,4,0,2.7,0
Australia,7,0,0.392,0
Austria,1,9.438,0.111,1.777
Azerbaijan,2,0,0.789,0
Bahamas,2,0,0,0
Bahrain,0,0,0.588,0
Bangladesh,7,0,0.231,0
Barbados,3,0,0,0
Belarus,7,0,0.635,0
Belgium,2,18.12,0.345,3.797
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0,5.311,0
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,0,0,5.697,0
Brunei,3,0,0,0
Bulgaria,6,96.281,0.144,4.03
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,8,0,0.159,0
Cape Verde,5,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,4,0,5.545,0
China,3,0,0.001,0
Colombia,4,0,5.778,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,0,0,2.159,0
Cote d'Ivoire,8,0,0,0
Croatia,6,32.641,1.218,0
Cuba,3,0,0,0
Cyprus,8,0,0,0
Czechia,1,8.498,0,1.401
Democratic Republic of Congo,3,0,0.033,0
Denmark,3,2.935,0,0.518
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0,1.751,0
Ecuador,5,0,2.211,0
Egypt,8,0,0.391,0
El Salvador,5,0,1.696,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,8,2.262,0,0.754
Eswatini,5,0,0,0
Ethiopia,8,0,0.078,0
Fiji,3,0,0,0
Finland,3,0,0,0
France,6,86.314,0,5.638
Gabon,3,0,0,0
Gambia,2,0,0,0
Georgia,8,0,0,0
Germany,8,0,0.048,0
Ghana,2,0,0,0
Greece,8,0,0,0
Grenada,3,0,0,0
Guatemala,5,0,1.675,0
Guinea,8,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0.088,0
Honduras,5,0,3.736,0
Hungary,1,7.039,0,0
Iceland,3,0,0,0
India,2,0,0.509,0
Indonesia,8,0,0.179,0
International,3,0,0,0
Iran,2,0,2.322,0
Iraq,5,0,1.79,0
Ireland,8,2.025,0.203,1.013
Israel,4,0,0.809,0
Italy,1,12.768,0.083,0.678
Jamaica,3,0,0,0
Japan,8,0,0.016,0
Jordan,3,0,0,0
Kazakhstan,5,0,0,0
Kenya,8,0,0.074,0
Kosovo,4,0,2.587,0
Kuwait,0,0,0.937,0
Kyrgyzstan,4,0,5.824,0
Laos,3,0,0,0
Latvia,3,1.59,0,0
Lebanon,2,0,0.147,0
Lesotho,2,0,1.4,0
Liberia,8,0,0,0
Libya,7,0,0.146,0
Liechtenstein,3,0,0,0
Lithuania,8,0,0,0
Luxembourg,0,86.265,0,6.39
Madagascar,8,0,0.072,0
Malawi,3,0,0,0
Malaysia,3,0,0,0
Maldives,4,0,0,0
Mali,3,0,0,0
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,8,0,0,0
Mauritius,3,0,0,0
Mexico,5,0,5.654,0
Moldova,5,0,1.487,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,4,0,0,0
Morocco,2,0,0.163,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,2,0,0,0
Nepal,8,0,0.034,0
Netherlands,8,0,0.058,1.284
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0.053,0
North Macedonia,5,0,4.32,0
Norway,8,0,0,0
Oman,0,0,2.35,0
Pakistan,8,0,0.158,0
Palestine,2,0,0.98,0
Panama,0,0,5.794,0
Papua New Guinea,3,0,0,0
Paraguay,7,0,0.28,0
Peru,3,0,0,0
Philippines,7,0,0.164,0
Poland,6,42.117,0.238,0
Portugal,6,40.209,0.392,4.904
Qatar,4,0,0,0
Romania,5,0,0.78,16.374
Russia,2,0,1,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,5,0,0.89,0
Senegal,8,0,0.299,0
Serbia,3,0,0,0
Seychelles,5,0,0,0
Sierra Leone,3,0,0,0
Singapore,5,0,0,0
Slovakia,8,2.198,0,0
Slovenia,1,9.139,0.481,1.924
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,0,0,5.261,0
South Korea,3,0,0,0
South Sudan,3,0,0,0
Spain,3,0,0,0
Sri Lanka,3,0,0,0
Sudan,3,0,0.046,0
Suriname,4,0,0,0
Sweden,7,0,0.198,0
Switzerland,7,0,0,0
Syria,3,0,0.057,0
Taiwan,3,0,0,0
Tajikistan,8,0,0.105,0
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,8,0,0,0
Tunisia,3,0,0,0
Turkey,7,0,0.19,0
Uganda,3,0,0,0
Ukraine,2,0,0.434,0
United Arab Emirates,2,0,0,0
United Kingdom,1,18.678,0.221,1.37
United States,0,179.4,2.683,31.359
