country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0.206,0
Albania,5,0,1.737,0
Algeria,1,0,0.228,0
Andorra,8,0,0,0
Angola,2,0,0.061,0
Antigua and Barbuda,8,0,0,0
Argentina,3,0,4.359,0
Armenia,5,0,1.35,0
Australia,1,0,0.941,0
Austria,6,12.658,0,2.554
Azerbaijan,1,0,0.197,0
Bahamas,5,0,5.086,0
Bahrain,3,0,0.588,0
Bangladesh,6,0,0.273,0
Barbados,1,0,0,0
Belarus,1,0,0.635,0
Belgium,6,24.332,0,7.334
Belize,5,0,0,0
Benin,8,0,0,0
Bhutan,0,0,0,0
Bolivia,4,0,7.367,0
Bosnia and Herzegovina,4,0,3.962,0
Botswana,8,0,0,0
Brazil,3,0,5.98,0
Brunei,2,0,0,0
Bulgaria,7,102.901,1.295,9.211
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,1,0,0.075,0
Canada,1,0,0.185,0
Cape Verde,5,0,0,0
Central African Republic,2,0,0,0
Chad,8,0,0.061,0
Chile,4,0,2.197,0
China,8,0,0.001,0
Colombia,3,0,5.444,0
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,3,0,2.748,0
Cote d'Ivoire,2,0,0,0
Croatia,7,40.679,0.487,0
Cuba,2,0,0,0
Cyprus,0,0,0,0
Czechia,0,12.233,0.093,2.988
Democratic Republic of Congo,8,0,0,0
Denmark,6,3.626,0,0.518
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,5,0,1.106,0
Ecuador,5,0,2.607,0
Egypt,8,0,0.176,0
El Salvador,0,0,1.388,0
Equatorial Guinea,8,0,0,0
Eritrea,2,0,0,0
Estonia,6,7.538,0,0
Eswatini,6,0,0.862,0
Ethiopia,1,0,0.148,0
Fiji,8,0,0,0
Finland,1,0,0,0
France,7,70.136,0.245,6.143
Gabon,8,0,0,0
Gambia,5,0,1.241,0
Georgia,2,0,0.251,0
Germany,6,0,0.06,0
Ghana,2,0,0.225,0
Greece,6,0,0.096,0
Grenada,8,0,0,0
Guatemala,5,0,1.061,0
Guinea,2,0,0.152,0
Guinea-Bissau,8,0,0,0
Guyana,5,0,0,0
Haiti,8,0,0,0
Honduras,5,0,2.019,0
Hungary,2,5.9,0.104,0
Iceland,1,2.93,0,0
India,5,0,0.701,0
Indonesia,1,0,0.362,0
International,8,0,0,0
Iran,0,0,1.488,0
Iraq,4,0,1.914,0
Ireland,6,5.266,0,0.81
Israel,3,0,2.195,0
Italy,6,18.59,0.066,1.092
Jamaica,5,0,1.013,0
Japan,1,0,0.142,0
Jordan,1,0,0,0
Kazakhstan,8,0,0,0
Kenya,2,0,0.093,0
