country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.334,0
Albania,8,0,6.602,0
Algeria,4,0,0.342,0
Andorra,1,0,0,0
Angola,5,0,0.03,0
Antigua and Barbuda,0,0,0,0
Argentina,8,0,6.859,0
Armenia,1,0,8.774,0
Australia,0,0,0,0
Austria,3,442.463,13.102,78.167
Azerbaijan,1,0,3.353,0
Bahamas,2,0,0,0
Bahrain,2,0,0.588,0
Bangladesh,7,0,0.194,0
Barbados,5,0,0,0
Belarus,8,0,0.847,0
Belgium,6,415.89,15.79,95.344
Belize,8,0,12.575,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,7,0,1.028,0
Bosnia and Herzegovina,1,0,15.85,0
Botswana,0,0,0,0
Brazil,8,0,2.964,0
Brunei,0,0,0,0
Bulgaria,3,916.032,22.595,56.416
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0.038,0
Canada,8,0,2.809,0
Cape Verde,8,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,4,0,1.308,0
China,0,0,0,0
Colombia,8,0,3.891,0
Comoros,7,0,0,0
Congo,0,0,0,0
Costa Rica,8,0,4.122,0
Cote d'Ivoire,0,0,0,0
Croatia,3,509.833,11.449,0
Cuba,5,0,0.088,0
Cyprus,1,0,2.283,0
Czechia,3,505.464,12.98,76.104
Democratic Republic of Congo,0,0,0.022,0
Denmark,8,44.025,1.381,6.906
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,4,0,0.184,0
Ecuador,4,0,2.211,0
Egypt,5,0,0.127,0
El Salvador,4,0,0.771,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,8,133.43,1.508,12.815
Eswatini,7,0,0,0
Ethiopia,5,0,0.087,0
Fiji,5,0,0,0
Finland,2,0,0,0
France,6,468.705,15.504,65.524
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,3,0,9.776,0
Germany,8,0,4.44,0
Ghana,5,0,0,0
Greece,8,0,9.69,0
Grenada,0,0,0,0
Guatemala,4,0,0.391,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,4,0,1.271,0
Haiti,0,0,0,0
Honduras,0,0,0,0
Hungary,6,786.514,12.111,0
Iceland,4,131.868,0,5.861
India,4,0,0.349,0
Indonesia,7,0,0.399,0
International,0,0,0,0
Iran,8,0,5.75,0
Iraq,4,0,0.87,0
Ireland,4,58.933,1.013,7.493
Israel,2,0,0.693,0
Italy,6,634.996,14.108,63.114
Jamaica,4,0,1.351,0
Japan,7,0,0.111,0
Jordan,1,0,7.645,0
Kazakhstan,2,0,0.053,0
Kenya,7,0,0.316,0
Kosovo,1,0,6.726,0
Kuwait,2,0,0.468,0
Kyrgyzstan,2,0,0.613,0
Laos,0,0,0,0
Latvia,6,225.321,6.892,0
Lebanon,8,0,3.37,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,2,0,1.164,0
Liechtenstein,4,0,26.221,0
Lithuania,1,0,6.245,0
Luxembourg,3,359.439,15.975,68.693
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,2,0,0.124,0
Maldives,2,0,0,0
Mali,5,0,0.099,0
Malta,1,0,9.059,0
Marshall Islands,0,0,0,0
Mauritania,5,0,0,0
Mauritius,0,0,0,0
Mexico,2,0,6.306,0
Moldova,1,0,4.71,0
Monaco,2,0,0,0
Mongolia,5,0,0,0
Montenegro,3,0,9.553,0
Morocco,2,0,1.978,0
Mozambique,5,0,0.032,0
Myanmar,4,0,0.349,0
Namibia,7,0,0,0
Nepal,4,0,0.824,0
Netherlands,8,0,5.252,32.857
New Zealand,0,0,0,0
Nicaragua,5,0,0.151,0
Niger,0,0,0,0
Nigeria,0,0,0.005,0
North Macedonia,1,0,7.2,0
Norway,2,23.611,0.553,0
Oman,4,0,0.979,0
Pakistan,7,0,0.267,0
Palestine,1,0,2.156,0
Panama,1,0,3.013,0
Papua New Guinea,0,0,0,0
Paraguay,2,0,1.682,0
Peru,4,0,1.395,0
Philippines,7,0,0.11,0
Poland,3,591.995,14.268,0
Portugal,6,321.182,8.336,49.624
Qatar,2,0,0,0
Romania,1,0,10.188,62.586
Russia,8,0,3.31,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,5,0,0.431,0
Senegal,0,0,0.06,0
Serbia,3,0,5.438,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,5,0,0,0
Slovakia,8,0,2.931,0
Slovenia,3,624.84,28.38,98.127
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,4,0,1.939,0
South Korea,5,0,0.059,0
South Sudan,0,0,0,0
Spain,6,357.204,11.485,61.02
Sri Lanka,7,0,0.187,0
Sudan,5,0,0.114,0
Suriname,5,0,1.705,0
Sweden,3,0,9.308,0
Switzerland,1,0,9.937,0
Syria,5,0,0.286,0
Taiwan,0,0,0,0
Tajikistan,5,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,2,0,6.177,0
Turkey,2,0,1.909,0
Uganda,5,0,0.109,0
Ukraine,1,0,4.482,0
United Arab Emirates,8,0,0.506,0
United Kingdom,6,242.068,8.956,21.934
United States,3,266.385,6.486,52.308
Uruguay,4,0,0.288,0
Uzbekistan,5,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,7,0,0.106,0
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,5,0,0.067,0
