country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.051,0
Albania,7,0,0,0
Algeria,2,0,0.114,0
Andorra,7,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,2,0,0.199,0
Armenia,1,0,0.337,0
Australia,7,0,0,0
Austria,7,23.428,0.222,7.55
Azerbaijan,2,0,0,0
Bahamas,2,0,0,0
Bahrain,3,0,0,0
Bangladesh,2,0,0.067,0
Barbados,7,0,0,0
Belarus,4,0,0.423,0
Belgium,5,192.414,4.4,40.122
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0,0.343,0
Bosnia and Herzegovina,2,0,1.829,0
Botswana,7,0,0,0
Brazil,1,0,2.493,0
Brunei,7,0,0,0
Bulgaria,6,55.408,0.288,8.347
Burkina Faso,7,0,0.048,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,2,0,0.414,0
Canada,1,0,3.285,0
Cape Verde,1,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,4,0,0.575,0
China,7,0,0,0
Colombia,0,0,0.314,0
Comoros,7,0,0,0
Congo,0,0,0.181,0
Costa Rica,7,0,0,0
Cote d'Ivoire,7,0,0,0
Croatia,6,38.974,0.244,0
Cuba,7,0,0,0
Cyprus,2,0,0,0
Czechia,2,15.594,0.187,3.922
Democratic Republic of Congo,7,0,0,0
Denmark,6,34.184,0.691,7.424
Djibouti,0,0,0,0
Dominica,7,0,0,0
Dominican Republic,1,0,0.461,0
Ecuador,7,0,1.02,0
Egypt,2,0,0.078,0
El Salvador,0,0,0.154,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,6,34.677,0.754,4.523
Eswatini,2,0,0,0
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,6,29.058,0.722,7.941
France,5,340.398,4.029,40.844
Gabon,4,0,0.449,0
Gambia,7,0,0,0
Georgia,7,0,0.251,0
Germany,2,0,1.098,0
Ghana,0,0,0,0
Greece,7,0,0,0
Grenada,7,0,0,0
Guatemala,2,0,0,0
Guinea,7,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,0
Haiti,7,0,0.088,0
Honduras,0,0,0.808,0
Hungary,6,80.949,0.828,0
Iceland,7,5.861,0,0
India,2,0,0.059,0
Indonesia,7,0,0.066,0
International,7,0,0,0
Iran,0,0,0.536,0
Iraq,7,0,0.025,0
Ireland,6,112.398,1.823,13.974
Israel,2,0,0.578,0
Italy,5,240.449,2.961,16.523
Jamaica,7,0,0,0
Japan,7,0,0.15,0
Jordan,7,0,0,0
Kazakhstan,2,0,0.053,0
Kenya,7,0,0.019,0
Kosovo,2,0,0,0
Kuwait,3,0,1.639,0
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0
Latvia,2,15.905,0,0
Lebanon,7,0,0,0
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,7,0,0,0
Luxembourg,5,124.605,0,35.145
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,7,0,0.031,0
Maldives,3,0,0,0
Mali,7,0,0.049,0
Malta,0,2.265,0,0
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,0,0,0.838,0
Moldova,0,0,1.487,0
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,2,0,0,0
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,7,0,0,0
Netherlands,0,0,0.934,26.087
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0.034,0
North Macedonia,0,0,0,0
Norway,2,10.883,0.922,0
Oman,1,0,0,0
Pakistan,0,0,0.14,0
Palestine,7,0,0,0
Panama,1,0,1.159,0
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0
Peru,1,0,2.184,0
Philippines,2,0,0.064,0
Poland,6,68.646,0.291,0
Portugal,6,78.947,0.883,10.984
Qatar,8,0,0,0
Romania,0,0,1.092,13.255
Russia,4,0,0.644,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,4,0,0.259,0
Senegal,0,0,0,0
Serbia,0,0,0.441,0
Seychelles,7,0,0,0
Sierra Leone,2,0,0.125,0
Singapore,4,0,0.171,0
Slovakia,7,3.663,0,0
Slovenia,7,20.203,0,4.81
Solomon Islands,7,0,0,0
Somalia,7,0,0.063,0
South Africa,0,0,0.202,0
South Korea,7,0,0.039,0
South Sudan,2,0,0,0
Spain,4,0,2.631,0
Sri Lanka,7,0,0,0
Sudan,2,0,0.091,0
Suriname,7,0,0,0
Sweden,1,0,6.04,0
Switzerland,2,0,1.387,0
Syria,7,0,0,0
Taiwan,7,0,0.042,0
Tajikistan,2,0,0.105,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0
Turkey,0,0,0.652,0
Uganda,7,0,0,0
Ukraine,0,0,0.389,0
United Arab Emirates,4,0,0.303,0
United Kingdom,5,157.205,2.769,21.875
United States,5,140.633,3.027,33.679
Uruguay,7,0,0,0
Uzbekistan,7,0,0,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0
Vietnam,7,0,0,0
Yemen,7,0,0.034,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
