country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0,0
Albania,2,0,1.042,0
Algeria,3,0,0.137,0
Andorra,6,0,0,0
Angola,6,0,0.03,0
Antigua and Barbuda,6,0,0,0
Argentina,5,0,2.544,0
Armenia,2,0,0.675,0
Australia,6,0,0.275,0
Austria,2,18.542,0.444,4.663
Azerbaijan,8,0,0.197,0
Bahamas,5,0,5.086,0
Bahrain,5,0,1.763,0
Bangladesh,3,0,0.206,0
Barbados,6,0,0,0
Belarus,8,0,0.635,0
Belgium,2,22.434,0.345,5.867
Belize,2,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,2,0,4.026,0
Bosnia and Herzegovina,2,0,1.219,0
Botswana,6,0,0,0
Brazil,7,0,3.83,0
Brunei,6,0,0,0
Bulgaria,0,105.923,0.576,7.628
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,8,0,0.159,0
Cape Verde,7,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0.061,0
Chile,7,0,2.354,0
China,6,0,0.001,0
Colombia,7,0,4.245,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,5,0,1.374,0
Cote d'Ivoire,6,0,0,0
Croatia,1,76.243,1.705,0
Cuba,3,0,0.177,0
Cyprus,6,0,0,0
Czechia,7,28.481,0.28,6.537
Democratic Republic of Congo,6,0,0,0
Denmark,2,7.424,0.173,0.691
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,2,0,1.106,0
Ecuador,2,0,1.587,0
Egypt,6,0,0.195,0
El Salvador,3,0,0.771,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,8,10.554,0,1.508
Eswatini,8,0,0,0
Ethiopia,3,0,0.087,0
Fiji,6,0,0,0
Finland,3,0,0,0
France,0,79.297,0.015,10.035
Gabon,6,0,0,0
Gambia,3,0,0.828,0
Georgia,4,0,0,0
Germany,8,0,0.048,0
Ghana,6,0,0.032,0
Greece,4,0,0.192,0
Grenada,6,0,0,0
Guatemala,4,0,1.116,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,2,0,2.543,0
Haiti,6,0,0.263,0
Honduras,7,0,0.707,0
Hong Kong,6,0,0,0
Hungary,2,29.191,0.207,0
