country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0.154,0
Albania,1,0,1.39,0
Algeria,5,0,0.182,0
Andorra,3,0,0,0
Angola,8,0,0.061,0
Antigua and Barbuda,8,0,0,0
Argentina,0,0,6.97,0
Armenia,1,0,1.012,0
Australia,5,0,0,0
Austria,1,23.095,0.111,5.219
Azerbaijan,2,0,0.197,0
Bahamas,0,0,2.543,0
Bahrain,4,0,0.588,0
Bangladesh,2,0,0.158,0
Barbados,2,0,0,0
Belarus,6,0,0.635,0
Belgium,7,27.438,0.173,6.212
Belize,1,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,7,0,4.283,0
Bosnia and Herzegovina,1,0,2.743,0
Botswana,7,0,0.425,0
Brazil,7,0,1.792,0
Brunei,8,0,0,0
Bulgaria,1,105.059,1.295,7.052
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,5,0,0,0
Canada,1,0,0.238,0
Cape Verde,1,0,1.799,0
Central African Republic,5,0,0,0
Chad,8,0,0.061,0
Chile,7,0,3.348,0
China,8,0,0.001,0
Colombia,7,0,3.911,0
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,4,0,6.085,0
Cote d'Ivoire,5,0,0,0
Croatia,1,75.513,0.731,0
Cuba,5,0,0,0
Cyprus,2,0,0,0
Czechia,7,31.095,0.84,7.284
Democratic Republic of Congo,8,0,0,0
Denmark,1,8.632,0.345,0.691
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,1,0,1.475,0
Ecuador,6,0,1.077,0
Egypt,8,0,0.127,0
El Salvador,2,0,0.463,0
Equatorial Guinea,5,0,0,0
Eritrea,8,0,0,0
Estonia,6,14.323,0,0.754
Eswatini,6,0,2.586,0
Ethiopia,5,0,0.078,0
Fiji,8,0,0,0
Finland,2,1.805,0,0.541
France,4,83.939,0.843,10.801
Gabon,5,0,0,0
Gambia,8,0,0,0
Georgia,1,0,0,0
Germany,6,0,0.024,0
Ghana,5,0,0.257,0
Greece,6,0,0.48,0
Grenada,8,0,0,0
Guatemala,6,0,0.837,0
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,1,0,0,0
Haiti,8,0,0,0
Honduras,7,0,0.808,0
Hong Kong,8,0,0,0
Hungary,7,29.709,0.518,0
Iceland,2,0,0,0
India,1,0,0.764,0
Indonesia,2,0,0.431,0
International,8,0,0,0
Iran,6,0,1.857,0
Iraq,7,0,1.79,0
Ireland,1,12.151,0,2.228
Israel,4,0,2.311,0
Italy,1,38.355,0.232,3.258
Jamaica,1,0,0.675,0
Japan,5,0,0.055,0
Jordan,6,0,0.196,0
Kazakhstan,2,0,0.373,0
Kenya,8,0,0.037,0
Kosovo,6,0,2.07,0
Kuwait,0,0,0.702,0
Kyrgyzstan,2,0,0,0
Laos,8,0,0,0
Latvia,8,5.832,0,0
Lebanon,0,0,0.733,0
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,7,0,0.873,0
Liechtenstein,8,0,0,0
Lithuania,6,0,0,0
Luxembourg,0,30.353,0,0
Madagascar,8,0,0.072,0
Malawi,8,0,0.052,0
Malaysia,8,0,0,0
Maldives,0,0,1.85,0
Mali,8,0,0,0
Malta,7,0,2.265,0
Marshall Islands,8,0,0,0
Mauritania,5,0,0,0
Mauritius,8,0,0,0
Mexico,6,0,1.768,0
Moldova,1,0,1.487,0
Monaco,0,0,0,0
Mongolia,8,0,0,0
Montenegro,4,0,1.592,0
Morocco,1,0,0.975,0
Mozambique,2,0,0,0
Myanmar,5,0,0.147,0
Namibia,1,0,0.787,0
Nepal,1,0,0.515,0
Netherlands,7,0,0.233,4.26
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0.005,0
North Macedonia,6,0,1.92,0
Norway,6,3.874,0,0
Oman,7,0,1.958,0
Pakistan,5,0,0.027,0
Palestine,0,0,0.98,0
Panama,7,0,1.622,0
Papua New Guinea,8,0,0,0
Paraguay,7,0,1.963,0
Peru,0,0,5.581,0
Philippines,1,0,2.364,0
Poland,2,52.105,0.396,0
Portugal,1,46.78,0.392,5.982
Qatar,7,0,0.694,0
Romania,1,0,1.144,23.703
Russia,1,0,0.384,0
Rwanda,8,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,6,0,1.063,0
Senegal,8,0,0,0
Serbia,5,0,0,0
Seychelles,2,0,0,0
Sierra Leone,8,0,0,0
Singapore,2,0,0,0
Slovakia,2,17.034,0,0
Slovenia,6,20.203,0,4.329
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,6,0,0.877,0
South Korea,5,0,0.078,0
South Sudan,8,0,0,0
Spain,3,193.435,2.16,24.746
Sri Lanka,8,0,0.047,0
Sudan,8,0,0.023,0
Suriname,1,0,3.409,0
Sweden,8,0,0,0
Switzerland,6,0,0.462,0
Syria,5,0,0.114,0
Taiwan,8,0,0,0
Tajikistan,5,0,0,0
Tanzania,8,0,0,0
Thailand,8,0,0,0
Timor,8,0,0,0
Togo,8,0,0.362,0
Trinidad and Tobago,7,0,1.429,0
Tunisia,1,0,0.846,0
Turkey,6,0,0.747,0
Uganda,5,0,0.022,0
Ukraine,1,0,0.777,0
United Arab Emirates,7,0,0,0
United Kingdom,1,13.906,0.133,1.547
United States,7,90.77,1.275,18.846
Uruguay,8,0,0,0
Uzbekistan,6,0,0.179,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,1,0,0.317,0
Vietnam,8,0,0,0
Yemen,8,0,0,0
Zambia,2,0,0.435,0
Zimbabwe,8,0,0,0
