country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.051,0
Albania,3,0,1.39,0
Algeria,6,0,0.16,0
Andorra,0,0,12.942,0
Angola,4,0,0.122,0
Antigua and Barbuda,5,0,0,0
Argentina,7,0,9.271,0
Armenia,7,0,6.749,0
Australia,6,0,0,0
Austria,2,90.269,1.221,16.322
Azerbaijan,3,0,0.69,0
Bahamas,8,0,7.629,0
Bahrain,1,0,1.763,0
Bangladesh,4,0,0.146,0
Barbados,6,0,0,0
Belarus,3,0,0.423,0
Belgium,0,282.581,4.314,45.299
Belize,1,0,2.515,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,4,0,2.741,0
Bosnia and Herzegovina,8,0,4.267,0
Botswana,6,0,0,0
Brazil,3,0,2.663,0
Brunei,6,0,0,0
Bulgaria,2,249.264,4.174,15.399
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,3,0,0.901,0
Cape Verde,8,0,5.396,0
Central African Republic,6,0,0,0
Chad,6,0,0.183,0
Chile,5,0,0.889,0
China,6,0,0,0
Colombia,1,0,3.773,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,8,0,2.748,0
Cote d'Ivoire,6,0,0,0
Croatia,7,151.513,2.679,0
Cuba,6,0,0,0
Cyprus,1,0,0,0
Czechia,0,446.074,11.206,68.634
Democratic Republic of Congo,6,0,0,0
Denmark,3,21.063,0.345,2.762
Djibouti,4,0,0,0
Dominica,6,0,0,0
Dominican Republic,5,0,0.184,0
Ecuador,3,0,2.777,0
Egypt,6,0,0.127,0
El Salvador,4,0,0.617,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,5,24.877,0,2.262
Eswatini,6,0,0,0
Ethiopia,6,0,0.113,0
Fiji,6,0,0,0
Finland,5,11.731,0.722,1.263
France,7,201.644,2.252,34.302
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,8,0,3.509,0
Germany,1,0,0.346,0
Ghana,6,0,0,0
Greece,3,0,0.576,0
Grenada,6,0,0,0
Guatemala,4,0,1.172,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,3,0,2.543,0
Haiti,6,0,0,0
Honduras,3,0,1.413,0
Hong Kong,6,0,0,0
Hungary,2,209.413,4.969,0
Iceland,3,61.538,0,0
India,5,0,0.509,0
Indonesia,4,0,0.45,0
International,6,0,0,0
Iran,3,0,3.715,0
Iraq,3,0,1.293,0
Ireland,2,65.616,0.608,7.088
Israel,1,0,2.888,0
Italy,2,165.112,2.1,15.315
Jamaica,4,0,0,0
Japan,6,0,0.055,0
Jordan,8,0,2.842,0
