country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0.051,0
Albania,1,0,0.347,0
Algeria,1,0,0.182,0
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,8,0,0.155,0
Armenia,4,0,1.35,0
Australia,3,0,0,0
Austria,0,11.991,0.111,3.22
Azerbaijan,8,0,0,0
Bahamas,3,0,0,0
Bahrain,6,0,0.588,0
Bangladesh,8,0,0.17,0
Barbados,3,0,0,0
Belarus,4,0,0.529,0
Belgium,5,112.687,3.71,21.657
Belize,3,0,0,0
Benin,1,0,0,0
Bhutan,3,0,0,0
Bolivia,7,0,0.857,0
Bosnia and Herzegovina,1,0,0.914,0
Botswana,1,0,0,0
Brazil,4,0,3.072,0
Brunei,3,0,0,0
Bulgaria,2,33.677,0.576,3.166
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,8,0,0.226,0
Canada,7,0,1.802,0
Cape Verde,8,0,0,0
Central African Republic,8,0,0,0
Chad,1,0,0,0
Chile,6,0,2.354,0
China,3,0,0,0
Colombia,7,0,0.432,0
Comoros,8,0,0,0
Congo,3,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,0,19.731,0,0
Cuba,3,0,0.088,0
Cyprus,8,0,0,0
Czechia,0,8.778,0.093,2.054
Democratic Republic of Congo,3,0,0,0
Denmark,0,19.854,0.173,3.626
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,7,0,0,0
Ecuador,7,0,0.68,0
Egypt,8,0,0.283,0
El Salvador,8,0,0.308,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,0,30.154,0,3.769
Eswatini,8,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,0,19.131,0.18,3.429
France,5,262.419,0.536,24.788
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,1,0,0.263,0
Ghana,1,0,0.032,0
Greece,3,0,0,0
Grenada,3,0,0,0
Guatemala,7,0,0.167,0
Guinea,8,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,8,0,0,0
Haiti,3,0,0,0
Honduras,7,0,1.313,0
Hungary,2,45.754,0.414,0
Iceland,3,0,0,0
India,1,0,0.113,0
Indonesia,1,0,0.077,0
International,3,0,0,0
Iran,7,0,0.691,0
Iraq,1,0,0.199,0
Ireland,2,61.566,0.81,9.923
Israel,1,0,0.116,0
Italy,5,151.6,0.827,9.146
Jamaica,3,0,0,0
Japan,3,0,0.055,0
Jordan,3,0,0,0
Kazakhstan,7,0,0,0
Kenya,3,0,0.019,0
Kosovo,1,0,0,0
Kuwait,6,0,1.873,0
Kyrgyzstan,1,0,0,0
Laos,3,0,0,0
Latvia,0,13.254,0,0
Lebanon,1,0,0,0
Lesotho,3,0,0,0
Liberia,1,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,1,0,0,0
Luxembourg,2,51.12,1.598,6.39
Madagascar,1,0,0,0
Malawi,3,0,0.052,0
Malaysia,1,0,0,0
Maldives,4,0,0,0
Mali,3,0,0.099,0
Malta,1,0,0,0
Marshall Islands,3,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,7,0,1.668,0
Moldova,7,0,1.983,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0.027,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,8,0,0.642,13.131
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,1,0,0.024,0
North Macedonia,8,0,0,0
Norway,0,7.009,0,0
Oman,4,0,0.196,0
Pakistan,8,0,0.154,0
Palestine,3,0,0,0
Panama,4,0,1.622,0
Papua New Guinea,3,0,0,0
Paraguay,1,0,0,0
Peru,4,0,2.517,0
Philippines,1,0,0.046,0
Poland,2,59.239,0.079,0
Portugal,2,52.566,1.373,7.65
Qatar,6,0,0.694,0
Romania,8,0,0.468,9.772
Russia,7,0,1.048,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0,0.316,0
Senegal,1,0,0.06,0
Serbia,8,0,0,0
Seychelles,3,0,0,0
Sierra Leone,8,0,0.125,0
Singapore,4,0,0,0
Slovakia,3,1.648,0,0
Slovenia,0,8.658,0.481,1.443
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,7,0,0.371,0
