country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.18,0
Albania,1,0,0,0
Algeria,0,0,0.228,0
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,1,0,0.465,0
Armenia,6,0,5.4,0
Australia,5,0,0,0
Austria,0,7.106,0.111,1.665
Azerbaijan,3,0,0.296,0
Bahamas,5,0,0,0
Bahrain,8,0,2.351,0
Bangladesh,1,0,0.231,0
Barbados,0,0,0,0
Belarus,6,0,0.423,0
Belgium,7,33.91,0.518,6.471
Belize,0,0,0,0
Benin,0,0,0.247,0
Bhutan,5,0,0,0
Bolivia,3,0,1.799,0
Bosnia and Herzegovina,3,0,0.61,0
Botswana,5,0,0,0
Brazil,6,0,2.95,0
Brunei,5,0,0,0
Bulgaria,7,35.116,0.288,2.159
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,3,0,2.411,0
Canada,4,0,0.265,0
Cape Verde,1,0,1.799,0
Central African Republic,3,0,0,0
Chad,5,0,0,0
Chile,8,0,2.04,0
China,5,0,0,0
Colombia,3,0,1.16,0
Comoros,5,0,0,0
Congo,1,0,0.544,0
Costa Rica,0,0,0,0
Cote d'Ivoire,4,0,0.038,0
Croatia,5,1.705,0,0
Cuba,5,0,0,0
Cyprus,0,0,0,0
Czechia,0,7.19,0.093,0.84
Democratic Republic of Congo,5,0,0.056,0
Denmark,0,7.942,0.173,1.554
Djibouti,3,0,0,0
Dominica,5,0,0,0
Dominican Republic,1,0,1.198,0
Ecuador,3,0,1.87,0
Egypt,1,0,0.948,0
El Salvador,1,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,0,0,0,0
Estonia,5,10.554,0,0.754
Eswatini,4,0,0,0
Ethiopia,5,0,0.026,0
Fiji,5,0,0,0
Finland,5,3.971,0,0.541
France,2,164.033,0.444,12.532
Gabon,8,0,1.797,0
Gambia,5,0,0,0
Georgia,0,0,0,0
Germany,0,0,0.072,0
Ghana,5,0,0,0
