country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.026,0
Albania,5,0,1.39,0
Algeria,2,0,0.296,0
Andorra,7,0,0,0
Angola,7,0,0.061,0
Antigua and Barbuda,7,0,0,0
Argentina,1,0,1.173,0
Armenia,1,0,3.712,0
Australia,8,0,0.275,0
Austria,2,7.772,0,2.11
Azerbaijan,8,0,0.592,0
Bahamas,1,0,0,0
Bahrain,1,0,0,0
Bangladesh,2,0,0.128,0
Barbados,5,0,0,0
Belarus,2,0,0.423,0
Belgium,5,22.348,0.345,4.832
Belize,8,0,0,0
Benin,7,0,0,0
Bhutan,4,0,0,0
Bolivia,6,0,7.453,0
Bosnia and Herzegovina,7,0,0,0
Botswana,7,0,0,0
Brazil,6,0,5.119,0
Brunei,7,0,0,0
Bulgaria,0,111.967,0.288,6.045
Burkina Faso,4,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,3,0,0.159,0
Cape Verde,5,0,1.799,0
Central African Republic,4,0,0,0
Chad,7,0,0,0
Chile,1,0,3.976,0
China,7,0,0.004,0
Colombia,6,0,4.422,0
Comoros,2,0,0,0
Congo,7,0,0,0
Costa Rica,1,0,0.785,0
Cote d'Ivoire,4,0,0,0
Croatia,0,30.936,0,0
Cuba,4,0,0,0
Cyprus,2,0,0,0
Czechia,2,10.832,0.093,1.774
Democratic Republic of Congo,7,0,0,0
Denmark,7,2.762,0,0.345
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,6,0,0.922,0
Ecuador,5,0,1.927,0
Egypt,4,0,0.283,0
El Salvador,1,0,1.696,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,2,3.769,0,0.754
Eswatini,5,0,1.724,0
Ethiopia,3,0,0.087,0
Fiji,7,0,0,0
Finland,4,0,0,0
France,0,79.312,0,5.27
Gabon,1,0,0.449,0
Gambia,7,0,0,0
Georgia,7,0,0,0
Germany,2,0,0.084,0
Ghana,5,0,0,0
Greece,2,0,0,0
Grenada,7,0,0,0
Guatemala,1,0,1.954,0
Guinea,7,0,0,0
Guinea-Bissau,7,0,0.508,0
Guyana,8,0,0,0
Haiti,3,0,0.351,0
Honduras,1,0,3.13,0
Hungary,4,7.557,0.104,0
Iceland,8,0,0,0
India,5,0,0.618,0
Indonesia,3,0,0.227,0
International,7,0,0,0
Iran,8,0,2.572,0
Iraq,5,0,1.591,0
Ireland,2,1.62,0,0.81
Israel,1,0,1.617,0
Italy,2,12.371,0.083,0.711
Jamaica,4,0,0,0
Japan,2,0,0.032,0
Jordan,4,0,0,0
Kazakhstan,7,0,0,0
Kenya,2,0,0.428,0
Kosovo,1,0,4.657,0
Kuwait,1,0,1.405,0
Kyrgyzstan,1,0,2.912,0
Laos,7,0,0,0
Latvia,3,2.121,0,0
Lebanon,8,0,0,0
Lesotho,5,0,0.467,0
Liberia,7,0,0,0
Libya,2,0,0.873,0
Liechtenstein,7,0,0,0
Lithuania,3,0,0,0
Luxembourg,6,91.058,3.195,9.585
Madagascar,2,0,0.036,0
Malawi,3,0,0.314,0
Malaysia,7,0,0,0
Maldives,6,0,1.85,0
Mali,7,0,0,0
Malta,5,0,0,0
Marshall Islands,7,0,0,0
Mauritania,4,0,0,0
Mauritius,7,0,0,0
Mexico,1,0,6.081,0
Moldova,1,0,2.479,0
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,6,0,3.184,0
Morocco,8,0,0.379,0
Mozambique,4,0,0.032,0
Myanmar,7,0,0,0
Namibia,5,0,0.394,0
Nepal,2,0,0,0
Netherlands,8,0,0.058,1.751
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,4,0,0.019,0
North Macedonia,1,0,3.36,0
Norway,4,0,0,0
Oman,7,0,0,0
Pakistan,7,0,0,0
Palestine,1,0,0.196,0
Panama,6,0,6.489,0
Papua New Guinea,4,0,0,0
Paraguay,8,0,0.421,0
Peru,7,0,0,0
Philippines,5,0,0.146,0
Poland,0,48.644,0.132,0
Portugal,0,36.777,0.196,3.923
Qatar,1,0,0,0
Romania,1,0,1.871,20.845
Russia,5,0,0.651,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,5,0,0.603,0
Senegal,4,0,0.239,0
Serbia,5,0,1.323,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,5,0,0,0
Slovakia,2,2.198,0,0
Slovenia,2,10.582,0,2.405
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,6,0,2.495,0
South Korea,7,0,0,0
South Sudan,4,0,0,0
Spain,7,0,0,0
Sri Lanka,7,0,0,0
Sudan,4,0,0.137,0
Suriname,6,0,0,0
Sweden,8,0,0.099,0
Switzerland,8,0,0,0
Syria,4,0,0,0
Taiwan,7,0,0,0
Tajikistan,3,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0.085,0
Turkey,2,0,0.225,0
Uganda,7,0,0.022,0
Ukraine,8,0,0.366,0
United Arab Emirates,8,0,0,0
United Kingdom,2,17.853,0.191,1.355
United States,6,164.814,3.35,31.571
Uruguay,3,0,0,0
Uzbekistan,8,0,0.179,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,8,0,0.176,0
Vietnam,7,0,0,0
Yemen,7,0,0.034,0
Zambia,2,0,0.762,0
Zimbabwe,8,0,0.135,0
