country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.514,0
Albania,2,0,0,0
Algeria,4,0,0.228,0
Andorra,1,0,0,0
Angola,1,0,0.03,0
Antigua and Barbuda,2,0,0,0
Argentina,6,0,0.575,0
Armenia,5,0,4.725,0
Australia,4,0,0,0
Austria,4,7.328,0,1.332
Azerbaijan,8,0,0.986,0
Bahamas,1,0,0,0
Bahrain,5,0,2.938,0
Bangladesh,2,0,0.249,0
Barbados,1,0,0,0
Belarus,2,0,0.635,0
Belgium,4,13.805,0.173,3.106
Belize,1,0,0,0
Benin,4,0,0.165,0
Bhutan,1,0,0,0
Bolivia,6,0,5.226,0
Bosnia and Herzegovina,8,0,1.524,0
Botswana,1,0,0,0
Brazil,5,0,5.74,0
Brunei,1,0,0,0
Bulgaria,3,75.556,0.432,4.03
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,4,0,0.291,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,1,0,0,0
Chile,5,0,5.702,0
China,1,0,0,0
Colombia,6,0,3.675,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,6,0,0,0
Cote d'Ivoire,4,0,0.038,0
Croatia,0,24.359,0.244,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,4,6.723,0.093,1.401
Democratic Republic of Congo,1,0,0.078,0
Denmark,1,3.108,0,0.863
Djibouti,8,0,1.012,0
Dominica,1,0,0,0
Dominican Republic,6,0,1.198,0
Ecuador,8,0,1.53,0
Egypt,4,0,0.518,0
El Salvador,8,0,1.233,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,4,3.769,0,1.508
Eswatini,8,0,2.586,0
Ethiopia,1,0,0,0
Fiji,4,0,0,0
Finland,1,0,0,0
France,3,109.294,0.705,7.446
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,1,0,0.131,0
Ghana,2,0,0,0
Greece,1,0,0,0
Grenada,1,0,0,0
Guatemala,8,0,2.177,0
Guinea,4,0,0.152,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,8,0,1.01,0
Hungary,1,13.561,0.207,0
Iceland,1,0,0,0
India,2,0,0.344,0
Indonesia,4,0,0.212,0
International,1,0,0,0
Iran,2,0,2.631,0
Iraq,8,0,2.561,0
Ireland,1,2.633,1.013,1.823
Israel,5,0,0.578,0
Italy,4,15.547,0.198,1.141
Jamaica,1,0,0,0
Japan,1,0,0,0
Jordan,1,0,0,0
Kazakhstan,5,0,0,0
Kenya,4,0,0.074,0
Kosovo,6,0,2.07,0
Kuwait,5,0,0.702,0
Kyrgyzstan,6,0,0.92,0
Laos,1,0,0,0
Latvia,4,2.121,0,0
Lebanon,4,0,0,0
Lesotho,2,0,0.467,0
Liberia,4,0,0.198,0
Libya,4,0,0.291,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,6,43.133,0,4.793
Madagascar,4,0,0,0
Malawi,1,0,0.052,0
Malaysia,1,0,0,0
Maldives,8,0,0,0
Mali,1,0,0,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,4,0,1.075,0
Mauritius,1,0,0,0
Mexico,8,0,5.662,0
Moldova,8,0,2.479,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,6,0,3.184,0
Morocco,4,0,0,0
Mozambique,1,0,0.032,0
Myanmar,1,0,0,0
Namibia,4,0,0,0
Nepal,1,0,0,0
Netherlands,1,0,0.117,1.809
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.024,0
North Macedonia,6,0,1.44,0
Norway,1,1.476,0.184,0
Oman,5,0,0.587,0
Pakistan,4,0,0.34,0
Palestine,2,0,0.784,0
Panama,5,0,4.635,0
Papua New Guinea,1,0,0,0
Paraguay,4,0,0,0
Peru,6,0,5.49,0
Philippines,4,0,0,0
Poland,0,44.575,0.238,0
Portugal,3,47.761,1.275,7.159
Qatar,5,0,1.388,0
Romania,2,0,0.884,12.476
Russia,8,0,1.206,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,4,0,4.563,0
Saudi Arabia,6,0,1.178,0
Senegal,4,0,0.119,0
Serbia,2,0,1.617,0
Seychelles,2,0,0,0
Sierra Leone,1,0,0,0
Singapore,2,0,0,0
Slovakia,4,1.099,0,0
Slovenia,4,7.215,0,0
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,5,0,1.99,0
South Korea,1,0,0.02,0
South Sudan,1,0,0,0
Spain,4,0,0.107,0
Sri Lanka,1,0,0,0
Sudan,1,0,0.114,0
Suriname,8,0,0,0
Sweden,2,0,1.386,0
Switzerland,4,0,0,0
Syria,1,0,0,0
Taiwan,1,0,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0
Turkey,4,0,0.213,0
Uganda,1,0,0,0
Ukraine,2,0,0.48,0
United Arab Emirates,8,0,0.101,0
United Kingdom,0,32.201,0.457,2.769
United States,7,133.096,3.015,17.658
Uruguay,1,0,0,0
Uzbekistan,4,0,0.179,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,4,0,0.176,0
Vietnam,1,0,0,0
Yemen,1,0,0.335,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
