country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.026,0
Albania,5,0,0.347,0
Algeria,3,0,0.091,0
Andorra,8,0,25.885,0
Angola,6,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,3,0,0.022,0
Armenia,5,0,0.337,0
Australia,0,0,0.196,0
Austria,8,0,2.11,0
Azerbaijan,2,0,0.099,0
Bahamas,5,0,0,0
Bahrain,7,0,0,0
Bangladesh,6,0,0,0
Barbados,6,0,0,0
Belarus,6,0,0,0
Belgium,4,265.496,3.624,59.536
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,3,0,0,0
Bosnia and Herzegovina,2,0,0,0
Botswana,6,0,0,0
Brazil,3,0,0.085,0
Brunei,0,0,0,0
Bulgaria,2,0,0,0
Burkina Faso,6,0,0.144,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,0,0,0.212,0
Cape Verde,6,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,5,0,0.052,0
China,6,0,0.004,0
Colombia,6,0,0.039,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,0,0,0.487,0
Cuba,3,0,0.088,0
Cyprus,0,0,0,0
Czechia,7,19.143,0.28,3.548
Democratic Republic of Congo,6,0,0.011,0
Denmark,1,66.641,1.209,16.229
Djibouti,6,0,0,0
Dominica,1,0,0,0
Dominican Republic,5,0,0,0
Ecuador,0,0,0.34,0
Egypt,6,0,0.029,0
El Salvador,6,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,6,0,0,0
Estonia,1,39.2,0,5.277
Eswatini,3,0,0,0
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,0,17.326,0.361,4.332
France,4,212.628,5.592,51.338
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,3,0,0,0
Germany,1,0,0.728,0
Ghana,3,0,0,0
Greece,5,0,0.384,0
Grenada,1,0,0,0
Guatemala,6,0,0,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,3,0,0.101,0
Hungary,2,23.084,0,0
Iceland,8,58.608,0,17.582
India,6,0,0.006,0
Indonesia,6,0,0.073,0
International,6,0,0,0
Iran,7,0,1.869,0
Iraq,3,0,0.174,0
Ireland,1,67.034,2.025,0
Israel,1,0,0.578,0
Italy,4,469.139,11.776,59.74
Jamaica,6,0,0,0
Japan,3,0,0.016,0
Jordan,2,0,0,0
Kazakhstan,3,0,0.053,0
Kenya,6,0,0.019,0
Kosovo,2,0,0,0
Kuwait,2,0,0,0
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,0,0,0,0
Lebanon,2,0,0,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,8,0,0,0
Lithuania,5,0,0,0
Luxembourg,4,223.651,1.598,31.95
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,5,0,0.093,0
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,0,22.648,0,2.265
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,7,0,0,0
Mexico,3,0,0.016,0
Moldova,5,0,0,0
Monaco,1,0,0,0
Mongolia,6,0,0,0
Montenegro,7,0,0,0
Morocco,3,0,0.135,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,6,0,0,0
Netherlands,1,0,4.552,49.198
New Zealand,0,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0,0
North Macedonia,0,0,0,0
Norway,1,49.066,0,0
Oman,3,0,0,0
Pakistan,6,0,0.009,0
Palestine,2,0,0.196,0
Panama,7,0,0,0
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0
Peru,2,0,0,0
Philippines,6,0,0.064,0
Poland,2,0,0.053,0
Portugal,1,18.732,1.667,5.982
Qatar,2,0,0,0
Romania,5,0,0.312,1.507
Russia,3,0,0,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,2,0,0.029,0
Senegal,6,0,0,0
Serbia,6,0,-0.441,0
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,5,0,0,0
Slovakia,3,0,0,0
Slovenia,0,38.962,0.481,7.696
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,2,0,0,0
South Korea,3,0,0.098,0
South Sudan,6,0,0,0
Spain,8,0,15.357,0
Sri Lanka,6,0,0,0
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,7,0,3.169,0
Switzerland,1,0,4.391,0
Syria,6,0,0,0
Taiwan,6,0,0,0
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,3,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,3,0,0.085,0
Turkey,0,0,0.19,0
Uganda,6,0,0,0
Ukraine,3,0,0,0
United Arab Emirates,6,0,0,0
United Kingdom,7,0,2.681,0
United States,1,23.58,1.245,3.924
Uruguay,2,0,0,0
Uzbekistan,6,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0
Vietnam,6,0,0,0
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
