country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.18,0
Albania,5,0,0.695,0
Algeria,2,0,0.205,0
Andorra,6,0,0,0
Angola,6,0,0.03,0
Antigua and Barbuda,6,0,0,0
Argentina,8,0,0.974,0
Armenia,1,0,2.7,0
Australia,0,0,0,0
Austria,2,6.662,0,0.888
Azerbaijan,8,0,0.592,0
Bahamas,6,0,0,0
Bahrain,1,0,0.588,0
Bangladesh,5,0,0.176,0
Barbados,6,0,0,0
Belarus,5,0,0.635,0
Belgium,0,14.668,0.518,2.502
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,3,0,0,0
Bolivia,7,0,4.969,0
Bosnia and Herzegovina,6,0,0,0
Botswana,6,0,0,0
Brazil,1,0,5.133,0
Brunei,6,0,0,0
Bulgaria,4,66.634,0.288,4.174
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,0,0,0.265,0
Cape Verde,8,0,1.799,0
Central African Republic,2,0,0,0
Chad,6,0,0,0
Chile,1,0,7.376,0
China,6,0,0,0
Colombia,8,0,3.243,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,2,0,0.076,0
Croatia,5,20.705,0.244,0
Cuba,3,0,0,0
Cyprus,0,0,0,0
Czechia,2,6.537,-0.187,1.214
Democratic Republic of Congo,3,0,0.033,0
Denmark,6,4.489,0,1.036
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,7,0,1.014,0
Ecuador,8,0,3.911,0
Egypt,2,0,0.772,0
El Salvador,5,0,1.233,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,3,2.262,0,0.754
Eswatini,5,0,0,0
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,3,0,0,0
France,4,120.462,0,7.921
Gabon,6,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,0,0,0.119,0
Ghana,6,0,0,0
Greece,3,0,0,0
Grenada,6,0,0,0
Guatemala,8,0,2.233,0
Guinea,0,0,0.076,0
Guinea-Bissau,6,0,0,0
Guyana,5,0,0,0
Haiti,0,0,0.263,0
Honduras,7,0,2.423,0
Hungary,6,14.492,0.104,0
Iceland,6,0,0,0
India,2,0,0.444,0
Indonesia,0,0,0.194,0
International,6,0,0,0
Iran,5,0,1.762,0
Iraq,8,0,2.635,0
Ireland,3,4.455,0.203,2.228
Israel,7,0,0.578,0
Italy,0,16.721,0.347,1.174
Jamaica,3,0,0,0
Japan,3,0,0,0
Jordan,6,0,0,0
Kazakhstan,7,0,0,0
Kenya,0,0,0.093,0
Kosovo,8,0,1.552,0
Kuwait,1,0,1.171,0
Kyrgyzstan,5,0,0.307,0
Laos,6,0,0,0
Latvia,6,2.651,0,0
Lebanon,0,0,0,0
Lesotho,6,0,0,0
Liberia,0,0,0,0
Libya,2,0,0,0
Liechtenstein,6,0,0,0
Lithuania,3,0,0,0
Luxembourg,4,38.34,0,4.793
Madagascar,0,0,0.108,0
Malawi,0,0,0.052,0
Malaysia,6,0,0,0
Maldives,8,0,0,0
Mali,3,0,0.049,0
Malta,6,0,0,0
Marshall Islands,6,0,0,0
Mauritania,5,0,0,0
Mauritius,6,0,0,0
Mexico,8,0,4.056,0
Moldova,8,0,1.983,0
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,7,0,1.592,0
Morocco,2,0,0.054,0
Mozambique,3,0,0.032,0
Myanmar,6,0,0,0
Namibia,2,0,0,0
Nepal,0,0,0.069,0
Netherlands,0,0,0.35,2.218
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,3,0,0.029,0
North Macedonia,8,0,2.88,0
Norway,3,0,0,0
Oman,1,0,1.958,0
Pakistan,2,0,0.308,0
Palestine,7,0,0.392,0
Panama,1,0,5.099,0
Papua New Guinea,6,0,0,0
Paraguay,0,0,0.14,0
Peru,7,0,5.641,0
Philippines,2,0,0.091,0
Poland,4,45.737,0.132,0
Portugal,4,47.957,0.686,7.159
Qatar,1,0,0.694,0
Romania,5,0,1.196,11.592
Russia,8,0,1.144,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,7,0,1.609,0
Senegal,0,0,0.239,0
Serbia,8,0,1.176,0
Seychelles,6,0,0,0
Sierra Leone,3,0,0,0
Singapore,5,0,0,0
Slovakia,0,0.916,0,0
Slovenia,2,2.886,0,0
