country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.128,0
Albania,6,0,1.042,0
Algeria,5,0,0.228,0
Andorra,0,0,0,0
Angola,0,0,0.061,0
Antigua and Barbuda,0,0,0,0
Argentina,4,0,1.46,0
Armenia,3,0,0.337,0
Australia,5,0,0.98,0
Austria,8,7.217,0,2.11
Azerbaijan,5,0,0,0
Bahamas,4,0,2.543,0
Bahrain,7,0,0,0
Bangladesh,5,0,0.194,0
Barbados,2,0,0,0
Belarus,8,0,0.741,0
Belgium,6,29.078,0.345,7.42
Belize,4,0,0,0
Benin,0,0,0,0
Bhutan,2,0,0,0
Bolivia,4,0,4.712,0
Bosnia and Herzegovina,0,0,0,0
Botswana,0,0,0,0
Brazil,4,0,2.917,0
Brunei,0,0,0,0
Bulgaria,1,116.141,0.432,8.059
Burkina Faso,0,0,0.048,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,2,0,0.053,0
Cape Verde,8,0,1.799,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,4,0,2.982,0
China,0,0,0,0
Colombia,7,0,5.64,0
Comoros,2,0,0,0
Congo,5,0,2.9,0
Costa Rica,4,0,0.589,0
Cote d'Ivoire,0,0,0.076,0
Croatia,6,30.692,0.244,0
Cuba,2,0,0,0
Cyprus,5,0,0,0
Czechia,5,9.618,0.187,2.428
Democratic Republic of Congo,0,0,0.011,0
Denmark,8,2.072,0,0
Djibouti,2,0,0,0
Dominica,0,0,0,0
Dominican Republic,3,0,1.383,0
Ecuador,6,0,0.283,0
Egypt,0,0,0.186,0
El Salvador,6,0,1.388,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,2,4.523,0,0.754
Eswatini,3,0,0.862,0
Ethiopia,5,0,0.165,0
Fiji,0,0,0,0
Finland,2,0,0,0
France,1,73.843,0,5.408
Gabon,0,0,0,0
Gambia,3,0,3.724,0
Georgia,2,0,0,0
Germany,2,0,0,0
Ghana,5,0,0,0
Greece,8,0,0.192,0
Grenada,0,0,0,0
Guatemala,5,0,1.34,0
Guinea,5,0,0.076,0
Guinea-Bissau,0,0,0,0
Guyana,6,0,1.271,0
Haiti,2,0,0,0
Honduras,3,0,0.808,0
Hungary,2,6.418,0.104,0
Iceland,6,0,0,0
India,6,0,0.682,0
Indonesia,5,0,0.289,0
International,0,0,0,0
Iran,8,0,1.75,0
Iraq,4,0,1.865,0
Ireland,5,3.24,0,1.62
Israel,4,0,2.195,0
Italy,5,13.943,0.066,0.926
Jamaica,5,0,0,0
Japan,5,0,0.079,0
Jordan,2,0,0,0
Kazakhstan,3,0,0.266,0
Kenya,2,0,0.037,0
Kosovo,3,0,5.691,0
Kuwait,4,0,0.702,0
Kyrgyzstan,6,0,0.307,0
Laos,0,0,0,0
Latvia,2,2.121,0,0
Lebanon,3,0,0.879,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,3,0,1.164,0
Liechtenstein,0,0,0,0
Lithuania,5,0,0,0
Luxembourg,1,59.108,0,4.793
Madagascar,2,0,0.144,0
Malawi,2,0,0.209,0
Malaysia,0,0,0,0
Maldives,7,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,6,0,1.66,0
Moldova,3,0,0.248,0
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,4,0,3.184,0
Morocco,6,0,0.704,0
Mozambique,2,0,0,0
Myanmar,0,0,0,0
Namibia,4,0,0,0
Nepal,8,0,0.069,0
Netherlands,6,0,0.175,2.685
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0.005,0
North Macedonia,6,0,2.4,0
Norway,5,0,0,0
Oman,6,0,1.958,0
Pakistan,2,0,0.059,0
Palestine,3,0,0.392,0
Panama,7,0,4.867,0
Papua New Guinea,2,0,0,0
Paraguay,3,0,1.542,0
Peru,7,0,6.642,0
Philippines,8,0,0.593,0
