country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,1.079,0
Albania,3,0,0.347,0
Algeria,6,0,0.274,0
Andorra,3,0,0,0
Angola,6,0,0.03,0
Antigua and Barbuda,6,0,0,0
Argentina,0,0,0.774,0
Armenia,8,0,2.362,0
Australia,6,0,0,0
Austria,2,7.106,0.111,0.888
Azerbaijan,0,0,0.592,0
Bahamas,6,0,0,0
Bahrain,8,0,3.526,0
Bangladesh,3,0,0.231,0
Barbados,6,0,0,0
Belarus,1,0,0.741,0
Belgium,2,29.337,0.69,4.487
Belize,6,0,0,0
Benin,6,0,0.165,0
Bhutan,6,0,0,0
Bolivia,1,0,1.542,0
Bosnia and Herzegovina,4,0,0,0
Botswana,6,0,0,0
Brazil,7,0,5.824,0
Brunei,6,0,0,0
Bulgaria,5,39.721,0.864,1.727
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,4,0,1.298,0
Cape Verde,1,0,0,0
Central African Republic,4,0,0.207,0
Chad,6,0,0,0
Chile,8,0,11.822,0
China,6,0,0,0
Colombia,1,0,1.69,0
Comoros,3,0,2.3,0
Congo,6,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0.038,0
Croatia,6,2.192,0,0
Cuba,6,0,0.088,0
Cyprus,6,0,1.142,0
Czechia,2,7.751,0.093,0.934
Democratic Republic of Congo,6,0,0.022,0
Denmark,2,6.561,0.345,1.036
Djibouti,3,0,0,0
Dominica,6,0,0,0
Dominican Republic,0,0,0.184,0
Ecuador,0,0,4.534,0
Egypt,3,0,0.86,0
El Salvador,3,0,0.463,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,2,7.538,0,0.754
Eswatini,3,0,0,0
Ethiopia,6,0,0.017,0
Fiji,6,0,0,0
Finland,6,0,0,0
France,5,154.427,0.429,11.092
Gabon,0,0,0.899,0
Gambia,6,0,0,0
Georgia,6,0,0,0
Germany,3,0,0.286,0
Ghana,4,0,0,0
Greece,6,0,0.096,0
Grenada,6,0,0,0
Guatemala,0,0,0.949,0
Guinea,3,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0.175,0
Honduras,0,0,0.707,0
Hungary,2,20.6,0.104,0
Iceland,2,11.722,0,0
India,4,0,0.243,0
Indonesia,4,0,0.23,0
International,6,0,0,0
Iran,0,0,1.036,0
Iraq,0,0,2.064,0
Ireland,2,9.721,0.81,4.253
Israel,0,0,0,0
Italy,5,50.197,1.092,2.779
Jamaica,4,0,0,0
Japan,6,0,0,0
Jordan,6,0,0,0
Kazakhstan,6,0,0.16,0
Kenya,4,0,0.186,0
Kosovo,0,0,0,0
Kuwait,7,0,0.468,0
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,6,3.181,0,0
Lebanon,6,0,0,0
Lesotho,6,0,0,0
Liberia,4,0,0,0
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,6,0,0,0
Luxembourg,2,22.365,0,3.195
Madagascar,6,0,0.036,0
Malawi,6,0,0.105,0
Malaysia,6,0,0,0
Maldives,0,0,0,0
Mali,6,0,0,0
Malta,6,0,0,0
Marshall Islands,6,0,0,0
Mauritania,0,0,0.43,0
Mauritius,6,0,0,0
Mexico,0,0,5.173,0
Moldova,1,0,2.727,0
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,4,0,0,0
Morocco,6,0,0,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,3,0,0.069,0
Netherlands,4,0,0.233,4.552
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,4,0,0.029,0
North Macedonia,1,0,2.88,0
Norway,6,3.505,0.184,0
Oman,7,0,0.587,0
Pakistan,3,0,0.616,0
Palestine,4,0,0,0
Panama,7,0,1.159,0
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0
Peru,7,0,6.187,0
