country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.231,0
Albania,6,0,0.347,0
Algeria,3,0,0.205,0
Andorra,5,0,0,0
Angola,7,0,0.091,0
Antigua and Barbuda,7,0,0,0
Argentina,8,0,3.54,0
Armenia,0,0,1.687,0
Australia,3,0,0.471,0
Austria,3,10.326,0.111,2.776
Azerbaijan,3,0,0.395,0
Bahamas,8,0,0,0
Bahrain,8,0,1.763,0
Bangladesh,3,0,0.164,0
Barbados,3,0,0,0
Belarus,3,0,0.317,0
Belgium,0,24.591,0.431,5.954
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,5,0,5.054,0
Bosnia and Herzegovina,5,0,3.048,0
Botswana,7,0,0,0
Brazil,8,0,5.076,0
Brunei,4,0,0,0
Bulgaria,1,125.784,1.007,6.764
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,3,0,0.106,0
Cape Verde,0,0,3.597,0
Central African Republic,4,0,0,0
Chad,7,0,0,0
Chile,5,0,3.61,0
China,7,0,0.001,0
Colombia,8,0,6.112,0
Comoros,7,0,0,0
Congo,3,0,0,0
Costa Rica,8,0,3.533,0
Cote d'Ivoire,4,0,0.038,0
Croatia,2,29.718,0,0
Cuba,4,0,0,0
Cyprus,3,0,0,0
Czechia,6,9.898,-0.093,1.494
Democratic Republic of Congo,7,0,0.033,0
Denmark,6,4.316,0,0.345
Djibouti,4,0,0,0
Dominica,7,0,0,0
Dominican Republic,5,0,1.198,0
Ecuador,0,0,1.134,0
Egypt,7,0,0.195,0
El Salvador,0,0,1.079,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,4,6.031,0,0.754
Eswatini,0,0,0.862,0
Ethiopia,4,0,0.13,0
Fiji,7,0,0,0
Finland,4,0.541,0,0
France,1,76.141,0.291,5.5
Gabon,0,0,0,0
Gambia,0,0,1.241,0
Georgia,7,0,0,0
Germany,3,0,0.167,0
Ghana,3,0,0.225,0
Greece,3,0,0,0
Grenada,7,0,0,0
Guatemala,0,0,2.735,0
Guinea,4,0,0.076,0
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0.526,0
Honduras,0,0,1.918,0
Hungary,4,7.453,0.207,0
Iceland,0,2.93,0,2.93
India,6,0,0.676,0
Indonesia,4,0,0.263,0
International,7,0,0,0
Iran,6,0,1.857,0
Iraq,0,0,1.865,0
Ireland,3,2.228,0.81,1.013
Israel,8,0,1.386,0
Italy,4,13.579,0.05,0.695
Jamaica,3,0,0.338,0
Japan,3,0,0.063,0
Jordan,7,0,0,0
Kazakhstan,5,0,0,0
Kenya,3,0,0.26,0
Kosovo,5,0,1.552,0
Kuwait,8,0,0.468,0
Kyrgyzstan,0,0,0.613,0
Laos,7,0,0,0
Latvia,4,2.651,0,0
Lebanon,6,0,0,0
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,6,0,0.146,0
