country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0,0
Albania,5,0,1.39,0
Algeria,4,0,0.205,0
Andorra,4,0,0,0
Angola,4,0,0.03,0
Antigua and Barbuda,4,0,0,0
Argentina,8,0,7.611,0
Armenia,3,0,0.675,0
Australia,4,0,0.196,0
Austria,3,29.312,0,6.107
Azerbaijan,4,0,0.197,0
Bahamas,8,0,0,0
Bahrain,1,0,0.588,0
Bangladesh,4,0,0.219,0
Barbados,4,0,0,0
Belarus,6,0,0.423,0
Belgium,7,32.011,0.086,5.954
Belize,3,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,5,0,2.827,0
Bosnia and Herzegovina,7,0,3.353,0
Botswana,5,0,0.85,0
Brazil,7,0,3.9,0
Brunei,4,0,0,0
Bulgaria,0,107.074,1.439,5.325
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,6,0,0.132,0
Cape Verde,7,0,3.597,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,3,0,4.394,0
China,4,0,0,0
Colombia,7,0,3.675,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,8,0,3.337,0
Cote d'Ivoire,4,0,0,0
Croatia,0,73.077,0.487,0
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,8,44.822,0.654,8.684
Democratic Republic of Congo,4,0,0,0
Denmark,7,10.359,0.345,0.518
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,5,0,1.198,0
Ecuador,5,0,1.87,0
Egypt,4,0,0.186,0
El Salvador,6,0,0.771,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,6,16.585,0,3.015
Eswatini,6,0,1.724,0
Ethiopia,4,0,0.13,0
Fiji,4,0,0,0
Finland,4,0,0,0
France,2,89.24,0.72,12.149
Gabon,4,0,0,0
Gambia,6,0,0,0
Georgia,5,0,0,0
Germany,6,0,0.036,0
Ghana,4,0,0,0
Greece,5,0,0.863,0
Grenada,4,0,0,0
Guatemala,5,0,1.507,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,3,0,2.543,0
Haiti,4,0,0,0
Honduras,5,0,2.019,0
Hong Kong,4,0,0,0
Hungary,3,33.953,0.932,0
Iceland,5,5.861,0,0
India,3,0,0.851,0
Indonesia,6,0,0.446,0
International,4,0,0,0
Iran,5,0,2.095,0
Iraq,3,0,2.088,0
Ireland,5,15.391,0.203,2.835
Israel,1,0,2.08,0
Italy,0,42.341,0.215,3.506
Jamaica,3,0,1.689,0
Japan,4,0,0.071,0
Jordan,6,0,0,0
Kazakhstan,6,0,0.16,0
Kenya,4,0,0.149,0
Kosovo,6,0,1.552,0
Kuwait,8,0,0.937,0
Kyrgyzstan,6,0,0,0
Laos,4,0,0,0
Latvia,4,3.711,0.53,0
Lebanon,3,0,0.586,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,7,0,2.183,0
Liechtenstein,6,0,0,0
Lithuania,6,0,0,0
Luxembourg,8,28.755,0,1.598
Madagascar,4,0,0.036,0
Malawi,4,0,0.052,0
Malaysia,4,0,0,0
Maldives,7,0,0,0
Mali,4,0,0,0
Malta,3,0,0,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,6,0,1.559,0
Moldova,7,0,2.727,0
Monaco,7,0,0,0
Mongolia,4,0,0,0
Montenegro,1,0,4.777,0
Morocco,3,0,0.759,0
Mozambique,4,0,0,0
Myanmar,4,0,0.276,0
Namibia,5,0,0,0
Nepal,5,0,0.137,0
Netherlands,3,0,0.409,4.027
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0.01,0
North Macedonia,3,0,3.36,0
Norway,6,3.689,0.184,0
Oman,3,0,2.546,0
Pakistan,4,0,0.041,0
Palestine,7,0,0.196,0
Panama,7,0,3.476,0
Papua New Guinea,4,0,0,0
Paraguay,3,0,2.524,0
Peru,8,0,3.761,0
Philippines,6,0,0.484,0
Poland,0,50.652,0.423,0
Portugal,3,47.074,0.981,5.786
Qatar,3,0,0,0
Romania,3,0,1.403,23.911
Russia,5,0,0.98,0
Rwanda,4,0,0.077,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,6,0,0.862,0
Senegal,4,0,0.06,0
Serbia,4,0,0.294,0
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,0,0,0
Slovakia,6,17.217,0.183,0
Slovenia,5,29.823,0.481,5.291
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,5,0,1.13,0
South Korea,4,0,0.098,0
South Sudan,4,0,0,0
Spain,2,213.946,3.465,28.468
Sri Lanka,4,0,0,0
