country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.077,0
Albania,1,0,2.085,0
Algeria,3,0,0.114,0
Andorra,0,0,0,0
Angola,3,0,0.091,0
Antigua and Barbuda,3,0,0,0
Argentina,5,0,4.403,0
Armenia,4,0,1.012,0
Australia,3,0,0.588,0
Austria,1,14.101,0,3.331
Azerbaijan,2,0,0.197,0
Bahamas,0,0,0,0
Bahrain,5,0,0,0
Bangladesh,2,0,0.213,0
Barbados,3,0,0,0
Belarus,2,0,0.529,0
Belgium,1,19.069,0.086,5.177
Belize,0,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,4,0,8.738,0
Bosnia and Herzegovina,4,0,2.134,0
Botswana,3,0,0,0
Brazil,5,0,5.57,0
Brunei,3,0,0,0
Bulgaria,1,109.089,0.864,9.067
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0.038,0
Canada,2,0,0.079,0
Cape Verde,0,0,1.799,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,4,0,1.203,0
China,3,0,0.002,0
Colombia,0,0,5.798,0
Comoros,3,0,0,0
Congo,0,0,4.349,0
Costa Rica,5,0,1.963,0
Cote d'Ivoire,3,0,0,0
Croatia,1,62.846,0.974,0
Cuba,3,0,0.265,0
Cyprus,3,0,0,0
Czechia,4,16.528,0,3.735
Democratic Republic of Congo,3,0,0,0
Denmark,2,2.59,0.173,0.691
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,4,0,2.489,0
Ecuador,4,0,2.721,0
Egypt,3,0,0.205,0
El Salvador,2,0,1.079,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,7.538,0,0
Eswatini,1,0,0,0
Ethiopia,2,0,0.157,0
Fiji,3,0,0,0
Finland,3,1.624,0,0.361
France,0,70.687,0.398,6.741
Gabon,3,0,0,0
Gambia,2,0,0.414,0
Georgia,2,0,0,0
Germany,2,0,0.179,0
Ghana,3,0,0,0
Greece,2,0,0.192,0
Grenada,3,0,0,0
Guatemala,1,0,0.67,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
