country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.308,0
Albania,5,0,3.822,0
Algeria,4,0,0.342,0
Andorra,2,0,12.942,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,1,0,2.854,0
Armenia,0,0,8.437,0
Australia,7,0,0,0
Austria,8,397.384,9.216,66.508
Azerbaijan,5,0,2.071,0
Bahamas,3,0,2.543,0
Bahrain,1,0,0.588,0
Bangladesh,6,0,0.128,0
Barbados,6,0,0,0
Belarus,5,0,0.741,0
Belgium,8,562.4,10.182,124.163
Belize,5,0,5.03,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,6,0,0.685,0
Bosnia and Herzegovina,0,0,9.754,0
Botswana,7,0,0,0
Brazil,3,0,0.659,0
Brunei,7,0,0,0
Bulgaria,8,755.133,5.613,42.168
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,1,0,1.431,0
Cape Verde,1,0,1.799,0
Central African Republic,7,0,0,0
Chad,7,0,0.061,0
Chile,1,0,2.197,0
China,7,0,0,0
Colombia,5,0,3.97,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,7,0,0.038,0
Croatia,8,416.538,10.474,0
Cuba,7,0,0,0
Cyprus,5,0,0,0
Czechia,8,615.558,14.007,98.142
Democratic Republic of Congo,7,0,0,0
Denmark,5,44.715,0.518,7.769
Djibouti,6,0,0,0
Dominica,7,0,0,0
Dominican Republic,3,0,0.277,0
Ecuador,3,0,0.623,0
Egypt,7,0,0.107,0
El Salvador,7,0,0.771,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,5,70.861,0.754,9.046
Eswatini,7,0,0,0
Ethiopia,6,0,0.035,0
Fiji,7,0,0,0
Finland,3,0,0,0
France,8,506.331,4.627,74.762
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,2,0,8.523,0
Germany,3,0,0.74,0
Ghana,7,0,0.064,0
Greece,5,0,6.812,0
Grenada,7,0,0,0
Guatemala,6,0,0.67,0
Guinea,7,0,0.076,0
Guinea-Bissau,7,0,0,0
Guyana,3,0,1.271,0
Haiti,7,0,0,0
Honduras,3,0,0.101,0
Hungary,8,725.957,11.076,0
Iceland,6,172.894,0,8.791
India,4,0,0.315,0
Indonesia,4,0,0.23,0
International,7,0,0,0
Iran,5,0,5.465,0
Iraq,3,0,1.169,0
Ireland,1,51.44,0.203,6.076
Israel,1,0,1.04,0
Italy,8,586.635,9.03,56.598
Jamaica,3,0,0.675,0
Japan,6,0,0.071,0
Jordan,5,0,6.665,0
Kazakhstan,3,0,0.107,0
Kenya,4,0,0.762,0
Kosovo,2,0,12.417,0
Kuwait,1,0,0.702,0
Kyrgyzstan,5,0,1.073,0
Laos,7,0,0,0
Latvia,5,182.377,1.06,0
Lebanon,5,0,1.612,0
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,5,0,3.202,0
Liechtenstein,0,0,0,0
Lithuania,0,0,4.041,0
Luxembourg,7,337.074,0,73.485
Madagascar,7,0,0.036,0
Malawi,7,0,0,0
Malaysia,3,0,0.093,0
Maldives,1,0,1.85,0
Mali,7,0,0.099,0
Malta,5,0,4.53,0
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,6,0,0,0
Mexico,4,0,2.195,0
Moldova,1,0,3.223,0
Monaco,1,0,0,0
Mongolia,7,0,0,0
Montenegro,2,0,9.553,0
Morocco,1,0,2.222,0
Mozambique,6,0,0.096,0
Myanmar,4,0,0.459,0
Namibia,4,0,0,0
Nepal,3,0,0.206,0
Netherlands,0,0,2.51,36.475
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,0
North Macedonia,0,0,11.52,0
Norway,7,23.426,0,0
Oman,5,0,2.35,0
Pakistan,6,0,0.086,0
Palestine,5,0,1.372,0
Panama,0,0,1.391,0
Papua New Guinea,7,0,0,0
Paraguay,1,0,2.524,0
Peru,3,0,2.153,0
Philippines,4,0,0.374,0
Poland,8,580.977,8.006,0
Portugal,8,287.25,7.453,40.699
Qatar,1,0,0,0
Romania,0,0,5.874,60.766
Russia,5,0,2.391,0
Rwanda,6,0,0.232,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,6,0,0.46,0
Senegal,7,0,0.06,0
Serbia,0,0,2.939,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,7,0,0,0
Slovakia,5,0,0,0
Slovenia,8,606.561,15.393,97.165
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,4,0,0.59,0
South Korea,6,0,0.02,0
South Sudan,7,0,0,0
Spain,7,0,0,0
Sri Lanka,3,0,0.234,0
Sudan,6,0,0,0
Suriname,7,0,0,0
Sweden,7,0,0,0
Switzerland,7,0,2.08,0
Syria,6,0,0.229,0
Taiwan,7,0,0,0
Tajikistan,6,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,1,0,5.584,0
Turkey,3,0,1.055,0
Uganda,6,0,0.022,0
Ukraine,5,0,2.241,0
United Arab Emirates,1,0,0.202,0
United Kingdom,0,235.557,2.475,20.579
United States,0,212.089,1.897,41.84
Uruguay,4,0,0.288,0
Uzbekistan,6,0,0.12,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,4,0,0.106,0
Vietnam,7,0,0,0
Yemen,7,0,0,0
Zambia,7,0,0.163,0
Zimbabwe,7,0,0,0
