country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.051,0
Albania,0,0,1.39,0
Algeria,6,0,0.182,0
Andorra,7,0,0,0
Angola,6,0,0.091,0
Antigua and Barbuda,7,0,0,0
Argentina,8,0,8.496,0
Armenia,2,0,3.375,0
Australia,7,0,0,0
Austria,0,82.608,1.11,16.1
Azerbaijan,3,0,0.493,0
Bahamas,2,0,2.543,0
Bahrain,8,0,1.763,0
Bangladesh,5,0,0.109,0
Barbados,7,0,0,0
Belarus,3,0,0.423,0
Belgium,2,256.178,3.969,41.934
Belize,0,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,5,0,2.056,0
Bosnia and Herzegovina,8,0,6.096,0
Botswana,7,0,0,0
Brazil,0,0,3.11,0
Brunei,7,0,0,0
Bulgaria,2,235.017,1.583,13.384
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,6,0,0.038,0
Canada,3,0,0.45,0
Cape Verde,8,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,3,0,1.36,0
China,7,0,0,0
Colombia,8,0,3.341,0
Comoros,6,0,0,0
Congo,7,0,0,0
Costa Rica,8,0,3.533,0
Cote d'Ivoire,7,0,0,0
Croatia,8,139.82,1.949,0
Cuba,6,0,0,0
Cyprus,8,0,0,0
Czechia,2,412.458,9.898,61.35
Democratic Republic of Congo,7,0,0,0
Denmark,0,22.099,0.345,2.59
Djibouti,4,0,0,0
Dominica,7,0,0,0
Dominican Republic,4,0,0.092,0
Ecuador,1,0,0.51,0
Egypt,7,0,0.117,0
El Salvador,1,0,0.463,0
Equatorial Guinea,6,0,0,0
Eritrea,7,0,0,0
Estonia,1,21.861,2.262,2.262
Eswatini,5,0,0,0
Ethiopia,6,0,0.052,0
Fiji,7,0,0,0
Finland,1,0,0,0
France,2,190.506,4.305,33.214
Gabon,7,0,0,0
Gambia,6,0,0,0
Georgia,8,0,3.76,0
Germany,0,0,0.477,0
Ghana,6,0,0.064,0
Greece,3,0,0.768,0
Grenada,7,0,0,0
Guatemala,1,0,0.279,0
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,1,0,3.814,0
Haiti,7,0,0,0
Honduras,3,0,0.606,0
Hong Kong,7,0,0,0
Hungary,0,202.891,3.934,0
Iceland,8,67.399,0,0
India,1,0,0.52,0
Indonesia,5,0,0.428,0
International,7,0,0,0
Iran,3,0,3.834,0
Iraq,0,0,1.218,0
Ireland,8,63.794,2.633,6.886
Israel,0,0,2.311,0
Italy,0,154.213,1.472,14.389
Jamaica,4,0,0.338,0
Japan,6,0,0.024,0
Jordan,8,0,3.332,0
Kazakhstan,6,0,0.266,0
Kenya,5,0,0.056,0
Kosovo,3,0,0.517,0
Kuwait,8,0,0.937,0
Kyrgyzstan,3,0,0.307,0
Laos,7,0,0,0
Latvia,0,44.004,1.59,0
Lebanon,8,0,0.733,0
Lesotho,1,0,0.467,0
Liberia,7,0,0,0
Libya,0,0,2.037,0
Liechtenstein,8,0,0,0
Lithuania,0,85.222,1.837,0
Luxembourg,2,108.63,1.598,11.183
Madagascar,7,0,0,0
Malawi,7,0,0.052,0
Malaysia,4,0,0.093,0
Maldives,3,0,0,0
Mali,7,0,0,0
Malta,8,0,2.265,0
Marshall Islands,7,0,0,0
Mauritania,6,0,0,0
Mauritius,7,0,0,0
Mexico,1,0,4.305,0
Moldova,8,0,4.214,0
Monaco,3,0,0,0
Mongolia,7,0,0,0
Montenegro,8,0,11.145,0
Morocco,3,0,1.382,0
Mozambique,6,0,0.096,0
Myanmar,4,0,0.57,0
Namibia,5,0,0.394,0
Nepal,0,0,0.275,0
Netherlands,2,0,2.685,27.955
New Zealand,6,0,0,0
Nicaragua,5,0,0.151,0
Niger,7,0,0,0
Nigeria,7,0,0,0
North Macedonia,8,0,1.92,0
Norway,1,5.349,0,0
Oman,3,0,1.567,0
Pakistan,6,0,0.086,0
Palestine,0,0,1.568,0
Panama,0,0,2.549,0
Papua New Guinea,7,0,0,0
Paraguay,3,0,3.365,0
Peru,3,0,1.85,0
Philippines,5,0,0.137,0
Poland,2,236.798,2.827,0
Portugal,8,121.314,1.471,17.26
Qatar,0,0,0,0
Romania,8,0,3.379,39.922
Russia,0,0,1.836,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,5,0,0.46,0
Senegal,7,0,0.06,0
Serbia,1,0,0.294,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,7,0,0,0
Slovakia,0,113.927,1.099,0
Slovenia,2,150.558,0.962,26.456
Solomon Islands,7,0,0,0
Somalia,7,0,0.126,0
South Africa,4,0,2.765,0
South Korea,7,0,0.059,0
South Sudan,7,0,0,0
Spain,2,284.206,4.663,40.873
Sri Lanka,5,0,0,0
Sudan,7,0,0,0
Suriname,4,0,0,0
Sweden,8,0,0.396,0
Switzerland,8,0,0.809,0
Syria,6,0,0.171,0
Taiwan,7,0,0,0
Tajikistan,6,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,4,0,0.715,0
Tunisia,0,0,2.031,0
Turkey,4,0,0.877,0
Uganda,6,0,0,0
Ukraine,0,0,2.607,0
United Arab Emirates,0,0,0.404,0
United Kingdom,2,111.849,3.55,10.267
United States,8,119.05,2.825,24.812
Uruguay,4,0,0.288,0
Uzbekistan,5,0,0.09,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,1,0,0.387,0
Vietnam,7,0,0,0
Yemen,7,0,0,0
Zambia,6,0,0,0
Zimbabwe,7,0,0.067,0
