Nation,Similarity Score
Afghanistan,38
Albania,50
Algeria,38
Andorra,59
Angola,39
Antigua and Barbuda,41
Argentina,95
Armenia,88
Australia,40
Austria,40
Azerbaijan,49
Bahamas,85
Bangladesh,39
Barbados,44
Belarus,74
Belgium,46
Belize,61
Benin,39
Bhutan,39
Bolivia,49
Bosnia and Herzegovina,60
Botswana,43
Brazil,105
Brunei,40
Bulgaria,41
Burkina Faso,38
Burundi,39
Cambodia,37
Cameroon,39
Canada,68
Cape Verde,74
Central African Republic,39
Chad,39
Chile,118
China,10
Colombia,96
Comoros,39
Congo,39
Costa Rica,91
Cote d'Ivoire,39
Croatia,44
Cuba,38
Cyprus,58
Czechia,51
Democratic Republic of Congo,39
Denmark,46
Djibouti,55
Dominica,44
Dominican Republic,63
Ecuador,58
Egypt,36
El Salvador,44
Equatorial Guinea,46
Eritrea,39
Estonia,46
Eswatini,40
Ethiopia,39
Fiji,39
Finland,56
France,49
Gabon,43
Gambia,40
Georgia,45
Germany,52
Ghana,39
Greece,48
Grenada,42
Guatemala,42
Guinea,39
Guinea-Bissau,42
Guyana,50
Haiti,39
Honduras,45
Hungary,37
Iceland,58
India,40
Indonesia,38
International,39
Iran,63
Iraq,56
Ireland,66
Israel,132
Italy,33
Jamaica,38
Japan,32
Jordan,50
Kazakhstan,50
Kenya,39
Kosovo,45
Kuwait,139
Kyrgyzstan,63
Laos,39
Latvia,51
Lebanon,64
Lesotho,39
Liberia,40
Libya,66
Liechtenstein,48
Lithuania,48
Luxembourg,50
Madagascar,39
Malawi,39
Malaysia,37
Maldives,94
Mali,39
Malta,57
Marshall Islands,40
Mauritania,39
Mauritius,41
Mexico,48
Moldova,75
Monaco,50
Mongolia,39
Montenegro,83
Morocco,57
Mozambique,39
Myanmar,39
Namibia,42
Nepal,61
Netherlands,57
New Zealand,41
Nicaragua,40
Niger,39
Nigeria,39
North Macedonia,55
Norway,60
Oman,95
Pakistan,38
Palestine,52
Panama,133
Papua New Guinea,39
Paraguay,57
Peru,112
Philippines,37
Poland,38
Portugal,40
Qatar,120
Romania,55
Russia,66
Rwanda,38
Saint Kitts and Nevis,40
Saint Lucia,41
Saint Vincent and the Grenadines,42
Samoa,39
San Marino,47
Sao Tome and Principe,40
Saudi Arabia,51
Senegal,38
Serbia,56
Seychelles,43
Sierra Leone,39
Singapore,50
Slovakia,42
Slovenia,41
Solomon Islands,39
Somalia,39
South Africa,62
South Korea,29
South Sudan,39
Spain,69
Sri Lanka,37
Sudan,39
Suriname,52
Sweden,61
Switzerland,44
Syria,39
Taiwan,35
Tajikistan,39
Tanzania,39
Thailand,36
Timor,40
Togo,39
Trinidad and Tobago,40
Tunisia,52
Turkey,55
Uganda,39
Ukraine,49
United Arab Emirates,83
United Kingdom,45
United States,61
Uruguay,42
Uzbekistan,39
Vanuatu,39
Vatican,39
Venezuela,39
Vietnam,37
Yemen,39
Zambia,39
Zimbabwe,39
Hong Kong,1
